y1,x1_COBYQA,x1_NEWUOA,x1_COBYLA,y2,x2_COBYQA,x2_NEWUOA,x2_COBYLA,y3,x3_COBYQA,x3_NEWUOA,x3_COBYLA,y4,x4_COBYQA,x4_NEWUOA,x4_COBYLA,y5,x5_COBYQA,x5_NEWUOA,x5_COBYLA,y6,x6_COBYQA,x6_NEWUOA,x6_COBYLA,y7,x7_COBYQA,x7_NEWUOA,x7_COBYLA,y8,x8_COBYQA,x8_NEWUOA,x8_COBYLA,y9,x9_COBYQA,x9_NEWUOA,x9_COBYLA
0.3184713375796179,2.3137254901960786,2.2857142857142856,1.6666666666666667,0.3184713375796179,4.454545454545454,4.6,4.117647058823529,0.3184713375796179,7.090909090909091,6.7272727272727275,7.363636363636363,0.3184713375796179,11.0,10.666666666666666,13.333333333333334,0.3184713375796179,14.25,14.7,25.50980392156863,0.3184713375796179,18.727272727272727,18.529411764705884,66.0,0.3184713375796179,21.235294117647058,21.346153846153847,77.66666666666667,0.3184713375796179,26.09090909090909,25.192307692307693,126.54545454545455,0.3184713375796179,29.0,27.307692307692307,196.0
0.3184713375796179,2.3333333333333335,2.2857142857142856,1.6666666666666667,0.3184713375796179,4.594594594594595,4.75,4.2,0.3184713375796179,7.25,7.0,8.0,0.3184713375796179,11.0,11.0,13.444444444444445,0.3184713375796179,14.666666666666666,14.777777777777779,26.272727272727273,0.3184713375796179,19.098039215686274,18.53846153846154,76.2,0.3184713375796179,21.545454545454547,22.545454545454547,86.8,0.3184713375796179,27.352941176470587,26.75,166.72549019607843,0.3184713375796179,29.50980392156863,28.666666666666668,230.66666666666666
0.32484076433121023,2.3333333333333335,2.2857142857142856,1.6666666666666667,0.32484076433121023,4.594594594594595,4.75,4.2,0.32484076433121023,7.25,7.0,8.0,0.32484076433121023,11.0,11.0,13.444444444444445,0.32484076433121023,14.666666666666666,14.777777777777779,26.272727272727273,0.32484076433121023,19.098039215686274,18.53846153846154,76.2,0.32484076433121023,21.545454545454547,22.545454545454547,86.8,0.32484076433121023,27.352941176470587,26.75,166.72549019607843,0.32484076433121023,29.50980392156863,28.666666666666668,230.66666666666666
0.32484076433121023,2.3636363636363638,2.2857142857142856,1.75,0.32484076433121023,4.666666666666667,4.823529411764706,4.333333333333333,0.32484076433121023,7.607843137254902,7.0,8.115384615384615,0.32484076433121023,11.181818181818182,11.0,14.25,0.32484076433121023,15.1,14.784313725490197,29.431372549019606,0.32484076433121023,19.272727272727273,18.647058823529413,96.81818181818181,0.32484076433121023,21.666666666666668,23.272727272727273,113.0909090909091,0.32484076433121023,27.5,26.80392156862745,173.7,0.32484076433121023,32.8,30.818181818181817,280.47058823529414
0.3312101910828026,2.3636363636363638,2.2857142857142856,1.75,0.3312101910828026,4.666666666666667,4.823529411764706,4.333333333333333,0.3312101910828026,7.607843137254902,7.0,8.115384615384615,0.3312101910828026,11.181818181818182,11.0,14.25,0.3312101910828026,15.1,14.784313725490197,29.431372549019606,0.3312101910828026,19.272727272727273,18.647058823529413,96.81818181818181,0.3312101910828026,21.666666666666668,23.272727272727273,113.0909090909091,0.3312101910828026,27.5,26.80392156862745,173.7,0.3312101910828026,32.8,30.818181818181817,280.47058823529414
0.3312101910828026,2.4285714285714284,2.3513513513513513,1.9215686274509804,0.3312101910828026,4.666666666666667,5.0,4.333333333333333,0.3312101910828026,7.666666666666667,7.196078431372549,8.714285714285714,0.3312101910828026,11.555555555555555,11.03921568627451,14.545454545454545,0.3312101910828026,15.333333333333334,15.0,31.5,0.3312101910828026,19.764705882352942,19.727272727272727,111.84313725490196,0.3312101910828026,21.727272727272727,24.4,150.72549019607843,0.3312101910828026,31.4,28.784313725490197,190.35294117647058,0.3312101910828026,35.72549019607843,30.941176470588236,280.47058823529414
0.33757961783439494,2.4285714285714284,2.3513513513513513,1.9215686274509804,0.33757961783439494,4.666666666666667,5.0,4.333333333333333,0.33757961783439494,7.666666666666667,7.196078431372549,8.714285714285714,0.33757961783439494,11.555555555555555,11.03921568627451,14.545454545454545,0.33757961783439494,15.333333333333334,15.0,31.5,0.33757961783439494,19.764705882352942,19.727272727272727,111.84313725490196,0.33757961783439494,21.727272727272727,24.4,150.72549019607843,0.33757961783439494,31.4,28.784313725490197,190.35294117647058,0.33757961783439494,35.72549019607843,30.941176470588236,280.47058823529414
0.33757961783439494,2.4285714285714284,2.3636363636363638,2.0,0.33757961783439494,4.882352941176471,5.0,4.666666666666667,0.33757961783439494,7.823529411764706,7.2727272727272725,8.714285714285714,0.33757961783439494,11.555555555555555,11.142857142857142,14.727272727272727,0.33757961783439494,15.363636363636363,15.272727272727273,44.666666666666664,0.33757961783439494,19.818181818181817,19.75,111.84313725490196,0.33757961783439494,22.727272727272727,24.41176470588235,152.8,0.33757961783439494,34.19230769230769,29.90909090909091,222.09803921568627,0.33757961783439494,36.666666666666664,31.6,296.6862745098039
0.3439490445859873,2.4285714285714284,2.3636363636363638,2.0,0.3439490445859873,4.882352941176471,5.0,4.666666666666667,0.3439490445859873,7.823529411764706,7.2727272727272725,8.714285714285714,0.3439490445859873,11.555555555555555,11.142857142857142,14.727272727272727,0.3439490445859873,15.363636363636363,15.272727272727273,44.666666666666664,0.3439490445859873,19.818181818181817,19.75,111.84313725490196,0.3439490445859873,22.727272727272727,24.41176470588235,152.8,0.3439490445859873,34.19230769230769,29.90909090909091,222.09803921568627,0.3439490445859873,36.666666666666664,31.6,296.6862745098039
0.3439490445859873,2.4285714285714284,2.392156862745098,2.0,0.3439490445859873,5.0,5.1923076923076925,4.666666666666667,0.3439490445859873,8.0,7.549019607843137,8.714285714285714,0.3439490445859873,11.666666666666666,11.2,14.745098039215685,0.3439490445859873,16.142857142857142,15.568627450980392,52.90909090909091,0.3439490445859873,20.90909090909091,20.0,113.54901960784314,0.3439490445859873,25.274509803921568,24.666666666666668,164.50980392156862,0.3439490445859873,34.98039215686274,30.0,222.09803921568627,0.3439490445859873,38.666666666666664,32.372549019607845,339.0
0.35031847133757965,2.4285714285714284,2.392156862745098,2.0,0.35031847133757965,5.0,5.1923076923076925,4.666666666666667,0.35031847133757965,8.0,7.549019607843137,8.714285714285714,0.35031847133757965,11.666666666666666,11.2,14.745098039215685,0.35031847133757965,16.142857142857142,15.568627450980392,52.90909090909091,0.35031847133757965,20.90909090909091,20.0,113.54901960784314,0.35031847133757965,25.274509803921568,24.666666666666668,164.50980392156862,0.35031847133757965,34.98039215686274,30.0,222.09803921568627,0.35031847133757965,38.666666666666664,32.372549019607845,339.0
0.35031847133757965,2.4324324324324325,2.411764705882353,2.1372549019607843,0.35031847133757965,5.0,5.313725490196078,4.666666666666667,0.35031847133757965,8.0,7.666666666666667,8.882352941176471,0.35031847133757965,12.0,11.215686274509803,15.428571428571429,0.35031847133757965,16.176470588235293,16.576923076923077,55.0,0.35031847133757965,21.115384615384617,21.09090909090909,121.0,0.35031847133757965,25.73076923076923,25.5,164.50980392156862,0.35031847133757965,35.666666666666664,30.764705882352942,247.33333333333334,0.35031847133757965,44.0,33.24324324324324,380.27272727272725
0.356687898089172,2.4324324324324325,2.411764705882353,2.1372549019607843,0.356687898089172,5.0,5.313725490196078,4.666666666666667,0.356687898089172,8.0,7.666666666666667,8.882352941176471,0.356687898089172,12.0,11.215686274509803,15.428571428571429,0.356687898089172,16.176470588235293,16.576923076923077,55.0,0.356687898089172,21.115384615384617,21.09090909090909,121.0,0.356687898089172,25.73076923076923,25.5,164.50980392156862,0.356687898089172,35.666666666666664,30.764705882352942,247.33333333333334,0.356687898089172,44.0,33.24324324324324,380.27272727272725
0.356687898089172,2.4545454545454546,2.4545454545454546,2.1372549019607843,0.356687898089172,5.0,5.392156862745098,4.7254901960784315,0.356687898089172,8.333333333333334,8.0,9.25,0.356687898089172,12.666666666666666,11.333333333333334,15.75,0.356687898089172,16.454545454545453,16.636363636363637,56.09090909090909,0.356687898089172,21.333333333333332,22.098039215686274,129.1,0.356687898089172,26.75,26.392156862745097,196.33333333333334,0.356687898089172,36.0,31.945945945945947,279.6666666666667,0.356687898089172,44.88461538461539,33.5,384.01960784313724
0.36305732484076436,2.4545454545454546,2.4545454545454546,2.1372549019607843,0.36305732484076436,5.0,5.392156862745098,4.7254901960784315,0.36305732484076436,8.333333333333334,8.0,9.25,0.36305732484076436,12.666666666666666,11.333333333333334,15.75,0.36305732484076436,16.454545454545453,16.636363636363637,56.09090909090909,0.36305732484076436,21.333333333333332,22.098039215686274,129.1,0.36305732484076436,26.75,26.392156862745097,196.33333333333334,0.36305732484076436,36.0,31.945945945945947,279.6666666666667,0.36305732484076436,44.88461538461539,33.5,384.01960784313724
0.36305732484076436,2.5,2.4901960784313726,2.1818181818181817,0.36305732484076436,5.0,5.5,4.75,0.36305732484076436,8.333333333333334,8.75,10.0,0.36305732484076436,12.666666666666666,12.0,16.15686274509804,0.36305732484076436,18.09090909090909,17.352941176470587,69.0,0.36305732484076436,22.0,22.54901960784314,167.37254901960785,0.36305732484076436,28.25,27.11764705882353,204.68627450980392,0.36305732484076436,38.333333333333336,32.810810810810814,320.2549019607843,0.36305732484076436,45.05882352941177,34.54054054054054,867.75
0.3694267515923567,2.5,2.4901960784313726,2.1818181818181817,0.3694267515923567,5.0,5.5,4.75,0.3694267515923567,8.333333333333334,8.75,10.0,0.3694267515923567,12.666666666666666,12.0,16.15686274509804,0.3694267515923567,18.09090909090909,17.352941176470587,69.0,0.3694267515923567,22.0,22.54901960784314,167.37254901960785,0.3694267515923567,28.25,27.11764705882353,204.68627450980392,0.3694267515923567,38.333333333333336,32.810810810810814,320.2549019607843,0.3694267515923567,45.05882352941177,34.54054054054054,867.75
0.3694267515923567,2.5454545454545454,2.5405405405405403,2.3333333333333335,0.3694267515923567,5.25,5.545454545454546,4.75,0.3694267515923567,8.5,9.0,10.0,0.3694267515923567,12.727272727272727,12.333333333333334,16.675675675675677,0.3694267515923567,18.75,17.666666666666668,72.45098039215686,0.3694267515923567,23.019607843137255,22.647058823529413,198.49019607843138,0.3694267515923567,28.84313725490196,29.09090909090909,261.5098039215686,0.3694267515923567,39.25,33.0,334.27272727272725,0.3694267515923567,46.0,36.666666666666664,979.0
0.37579617834394907,2.5454545454545454,2.5405405405405403,2.3333333333333335,0.37579617834394907,5.25,5.545454545454546,4.75,0.37579617834394907,8.5,9.0,10.0,0.37579617834394907,12.727272727272727,12.333333333333334,16.675675675675677,0.37579617834394907,18.75,17.666666666666668,72.45098039215686,0.37579617834394907,23.019607843137255,22.647058823529413,198.49019607843138,0.37579617834394907,28.84313725490196,29.09090909090909,261.5098039215686,0.37579617834394907,39.25,33.0,334.27272727272725,0.37579617834394907,46.0,36.666666666666664,979.0
0.37579617834394907,2.5714285714285716,2.6538461538461537,2.5714285714285716,0.37579617834394907,5.2727272727272725,5.666666666666667,4.818181818181818,0.37579617834394907,8.545454545454545,9.0,10.333333333333334,0.37579617834394907,12.727272727272727,12.454545454545455,17.019607843137255,0.37579617834394907,18.857142857142858,18.0,72.45098039215686,0.37579617834394907,23.745098039215687,23.0,222.6078431372549,0.37579617834394907,29.6,30.135135135135137,284.90909090909093,0.37579617834394907,39.92156862745098,34.0,448.6862745098039,0.37579617834394907,46.25,37.0,1826.0
0.3821656050955414,2.5714285714285716,2.6538461538461537,2.5714285714285716,0.3821656050955414,5.2727272727272725,5.666666666666667,4.818181818181818,0.3821656050955414,8.545454545454545,9.0,10.333333333333334,0.3821656050955414,12.727272727272727,12.454545454545455,17.019607843137255,0.3821656050955414,18.857142857142858,18.0,72.45098039215686,0.3821656050955414,23.745098039215687,23.0,222.6078431372549,0.3821656050955414,29.6,30.135135135135137,284.90909090909093,0.3821656050955414,39.92156862745098,34.0,448.6862745098039,0.3821656050955414,46.25,37.0,1826.0
0.3821656050955414,2.588235294117647,2.6666666666666665,2.5714285714285716,0.3821656050955414,5.333333333333333,5.783783783783784,4.857142857142857,0.3821656050955414,8.909090909090908,9.346153846153847,10.5,0.3821656050955414,13.0,12.647058823529411,20.15686274509804,0.3821656050955414,19.09090909090909,18.333333333333332,73.66666666666667,0.3821656050955414,24.545454545454547,24.49019607843137,238.1818181818182,0.3821656050955414,30.45098039215686,30.2,341.2156862745098,0.3821656050955414,42.11764705882353,34.2,672.0,0.3821656050955414,46.25,38.90196078431372,2516.0
0.3885350318471338,2.588235294117647,2.6666666666666665,2.5714285714285716,0.3885350318471338,5.333333333333333,5.783783783783784,4.857142857142857,0.3885350318471338,8.909090909090908,9.346153846153847,10.5,0.3885350318471338,13.0,12.647058823529411,20.15686274509804,0.3885350318471338,19.09090909090909,18.333333333333332,73.66666666666667,0.3885350318471338,24.545454545454547,24.49019607843137,238.1818181818182,0.3885350318471338,30.45098039215686,30.2,341.2156862745098,0.3885350318471338,42.11764705882353,34.2,672.0,0.3885350318471338,46.25,38.90196078431372,2516.0
0.3885350318471338,2.6,2.6666666666666665,2.5714285714285716,0.3885350318471338,5.454545454545454,5.9411764705882355,4.857142857142857,0.3885350318471338,9.333333333333334,9.363636363636363,10.5,0.3885350318471338,13.25,13.333333333333334,20.470588235294116,0.3885350318471338,19.745098039215687,18.80392156862745,78.57142857142857,0.3885350318471338,25.333333333333332,24.75,242.1818181818182,0.3885350318471338,31.25,30.54901960784314,498.0,0.3885350318471338,42.666666666666664,36.27450980392157,976.3333333333334,0.3885350318471338,52.745098039215684,40.2,3419.3333333333335
0.39490445859872614,2.6,2.6666666666666665,2.5714285714285716,0.39490445859872614,5.454545454545454,5.9411764705882355,4.857142857142857,0.39490445859872614,9.333333333333334,9.363636363636363,10.5,0.39490445859872614,13.25,13.333333333333334,20.470588235294116,0.39490445859872614,19.745098039215687,18.80392156862745,78.57142857142857,0.39490445859872614,25.333333333333332,24.75,242.1818181818182,0.39490445859872614,31.25,30.54901960784314,498.0,0.39490445859872614,42.666666666666664,36.27450980392157,976.3333333333334,0.39490445859872614,52.745098039215684,40.2,3419.3333333333335
0.39490445859872614,2.607843137254902,2.7142857142857144,2.607843137254902,0.39490445859872614,5.666666666666667,6.0,4.857142857142857,0.39490445859872614,9.555555555555555,9.5,10.864864864864865,0.39490445859872614,13.272727272727273,13.545454545454545,29.07843137254902,0.39490445859872614,19.75,19.25,80.76470588235294,0.39490445859872614,28.0,26.8,278.5,0.39490445859872614,34.6,30.756756756756758,975.3333333333334,0.39490445859872614,43.5,36.666666666666664,1824.75,0.39490445859872614,52.8,42.21568627450981,7142.857142857143
0.4012738853503185,2.607843137254902,2.7142857142857144,2.607843137254902,0.4012738853503185,5.666666666666667,6.0,4.857142857142857,0.4012738853503185,9.555555555555555,9.5,10.864864864864865,0.4012738853503185,13.272727272727273,13.545454545454545,29.07843137254902,0.4012738853503185,19.75,19.25,80.76470588235294,0.4012738853503185,28.0,26.8,278.5,0.4012738853503185,34.6,30.756756756756758,975.3333333333334,0.4012738853503185,43.5,36.666666666666664,1824.75,0.4012738853503185,52.8,42.21568627450981,7142.857142857143
0.4012738853503185,2.627450980392157,2.75,2.6216216216216215,0.4012738853503185,6.0,6.0,5.0,0.4012738853503185,10.0,9.823529411764707,11.0,0.4012738853503185,13.3,13.6,33.5,0.4012738853503185,19.96153846153846,19.571428571428573,80.81818181818181,0.4012738853503185,28.2,28.09090909090909,335.45098039215685,0.4012738853503185,34.666666666666664,30.8,1120.1818181818182,0.4012738853503185,44.5,38.88235294117647,1905.6666666666667,0.4012738853503185,58.333333333333336,44.333333333333336,7142.857142857143
0.40764331210191085,2.627450980392157,2.75,2.6216216216216215,0.40764331210191085,6.0,6.0,5.0,0.40764331210191085,10.0,9.823529411764707,11.0,0.40764331210191085,13.3,13.6,33.5,0.40764331210191085,19.96153846153846,19.571428571428573,80.81818181818181,0.40764331210191085,28.2,28.09090909090909,335.45098039215685,0.40764331210191085,34.666666666666664,30.8,1120.1818181818182,0.40764331210191085,44.5,38.88235294117647,1905.6666666666667,0.40764331210191085,58.333333333333336,44.333333333333336,7142.857142857143
0.40764331210191085,2.6666666666666665,2.75,2.6666666666666665,0.40764331210191085,6.0,6.0,5.03921568627451,0.40764331210191085,10.25,10.666666666666666,11.568627450980392,0.40764331210191085,13.6,14.0,33.666666666666664,0.40764331210191085,20.0,20.352941176470587,81.63636363636364,0.40764331210191085,29.272727272727273,28.324324324324323,377.1818181818182,0.40764331210191085,35.333333333333336,32.5,1824.0,0.40764331210191085,47.19607843137255,43.705882352941174,3417.6666666666665,0.40764331210191085,59.0,46.450980392156865,7142.857142857143
0.4140127388535032,2.6666666666666665,2.75,2.6666666666666665,0.4140127388535032,6.0,6.0,5.03921568627451,0.4140127388535032,10.25,10.666666666666666,11.568627450980392,0.4140127388535032,13.6,14.0,33.666666666666664,0.4140127388535032,20.0,20.352941176470587,81.63636363636364,0.4140127388535032,29.272727272727273,28.324324324324323,377.1818181818182,0.4140127388535032,35.333333333333336,32.5,1824.0,0.4140127388535032,47.19607843137255,43.705882352941174,3417.6666666666665,0.4140127388535032,59.0,46.450980392156865,7142.857142857143
0.4140127388535032,2.6666666666666665,2.8,2.6666666666666665,0.4140127388535032,6.0,6.333333333333333,6.28125,0.4140127388535032,10.25,10.843137254901961,11.666666666666666,0.4140127388535032,13.666666666666666,14.181818181818182,38.72727272727273,0.4140127388535032,20.254901960784313,21.2,87.75,0.4140127388535032,32.2,28.64864864864865,452.7843137254902,0.4140127388535032,38.25,33.90909090909091,2121.818181818182,0.4140127388535032,48.745098039215684,44.333333333333336,7142.285714285715,0.4140127388535032,59.25,46.75,7142.857142857143
0.42038216560509556,2.6666666666666665,2.8,2.6666666666666665,0.42038216560509556,6.0,6.333333333333333,6.28125,0.42038216560509556,10.25,10.843137254901961,11.666666666666666,0.42038216560509556,13.666666666666666,14.181818181818182,38.72727272727273,0.42038216560509556,20.254901960784313,21.2,87.75,0.42038216560509556,32.2,28.64864864864865,452.7843137254902,0.42038216560509556,38.25,33.90909090909091,2121.818181818182,0.42038216560509556,48.745098039215684,44.333333333333336,7142.285714285715,0.42038216560509556,59.25,46.75,7142.857142857143
0.42038216560509556,2.7450980392156863,2.8823529411764706,2.6666666666666665,0.42038216560509556,6.1568627450980395,6.513513513513513,6.470588235294118,0.42038216560509556,10.25,11.0,11.862745098039216,0.42038216560509556,14.428571428571429,14.454545454545455,40.81818181818182,0.42038216560509556,21.142857142857142,22.745098039215687,89.14285714285714,0.42038216560509556,32.666666666666664,29.6,483.1707317073171,0.42038216560509556,38.568627450980394,36.333333333333336,2141.909090909091,0.42038216560509556,49.6,44.5,7142.285714285715,0.42038216560509556,59.333333333333336,48.0,7142.857142857143
0.4267515923566879,2.7450980392156863,2.8823529411764706,2.6666666666666665,0.4267515923566879,6.1568627450980395,6.513513513513513,6.470588235294118,0.4267515923566879,10.25,11.0,11.862745098039216,0.4267515923566879,14.428571428571429,14.454545454545455,40.81818181818182,0.4267515923566879,21.142857142857142,22.745098039215687,89.14285714285714,0.4267515923566879,32.666666666666664,29.6,483.1707317073171,0.4267515923566879,38.568627450980394,36.333333333333336,2141.909090909091,0.4267515923566879,49.6,44.5,7142.285714285715,0.4267515923566879,59.333333333333336,48.0,7142.857142857143
0.4267515923566879,2.810810810810811,2.9019607843137254,2.75,0.4267515923566879,6.392156862745098,6.568627450980392,6.490196078431373,0.4267515923566879,10.666666666666666,11.0,11.909090909090908,0.4267515923566879,14.454545454545455,14.846153846153847,41.666666666666664,0.4267515923566879,23.25,22.8,93.28571428571429,0.4267515923566879,32.666666666666664,29.857142857142858,972.0,0.4267515923566879,41.254901960784316,37.94117647058823,3415.6666666666665,0.4267515923566879,51.19607843137255,45.0,7142.285714285715,0.4267515923566879,59.86274509803921,48.0,7142.857142857143
0.43312101910828027,2.810810810810811,2.9019607843137254,2.75,0.43312101910828027,6.392156862745098,6.568627450980392,6.490196078431373,0.43312101910828027,10.666666666666666,11.0,11.909090909090908,0.43312101910828027,14.454545454545455,14.846153846153847,41.666666666666664,0.43312101910828027,23.25,22.8,93.28571428571429,0.43312101910828027,32.666666666666664,29.857142857142858,972.0,0.43312101910828027,41.254901960784316,37.94117647058823,3415.6666666666665,0.43312101910828027,51.19607843137255,45.0,7142.285714285715,0.43312101910828027,59.86274509803921,48.0,7142.857142857143
0.43312101910828027,2.8823529411764706,2.9411764705882355,2.75,0.43312101910828027,6.666666666666667,6.6,6.5,0.43312101910828027,10.666666666666666,11.470588235294118,12.142857142857142,0.43312101910828027,14.588235294117647,15.862745098039216,42.666666666666664,0.43312101910828027,25.4,24.75,108.2,0.43312101910828027,33.98039215686274,31.5,984.7272727272727,0.43312101910828027,42.666666666666664,39.80392156862745,4989.0,0.43312101910828027,54.81818181818182,46.27272727272727,7142.285714285715,0.43312101910828027,63.27272727272727,48.0,7142.857142857143
0.4394904458598726,2.8823529411764706,2.9411764705882355,2.75,0.4394904458598726,6.666666666666667,6.6,6.5,0.4394904458598726,10.666666666666666,11.470588235294118,12.142857142857142,0.4394904458598726,14.588235294117647,15.862745098039216,42.666666666666664,0.4394904458598726,25.4,24.75,108.2,0.4394904458598726,33.98039215686274,31.5,984.7272727272727,0.4394904458598726,42.666666666666664,39.80392156862745,4989.0,0.4394904458598726,54.81818181818182,46.27272727272727,7142.285714285715,0.4394904458598726,63.27272727272727,48.0,7142.857142857143
0.4394904458598726,3.0,3.0,2.8181818181818183,0.4394904458598726,6.884615384615385,6.75,6.5,0.4394904458598726,11.0,11.6,12.88888888888889,0.4394904458598726,14.75,16.0,42.90909090909091,0.4394904458598726,26.727272727272727,24.972972972972972,114.25490196078431,0.4394904458598726,34.11764705882353,31.90909090909091,1773.3333333333333,0.4394904458598726,43.63636363636363,41.09090909090909,9978.0,0.4394904458598726,55.666666666666664,47.0,7142.285714285715,0.4394904458598726,65.5,49.25,7142.857142857143
0.445859872611465,3.0,3.0,2.8181818181818183,0.445859872611465,6.884615384615385,6.75,6.5,0.445859872611465,11.0,11.6,12.88888888888889,0.445859872611465,14.75,16.0,42.90909090909091,0.445859872611465,26.727272727272727,24.972972972972972,114.25490196078431,0.445859872611465,34.11764705882353,31.90909090909091,1773.3333333333333,0.445859872611465,43.63636363636363,41.09090909090909,9978.0,0.445859872611465,55.666666666666664,47.0,7142.285714285715,0.445859872611465,65.5,49.25,7142.857142857143
0.445859872611465,3.0,3.0,2.8181818181818183,0.445859872611465,7.0,6.823529411764706,6.6,0.445859872611465,11.272727272727273,11.666666666666666,12.96078431372549,0.445859872611465,15.090909090909092,17.25,43.36363636363637,0.445859872611465,27.2,25.6,135.6078431372549,0.445859872611465,34.5,33.88235294117647,1808.4545454545455,0.445859872611465,44.5,41.25,9978.0,0.445859872611465,58.0,47.0,7142.285714285715,0.445859872611465,67.11764705882354,50.0,7142.857142857143
0.45222929936305734,3.0,3.0,2.8181818181818183,0.45222929936305734,7.0,6.823529411764706,6.6,0.45222929936305734,11.272727272727273,11.666666666666666,12.96078431372549,0.45222929936305734,15.090909090909092,17.25,43.36363636363637,0.45222929936305734,27.2,25.6,135.6078431372549,0.45222929936305734,34.5,33.88235294117647,1808.4545454545455,0.45222929936305734,44.5,41.25,9978.0,0.45222929936305734,58.0,47.0,7142.285714285715,0.45222929936305734,67.11764705882354,50.0,7142.857142857143
0.45222929936305734,3.0392156862745097,3.0,2.945945945945946,0.45222929936305734,7.0,7.0,6.75,0.45222929936305734,11.5,11.666666666666666,13.529411764705882,0.45222929936305734,15.571428571428571,17.333333333333332,48.84313725490196,0.45222929936305734,29.607843137254903,26.11764705882353,140.0,0.45222929936305734,37.45454545454545,34.5,1821.75,0.45222929936305734,44.75,42.25,9978.0,0.45222929936305734,58.333333333333336,48.0,7142.285714285715,0.45222929936305734,70.66666666666667,50.5,7142.857142857143
0.4585987261146497,3.0392156862745097,3.0,2.945945945945946,0.4585987261146497,7.0,7.0,6.75,0.4585987261146497,11.5,11.666666666666666,13.529411764705882,0.4585987261146497,15.571428571428571,17.333333333333332,48.84313725490196,0.4585987261146497,29.607843137254903,26.11764705882353,140.0,0.4585987261146497,37.45454545454545,34.5,1821.75,0.4585987261146497,44.75,42.25,9978.0,0.4585987261146497,58.333333333333336,48.0,7142.285714285715,0.4585987261146497,70.66666666666667,50.5,7142.857142857143
0.4585987261146497,3.076923076923077,3.0,3.0,0.4585987261146497,7.0,7.222222222222222,6.864864864864865,0.4585987261146497,11.666666666666666,11.727272727272727,13.980392156862745,0.4585987261146497,15.666666666666666,17.607843137254903,48.84313725490196,0.4585987261146497,30.0,26.272727272727273,180.0909090909091,0.4585987261146497,40.78431372549019,35.333333333333336,3150.0,0.4585987261146497,45.05882352941177,43.0,9978.0,0.4585987261146497,58.666666666666664,49.0,7142.285714285715,0.4585987261146497,70.70588235294117,51.0,7142.857142857143
0.46496815286624205,3.076923076923077,3.0,3.0,0.46496815286624205,7.0,7.222222222222222,6.864864864864865,0.46496815286624205,11.666666666666666,11.727272727272727,13.980392156862745,0.46496815286624205,15.666666666666666,17.607843137254903,48.84313725490196,0.46496815286624205,30.0,26.272727272727273,180.0909090909091,0.46496815286624205,40.78431372549019,35.333333333333336,3150.0,0.46496815286624205,45.05882352941177,43.0,9978.0,0.46496815286624205,58.666666666666664,49.0,7142.285714285715,0.46496815286624205,70.70588235294117,51.0,7142.857142857143
0.46496815286624205,3.142857142857143,3.0,3.292682926829268,0.46496815286624205,7.215686274509804,7.25,7.333333333333333,0.46496815286624205,12.2,11.756756756756756,14.784313725490197,0.46496815286624205,16.181818181818183,18.0,55.15686274509804,0.46496815286624205,31.333333333333332,26.571428571428573,182.37254901960785,0.46496815286624205,42.666666666666664,35.529411764705884,3414.3333333333335,0.46496815286624205,45.27272727272727,44.333333333333336,9978.0,0.46496815286624205,61.27272727272727,50.0,7142.285714285715,0.46496815286624205,72.31372549019608,52.333333333333336,7142.857142857143
0.4713375796178344,3.142857142857143,3.0,3.292682926829268,0.4713375796178344,7.215686274509804,7.25,7.333333333333333,0.4713375796178344,12.2,11.756756756756756,14.784313725490197,0.4713375796178344,16.181818181818183,18.0,55.15686274509804,0.4713375796178344,31.333333333333332,26.571428571428573,182.37254901960785,0.4713375796178344,42.666666666666664,35.529411764705884,3414.3333333333335,0.4713375796178344,45.27272727272727,44.333333333333336,9978.0,0.4713375796178344,61.27272727272727,50.0,7142.285714285715,0.4713375796178344,72.31372549019608,52.333333333333336,7142.857142857143
0.4713375796178344,3.215686274509804,3.0,3.3137254901960786,0.4713375796178344,7.235294117647059,7.333333333333333,7.607843137254902,0.4713375796178344,12.486486486486486,11.909090909090908,16.076923076923077,0.4713375796178344,16.53846153846154,19.11111111111111,58.666666666666664,0.4713375796178344,32.35294117647059,26.81081081081081,183.0731707317073,0.4713375796178344,43.75,35.98039215686274,3623.0,0.4713375796178344,46.4,45.25,9978.0,0.4713375796178344,65.5,50.333333333333336,7142.285714285715,0.4713375796178344,74.25,56.18181818181818,7142.857142857143
0.47770700636942676,3.215686274509804,3.0,3.3137254901960786,0.47770700636942676,7.235294117647059,7.333333333333333,7.607843137254902,0.47770700636942676,12.486486486486486,11.909090909090908,16.076923076923077,0.47770700636942676,16.53846153846154,19.11111111111111,58.666666666666664,0.47770700636942676,32.35294117647059,26.81081081081081,183.0731707317073,0.47770700636942676,43.75,35.98039215686274,3623.0,0.47770700636942676,46.4,45.25,9978.0,0.47770700636942676,65.5,50.333333333333336,7142.285714285715,0.47770700636942676,74.25,56.18181818181818,7142.857142857143
0.47770700636942676,3.25,3.090909090909091,3.3333333333333335,0.47770700636942676,7.5,7.363636363636363,7.921568627450981,0.47770700636942676,12.5,12.0,22.181818181818183,0.47770700636942676,17.333333333333332,19.8,59.2,0.47770700636942676,32.666666666666664,28.25,186.36363636363637,0.47770700636942676,43.75,37.42857142857143,4400.25,0.47770700636942676,51.75,45.25,9978.0,0.47770700636942676,66.2156862745098,51.0,7142.285714285715,0.47770700636942676,74.27450980392157,57.0,7142.857142857143
