y1,x1_COBYQA,x1_NEWUOA,x1_COBYLA,y2,x2_COBYQA,x2_NEWUOA,x2_COBYLA,y3,x3_COBYQA,x3_NEWUOA,x3_COBYLA,y4,x4_COBYQA,x4_NEWUOA,x4_COBYLA,y5,x5_COBYQA,x5_NEWUOA,x5_COBYLA,y6,x6_COBYQA,x6_NEWUOA,x6_COBYLA,y7,x7_COBYQA,x7_NEWUOA,x7_COBYLA,y8,x8_COBYQA,x8_NEWUOA,x8_COBYLA,y9,x9_COBYQA,x9_NEWUOA,x9_COBYLA
0.4012738853503185,0.1622714288988771,0.0,0.0,0.4012738853503185,0.056583528366367514,0.0,0.27563444261342734,0.4012738853503185,0.06140054466414327,0.0,0.6100534816839867,0.4012738853503185,0.04844035505775318,0.0,1.274305518168814,0.4012738853503185,0.10410840334073863,0.0,2.5083412191182437,0.4012738853503185,0.0376704179660551,0.0,4.42109379919894,0.4012738853503185,0.056583528366367514,0.0,5.969524300674493,0.4012738853503185,0.03368993670609951,0.0,7.740521597423723,0.4012738853503185,0.07400058144377678,0.0,13.580153861251537
0.40764331210191085,0.1622714288988771,0.0,0.0,0.40764331210191085,0.056583528366367514,0.0,0.27563444261342734,0.40764331210191085,0.06140054466414327,0.0,0.6100534816839867,0.40764331210191085,0.04844035505775318,0.0,1.274305518168814,0.40764331210191085,0.10410840334073863,0.0,2.5083412191182437,0.40764331210191085,0.0376704179660551,0.0,4.42109379919894,0.40764331210191085,0.056583528366367514,0.0,5.969524300674493,0.40764331210191085,0.03368993670609951,0.0,7.740521597423723,0.40764331210191085,0.07400058144377678,0.0,13.580153861251537
0.40764331210191085,0.18057224564182084,0.0,0.0,0.40764331210191085,0.07337318633021918,0.0,0.2882449686310738,0.40764331210191085,0.06600854115563616,0.0,0.6244908649077937,0.40764331210191085,0.053439258961460415,0.0,1.2954558835261714,0.40764331210191085,0.10705030037141819,0.0,2.5784491937624816,0.40764331210191085,0.04064198449734577,0.0,4.6109349908993496,0.40764331210191085,0.06711419585853703,0.0,6.266786540694901,0.40764331210191085,0.03939343830008696,0.0,15.481043194847446,0.40764331210191085,0.07592355056234792,0.0,13.580153861251537
0.4140127388535032,0.18057224564182084,0.0,0.0,0.4140127388535032,0.07337318633021918,0.0,0.2882449686310738,0.4140127388535032,0.06600854115563616,0.0,0.6244908649077937,0.4140127388535032,0.053439258961460415,0.0,1.2954558835261714,0.4140127388535032,0.10705030037141819,0.0,2.5784491937624816,0.4140127388535032,0.04064198449734577,0.0,4.6109349908993496,0.4140127388535032,0.06711419585853703,0.0,6.266786540694901,0.4140127388535032,0.03939343830008696,0.0,15.481043194847446,0.4140127388535032,0.07592355056234792,0.0,13.580153861251537
0.4140127388535032,0.21150410519371182,0.0,0.0,0.4140127388535032,0.07594885323329842,0.0,0.3103401206121505,0.4140127388535032,0.08070155416263561,0.0,0.7062687969432897,0.4140127388535032,0.08488889758651294,0.0,1.3286227474613705,0.4140127388535032,0.11224126456967772,0.0,2.6406466332988345,0.4140127388535032,0.042686399101550164,0.0,5.051154549878513,0.4140127388535032,0.07400058144377678,0.0,6.65032893426742,0.4140127388535032,0.04064198449734577,0.0,15.481043194847446,0.4140127388535032,0.07620875239430995,0.0,13.580153861251537
0.42038216560509556,0.21150410519371182,0.0,0.0,0.42038216560509556,0.07594885323329842,0.0,0.3103401206121505,0.42038216560509556,0.08070155416263561,0.0,0.7062687969432897,0.42038216560509556,0.08488889758651294,0.0,1.3286227474613705,0.42038216560509556,0.11224126456967772,0.0,2.6406466332988345,0.42038216560509556,0.042686399101550164,0.0,5.051154549878513,0.42038216560509556,0.07400058144377678,0.0,6.65032893426742,0.42038216560509556,0.04064198449734577,0.0,15.481043194847446,0.42038216560509556,0.07620875239430995,0.0,13.580153861251537
0.42038216560509556,0.21340363810919336,0.00927781358801065,0.0,0.42038216560509556,0.07716786052245996,0.0,0.32406383923135335,0.42038216560509556,0.10309349296410372,0.0,0.7212839719339366,0.42038216560509556,0.08837651062766626,0.0,1.4394609732180614,0.42038216560509556,0.11547721741993588,0.0,2.687515152051601,0.42038216560509556,0.06711419585853703,0.0,5.1879243773275325,0.42038216560509556,0.07545222842946533,0.0,6.878693703777866,0.42038216560509556,0.04263409103123727,0.0,15.481043194847446,0.42038216560509556,0.0797758891197897,0.0,13.580153861251537
0.4267515923566879,0.21340363810919336,0.00927781358801065,0.0,0.4267515923566879,0.07716786052245996,0.0,0.32406383923135335,0.4267515923566879,0.10309349296410372,0.0,0.7212839719339366,0.4267515923566879,0.08837651062766626,0.0,1.4394609732180614,0.4267515923566879,0.11547721741993588,0.0,2.687515152051601,0.4267515923566879,0.06711419585853703,0.0,5.1879243773275325,0.4267515923566879,0.07545222842946533,0.0,6.878693703777866,0.4267515923566879,0.04263409103123727,0.0,15.481043194847446,0.4267515923566879,0.0797758891197897,0.0,13.580153861251537
0.4267515923566879,0.21412480535284734,0.015430040569605969,0.0,0.4267515923566879,0.08246216019197297,0.0,0.4577980705772561,0.4267515923566879,0.10962449117449823,0.0,0.7212839719339366,0.4267515923566879,0.09485918634144118,0.0,1.5863232129567968,0.4267515923566879,0.11691775177915097,0.0,2.7955294866608145,0.4267515923566879,0.06894735371749147,0.0,6.248060254396054,0.4267515923566879,0.07657452510760311,0.0,7.345498516708942,0.4267515923566879,0.05062607306996814,0.0,15.481043194847446,0.4267515923566879,0.11547721741993588,0.0,13.580153861251537
0.43312101910828027,0.21412480535284734,0.015430040569605969,0.0,0.43312101910828027,0.08246216019197297,0.0,0.4577980705772561,0.43312101910828027,0.10962449117449823,0.0,0.7212839719339366,0.43312101910828027,0.09485918634144118,0.0,1.5863232129567968,0.43312101910828027,0.11691775177915097,0.0,2.7955294866608145,0.43312101910828027,0.06894735371749147,0.0,6.248060254396054,0.43312101910828027,0.07657452510760311,0.0,7.345498516708942,0.43312101910828027,0.05062607306996814,0.0,15.481043194847446,0.43312101910828027,0.11547721741993588,0.0,13.580153861251537
0.43312101910828027,0.2313255461064558,0.01576731585831655,0.0,0.43312101910828027,0.08246216019197297,0.0,0.4755958178105478,0.43312101910828027,0.12409034772464395,0.0,0.7212839719339366,0.43312101910828027,0.10831181103515189,0.0,1.6158565086669399,0.43312101910828027,0.12553088208385882,0.0,2.80379175397087,0.43312101910828027,0.06926266243711379,0.0,6.512611656496472,0.43312101910828027,0.0859732231098528,0.0,14.690997033417885,0.43312101910828027,0.06588793565645701,0.0,15.481043194847446,0.43312101910828027,0.1261410301330841,0.0,13.580153861251537
0.4394904458598726,0.2313255461064558,0.01576731585831655,0.0,0.4394904458598726,0.08246216019197297,0.0,0.4755958178105478,0.4394904458598726,0.12409034772464395,0.0,0.7212839719339366,0.4394904458598726,0.10831181103515189,0.0,1.6158565086669399,0.4394904458598726,0.12553088208385882,0.0,2.80379175397087,0.4394904458598726,0.06926266243711379,0.0,6.512611656496472,0.4394904458598726,0.0859732231098528,0.0,14.690997033417885,0.4394904458598726,0.06588793565645701,0.0,15.481043194847446,0.4394904458598726,0.1261410301330841,0.0,13.580153861251537
0.4394904458598726,0.24593197814308032,0.026472211361191177,0.0,0.4394904458598726,0.08246216019197297,0.0,0.506959988719883,0.4394904458598726,0.1347494121132376,0.0,0.7825466284751018,0.4394904458598726,0.1122095035860249,0.0,1.643160747466301,0.4394904458598726,0.12553088208385882,0.0,2.879812438990451,0.4394904458598726,0.07197156414325907,0.0,6.5555786939400615,0.4394904458598726,0.11929892837234443,0.0,14.690997033417885,0.4394904458598726,0.09953567355091437,0.0,15.481043194847446,0.4394904458598726,0.14438990933517493,0.0,13.580153861251537
0.445859872611465,0.24593197814308032,0.026472211361191177,0.0,0.445859872611465,0.08246216019197297,0.0,0.506959988719883,0.445859872611465,0.1347494121132376,0.0,0.7825466284751018,0.445859872611465,0.1122095035860249,0.0,1.643160747466301,0.445859872611465,0.12553088208385882,0.0,2.879812438990451,0.445859872611465,0.07197156414325907,0.0,6.5555786939400615,0.445859872611465,0.11929892837234443,0.0,14.690997033417885,0.445859872611465,0.09953567355091437,0.0,15.481043194847446,0.445859872611465,0.14438990933517493,0.0,13.580153861251537
0.445859872611465,0.25457282708559764,0.042908591469290915,0.0,0.445859872611465,0.09953567355091437,0.0,0.5208321633014404,0.445859872611465,0.13750352374993502,0.0,0.8448296274762669,0.445859872611465,0.11247472925841265,0.0,1.7143346196666382,0.445859872611465,0.151246338508839,0.0,2.9292766762647933,0.445859872611465,0.08843796466758395,0.0,6.688766505908874,0.445859872611465,0.12378076498005156,0.0,14.690997033417885,0.445859872611465,0.10691520391651188,0.0,15.481043194847446,0.445859872611465,0.15603635030978838,0.0,13.580153861251537
0.45222929936305734,0.25457282708559764,0.042908591469290915,0.0,0.45222929936305734,0.09953567355091437,0.0,0.5208321633014404,0.45222929936305734,0.13750352374993502,0.0,0.8448296274762669,0.45222929936305734,0.11247472925841265,0.0,1.7143346196666382,0.45222929936305734,0.151246338508839,0.0,2.9292766762647933,0.45222929936305734,0.08843796466758395,0.0,6.688766505908874,0.45222929936305734,0.12378076498005156,0.0,14.690997033417885,0.45222929936305734,0.10691520391651188,0.0,15.481043194847446,0.45222929936305734,0.15603635030978838,0.0,13.580153861251537
0.45222929936305734,0.2630344058337938,0.045803689613124754,0.0,0.45222929936305734,0.10691520391651188,0.0,0.5294673881294526,0.45222929936305734,0.13750352374993502,0.0,0.8484739093831966,0.45222929936305734,0.12113643750163472,0.0,1.8881540330269329,0.45222929936305734,0.1549073622484738,0.0,3.4109331009461075,0.45222929936305734,0.0972972013549148,0.0,6.729318969363154,0.45222929936305734,0.13210353600734503,0.0,14.690997033417885,0.45222929936305734,0.11774739104476317,0.0,15.481043194847446,0.45222929936305734,0.15659036294070178,0.0,13.580153861251537
0.4585987261146497,0.2630344058337938,0.045803689613124754,0.0,0.4585987261146497,0.10691520391651188,0.0,0.5294673881294526,0.4585987261146497,0.13750352374993502,0.0,0.8484739093831966,0.4585987261146497,0.12113643750163472,0.0,1.8881540330269329,0.4585987261146497,0.1549073622484738,0.0,3.4109331009461075,0.4585987261146497,0.0972972013549148,0.0,6.729318969363154,0.4585987261146497,0.13210353600734503,0.0,14.690997033417885,0.4585987261146497,0.11774739104476317,0.0,15.481043194847446,0.4585987261146497,0.15659036294070178,0.0,13.580153861251537
0.4585987261146497,0.2630344058337938,0.05062607306996814,0.0,0.4585987261146497,0.10691520391651188,0.0,0.5343364276511882,0.4585987261146497,0.14201900487242786,0.0,0.9007903960721007,0.4585987261146497,0.1441351287533403,0.0,1.9125371587496607,0.4585987261146497,0.1724671960047656,0.0,3.609090771614048,0.4585987261146497,0.10574750248417744,0.0,6.7303560686040775,0.4585987261146497,0.1330419053116991,0.0,14.690997033417885,0.4585987261146497,0.11999977611063008,0.0,15.481043194847446,0.4585987261146497,0.17283659686221553,0.0,13.580153861251537
0.46496815286624205,0.2630344058337938,0.05062607306996814,0.0,0.46496815286624205,0.10691520391651188,0.0,0.5343364276511882,0.46496815286624205,0.14201900487242786,0.0,0.9007903960721007,0.46496815286624205,0.1441351287533403,0.0,1.9125371587496607,0.46496815286624205,0.1724671960047656,0.0,3.609090771614048,0.46496815286624205,0.10574750248417744,0.0,6.7303560686040775,0.46496815286624205,0.1330419053116991,0.0,14.690997033417885,0.46496815286624205,0.11999977611063008,0.0,15.481043194847446,0.46496815286624205,0.17283659686221553,0.0,13.580153861251537
0.46496815286624205,0.2630344058337938,0.058893689053568614,0.0,0.46496815286624205,0.11547721741993588,0.0,0.5388660861317021,0.46496815286624205,0.15303523198536806,0.0,1.1379082635592632,0.46496815286624205,0.16046467219324612,0.0,2.12199052437861,0.46496815286624205,0.1986997640816701,0.0,3.6941310570067376,0.46496815286624205,0.1113170228641582,0.0,6.733354340613827,0.46496815286624205,0.14201900487242786,0.0,14.690997033417885,0.46496815286624205,0.12873331412220274,0.0,15.481043194847446,0.46496815286624205,0.20207760804582717,0.0,13.580153861251537
0.4713375796178344,0.2630344058337938,0.058893689053568614,0.0,0.4713375796178344,0.11547721741993588,0.0,0.5388660861317021,0.4713375796178344,0.15303523198536806,0.0,1.1379082635592632,0.4713375796178344,0.16046467219324612,0.0,2.12199052437861,0.4713375796178344,0.1986997640816701,0.0,3.6941310570067376,0.4713375796178344,0.1113170228641582,0.0,6.733354340613827,0.4713375796178344,0.14201900487242786,0.0,14.690997033417885,0.4713375796178344,0.12873331412220274,0.0,15.481043194847446,0.4713375796178344,0.20207760804582717,0.0,13.580153861251537
0.4713375796178344,0.29956028185890793,0.07400058144377678,0.0,0.4713375796178344,0.12553088208385882,0.0,0.5594274086140185,0.4713375796178344,0.15643533976031074,0.0,1.144389909335175,0.4713375796178344,0.16349873228287956,0.016873818564396122,2.321928094887362,0.4713375796178344,0.20281688299968706,0.0,3.7441610955704103,0.4713375796178344,0.13124453327825272,0.0,6.973128280229449,0.4713375796178344,0.1489585435904701,0.0,14.690997033417885,0.4713375796178344,0.14438990933517493,0.0,15.481043194847446,0.4713375796178344,0.21021770739034581,0.0,13.580153861251537
0.47770700636942676,0.29956028185890793,0.07400058144377678,0.0,0.47770700636942676,0.12553088208385882,0.0,0.5594274086140185,0.47770700636942676,0.15643533976031074,0.0,1.144389909335175,0.47770700636942676,0.16349873228287956,0.016873818564396122,2.321928094887362,0.47770700636942676,0.20281688299968706,0.0,3.7441610955704103,0.47770700636942676,0.13124453327825272,0.0,6.973128280229449,0.47770700636942676,0.1489585435904701,0.0,14.690997033417885,0.47770700636942676,0.14438990933517493,0.0,15.481043194847446,0.47770700636942676,0.21021770739034581,0.0,13.580153861251537
0.47770700636942676,0.30485458152842093,0.0859732231098528,0.015186403814676196,0.47770700636942676,0.13750352374993502,0.0,0.5612582401298877,0.47770700636942676,0.17136841831198113,0.0,1.1754420064098783,0.47770700636942676,0.18286405714981044,0.018615678167346827,2.388423506674269,0.47770700636942676,0.22433675456994553,0.0,4.3026302919504555,0.47770700636942676,0.13750352374993502,0.0,8.058975658034068,0.47770700636942676,0.17584983539941762,0.0,14.690997033417885,0.47770700636942676,0.14529955314897344,0.0,15.481043194847446,0.47770700636942676,0.2212533016239798,0.0,13.580153861251537
0.4840764331210191,0.30485458152842093,0.0859732231098528,0.015186403814676196,0.4840764331210191,0.13750352374993502,0.0,0.5612582401298877,0.4840764331210191,0.17136841831198113,0.0,1.1754420064098783,0.4840764331210191,0.18286405714981044,0.018615678167346827,2.388423506674269,0.4840764331210191,0.22433675456994553,0.0,4.3026302919504555,0.4840764331210191,0.13750352374993502,0.0,8.058975658034068,0.4840764331210191,0.17584983539941762,0.0,14.690997033417885,0.4840764331210191,0.14529955314897344,0.0,15.481043194847446,0.4840764331210191,0.2212533016239798,0.0,13.580153861251537
0.4840764331210191,0.3157758679057672,0.09953567355091437,0.031026895620624637,0.4840764331210191,0.1429579538420431,0.0,0.5849625007211562,0.4840764331210191,0.179804037401684,0.0,1.199937570508752,0.4840764331210191,0.18521487246690765,0.018615678167346827,2.4227455944141068,0.4840764331210191,0.226275855823676,0.0,4.559695742110726,0.4840764331210191,0.1424973070341342,0.0,16.117951316068137,0.4840764331210191,0.17687776208407918,0.0,14.690997033417885,0.4840764331210191,0.16349873228287956,0.0,15.481043194847446,0.4840764331210191,0.23703919730084938,0.0,13.580153861251537
0.49044585987261147,0.3157758679057672,0.09953567355091437,0.031026895620624637,0.49044585987261147,0.1429579538420431,0.0,0.5849625007211562,0.49044585987261147,0.179804037401684,0.0,1.199937570508752,0.49044585987261147,0.18521487246690765,0.018615678167346827,2.4227455944141068,0.49044585987261147,0.226275855823676,0.0,4.559695742110726,0.49044585987261147,0.1424973070341342,0.0,16.117951316068137,0.49044585987261147,0.17687776208407918,0.0,14.690997033417885,0.49044585987261147,0.16349873228287956,0.0,15.481043194847446,0.49044585987261147,0.23703919730084938,0.0,13.580153861251537
0.49044585987261147,0.32192809488736235,0.10164026187583756,0.04532399050949029,0.49044585987261147,0.15200309344505006,0.0,0.6100534816839867,0.49044585987261147,0.18442457113742758,0.011777167776353452,1.221245696023003,0.49044585987261147,0.18641312423088138,0.034765418160676624,2.4715807013034135,0.49044585987261147,0.22826898767311732,0.0,4.781182467374072,0.49044585987261147,0.1431946358277907,0.0,16.117951316068137,0.49044585987261147,0.18481279678903906,0.0,14.690997033417885,0.49044585987261147,0.18090896989142705,0.0,15.481043194847446,0.49044585987261147,0.23703919730084938,0.0,13.580153861251537
0.4968152866242038,0.32192809488736235,0.10164026187583756,0.04532399050949029,0.4968152866242038,0.15200309344505006,0.0,0.6100534816839867,0.4968152866242038,0.18442457113742758,0.011777167776353452,1.221245696023003,0.4968152866242038,0.18641312423088138,0.034765418160676624,2.4715807013034135,0.4968152866242038,0.22826898767311732,0.0,4.781182467374072,0.4968152866242038,0.1431946358277907,0.0,16.117951316068137,0.4968152866242038,0.18481279678903906,0.0,14.690997033417885,0.4968152866242038,0.18090896989142705,0.0,15.481043194847446,0.4968152866242038,0.23703919730084938,0.0,13.580153861251537
0.4968152866242038,0.32192809488736235,0.11103131238874395,0.053938807110803844,0.4968152866242038,0.17687776208407918,0.006694652574008397,0.6100534816839867,0.4968152866242038,0.18982455888001723,0.012174713946102225,1.2473839858937104,0.4968152866242038,0.19408705211630226,0.04493796675204454,2.6042806779209355,0.4968152866242038,0.23012478906016012,0.0,5.1929268268039275,0.4968152866242038,0.15565087046019427,0.0,16.117951316068137,0.4968152866242038,0.19930880822340666,0.0,14.690997033417885,0.4968152866242038,0.18144687133753187,0.0,15.481043194847446,0.4968152866242038,0.2458251158015708,0.0,13.580153861251537
0.5031847133757962,0.32192809488736235,0.11103131238874395,0.053938807110803844,0.5031847133757962,0.17687776208407918,0.006694652574008397,0.6100534816839867,0.5031847133757962,0.18982455888001723,0.012174713946102225,1.2473839858937104,0.5031847133757962,0.19408705211630226,0.04493796675204454,2.6042806779209355,0.5031847133757962,0.23012478906016012,0.0,5.1929268268039275,0.5031847133757962,0.15565087046019427,0.0,16.117951316068137,0.5031847133757962,0.19930880822340666,0.0,14.690997033417885,0.5031847133757962,0.18144687133753187,0.0,15.481043194847446,0.5031847133757962,0.2458251158015708,0.0,13.580153861251537
0.5031847133757962,0.36257007938470837,0.11547721741993588,0.06996255816756747,0.5031847133757962,0.18442457113742758,0.012711051749553986,0.6123389396524613,0.5031847133757962,0.19036052474784185,0.012174713946102225,1.5685680624704876,0.5031847133757962,0.1961425221786228,0.046626159871355474,2.607585409681827,0.5031847133757962,0.23012478906016012,0.0,5.499328216891821,0.5031847133757962,0.1713266383031197,0.0,16.117951316068137,0.5031847133757962,0.20645087746742624,0.0,14.690997033417885,0.5031847133757962,0.19382326913967696,0.0,15.481043194847446,0.5031847133757962,0.2630344058337938,0.0,13.580153861251537
0.5095541401273885,0.36257007938470837,0.11547721741993588,0.06996255816756747,0.5095541401273885,0.18442457113742758,0.012711051749553986,0.6123389396524613,0.5095541401273885,0.19036052474784185,0.012174713946102225,1.5685680624704876,0.5095541401273885,0.1961425221786228,0.046626159871355474,2.607585409681827,0.5095541401273885,0.23012478906016012,0.0,5.499328216891821,0.5095541401273885,0.1713266383031197,0.0,16.117951316068137,0.5095541401273885,0.20645087746742624,0.0,14.690997033417885,0.5095541401273885,0.19382326913967696,0.0,15.481043194847446,0.5095541401273885,0.2630344058337938,0.0,13.580153861251537
0.5095541401273885,0.38702312310924725,0.15527822547791084,0.07800251200127316,0.5095541401273885,0.18641312423088138,0.04102726826005464,0.6129768768907526,0.5095541401273885,0.19264507794239583,0.013805799525030428,1.572108391876278,0.5095541401273885,0.21229011673722256,0.06180981156264389,2.6207470758611295,0.5095541401273885,0.24063502087722943,0.0,5.5505290036572825,0.5095541401273885,0.17945161570732612,0.0,16.117951316068137,0.5095541401273885,0.2097987917080532,0.0,14.690997033417885,0.5095541401273885,0.20810819533020028,0.0,15.481043194847446,0.5095541401273885,0.27026597506486955,0.0,13.580153861251537
0.5159235668789809,0.38702312310924725,0.15527822547791084,0.07800251200127316,0.5159235668789809,0.18641312423088138,0.04102726826005464,0.6129768768907526,0.5159235668789809,0.19264507794239583,0.013805799525030428,1.572108391876278,0.5159235668789809,0.21229011673722256,0.06180981156264389,2.6207470758611295,0.5159235668789809,0.24063502087722943,0.0,5.5505290036572825,0.5159235668789809,0.17945161570732612,0.0,16.117951316068137,0.5159235668789809,0.2097987917080532,0.0,14.690997033417885,0.5159235668789809,0.20810819533020028,0.0,15.481043194847446,0.5159235668789809,0.27026597506486955,0.0,13.580153861251537
0.5159235668789809,0.3964218211114968,0.16992500144231237,0.09808499968218952,0.5159235668789809,0.19264507794239583,0.04197227047531607,0.7062687969432897,0.5159235668789809,0.20546911829997958,0.04175514213523783,1.584962500721156,0.5159235668789809,0.21681138907314804,0.07800251200127316,3.273018494406416,0.5159235668789809,0.2474375507827752,0.0,5.767070608946175,0.5159235668789809,0.18614524781126746,0.0,16.117951316068137,0.5159235668789809,0.21118102937982353,0.0,14.690997033417885,0.5159235668789809,0.21764173737004255,0.0,15.481043194847446,0.5159235668789809,0.29768054864068516,0.0,13.580153861251537
0.5222929936305732,0.3964218211114968,0.16992500144231237,0.09808499968218952,0.5222929936305732,0.19264507794239583,0.04197227047531607,0.7062687969432897,0.5222929936305732,0.20546911829997958,0.04175514213523783,1.584962500721156,0.5222929936305732,0.21681138907314804,0.07800251200127316,3.273018494406416,0.5222929936305732,0.2474375507827752,0.0,5.767070608946175,0.5222929936305732,0.18614524781126746,0.0,16.117951316068137,0.5222929936305732,0.21118102937982353,0.0,14.690997033417885,0.5222929936305732,0.21764173737004255,0.0,15.481043194847446,0.5222929936305732,0.29768054864068516,0.0,13.580153861251537
0.5222929936305732,0.41392730681090817,0.17687776208407918,0.11547721741993588,0.5222929936305732,0.20945336562894978,0.04730571477835682,0.832648942221514,0.5222929936305732,0.20810819533020028,0.046626159871355474,1.702532097102332,0.5222929936305732,0.22443156661004643,0.08439218729037261,3.3362833878644325,0.5222929936305732,0.24997825300834756,0.0,5.7877160321378405,0.5222929936305732,0.19052190604942584,0.0,16.117951316068137,0.5222929936305732,0.21299372333419844,0.0,14.690997033417885,0.5222929936305732,0.21864028647534034,0.0,15.481043194847446,0.5222929936305732,0.3066001292802502,0.0,13.580153861251537
0.5286624203821656,0.41392730681090817,0.17687776208407918,0.11547721741993588,0.5286624203821656,0.20945336562894978,0.04730571477835682,0.832648942221514,0.5286624203821656,0.20810819533020028,0.046626159871355474,1.702532097102332,0.5286624203821656,0.22443156661004643,0.08439218729037261,3.3362833878644325,0.5286624203821656,0.24997825300834756,0.0,5.7877160321378405,0.5286624203821656,0.19052190604942584,0.0,16.117951316068137,0.5286624203821656,0.21299372333419844,0.0,14.690997033417885,0.5286624203821656,0.21864028647534034,0.0,15.481043194847446,0.5286624203821656,0.3066001292802502,0.0,13.580153861251537
0.5286624203821656,0.41503749927884376,0.22050036199523937,0.16992500144231237,0.5286624203821656,0.21790503034413414,0.06413033741971556,0.8875252707415875,0.5286624203821656,0.21790503034413414,0.05246741989413548,1.761487913300275,0.5286624203821656,0.22908707391045624,0.09019780897157816,3.7698045355995076,0.5286624203821656,0.2523871616342853,0.007905198085346163,6.40126741397469,0.5286624203821656,0.21867064151983825,0.0,16.117951316068137,0.5286624203821656,0.2143996305829172,0.0,14.690997033417885,0.5286624203821656,0.26748031086498597,0.0,15.481043194847446,0.5286624203821656,0.3157758679057672,0.0,13.580153861251537
0.535031847133758,0.41503749927884376,0.22050036199523937,0.16992500144231237,0.535031847133758,0.21790503034413414,0.06413033741971556,0.8875252707415875,0.535031847133758,0.21790503034413414,0.05246741989413548,1.761487913300275,0.535031847133758,0.22908707391045624,0.09019780897157816,3.7698045355995076,0.535031847133758,0.2523871616342853,0.007905198085346163,6.40126741397469,0.535031847133758,0.21867064151983825,0.0,16.117951316068137,0.535031847133758,0.2143996305829172,0.0,14.690997033417885,0.535031847133758,0.26748031086498597,0.0,15.481043194847446,0.535031847133758,0.3157758679057672,0.0,13.580153861251537
0.535031847133758,0.4525122046975067,0.2299260940218553,0.16992500144231237,0.535031847133758,0.22717748390182488,0.1198042710569017,0.955857444756796,0.535031847133758,0.21900978194179574,0.05860191131146998,1.8346825532740692,0.535031847133758,0.236464049906752,0.10369130304222568,4.273991234462409,0.535031847133758,0.2723722704131301,0.025535092107137478,6.554093675753474,0.535031847133758,0.22922746169248592,0.0,16.117951316068137,0.535031847133758,0.23181567522307372,0.0,14.690997033417885,0.535031847133758,0.2711280878801302,0.0,15.481043194847446,0.535031847133758,0.32192809488736235,0.0,13.580153861251537
0.5414012738853503,0.4525122046975067,0.2299260940218553,0.16992500144231237,0.5414012738853503,0.22717748390182488,0.1198042710569017,0.955857444756796,0.5414012738853503,0.21900978194179574,0.05860191131146998,1.8346825532740692,0.5414012738853503,0.236464049906752,0.10369130304222568,4.273991234462409,0.5414012738853503,0.2723722704131301,0.025535092107137478,6.554093675753474,0.5414012738853503,0.22922746169248592,0.0,16.117951316068137,0.5414012738853503,0.23181567522307372,0.0,14.690997033417885,0.5414012738853503,0.2711280878801302,0.0,15.481043194847446,0.5414012738853503,0.32192809488736235,0.0,13.580153861251537
0.5414012738853503,0.47393118833241227,0.24100809950379498,0.16992500144231237,0.5414012738853503,0.24100809950379498,0.13750352374993502,0.9855004303048849,0.5414012738853503,0.22239242133644802,0.08130010210184822,2.0,0.5414012738853503,0.24100809950379498,0.12553088208385882,4.467890515624227,0.5414012738853503,0.27525766145670516,0.034765418160676624,7.043996627954675,0.5414012738853503,0.24507342952589645,0.0214041076371143,16.117951316068137,0.5414012738853503,0.23918766387942605,0.0057363695491444745,14.690997033417885,0.5414012738853503,0.2713020218173943,0.0,15.481043194847446,0.5414012738853503,0.32192809488736235,0.0,13.580153861251537
0.5477707006369427,0.47393118833241227,0.24100809950379498,0.16992500144231237,0.5477707006369427,0.24100809950379498,0.13750352374993502,0.9855004303048849,0.5477707006369427,0.22239242133644802,0.08130010210184822,2.0,0.5477707006369427,0.24100809950379498,0.12553088208385882,4.467890515624227,0.5477707006369427,0.27525766145670516,0.034765418160676624,7.043996627954675,0.5477707006369427,0.24507342952589645,0.0214041076371143,16.117951316068137,0.5477707006369427,0.23918766387942605,0.0057363695491444745,14.690997033417885,0.5477707006369427,0.2713020218173943,0.0,15.481043194847446,0.5477707006369427,0.32192809488736235,0.0,13.580153861251537
0.5477707006369427,0.48542682717024166,0.24383036581589998,0.24100809950379498,0.5477707006369427,0.26960705975727994,0.18641312423088138,1.0,0.5477707006369427,0.2630344058337938,0.10268566397456397,2.0763508861301148,0.5477707006369427,0.2961741971316839,0.1294512514552019,4.515249754034486,0.5477707006369427,0.2765176351974158,0.06701361405901299,7.2860510585587654,0.5477707006369427,0.24511249783653138,0.03194289250275422,16.117951316068137,0.5477707006369427,0.2607483620413883,0.010053664663923084,14.690997033417885,0.5477707006369427,0.2840960213616234,0.0,15.481043194847446,0.5477707006369427,0.3288015011883001,0.018595682255512485,13.580153861251537
0.554140127388535,0.48542682717024166,0.24383036581589998,0.24100809950379498,0.554140127388535,0.26960705975727994,0.18641312423088138,1.0,0.554140127388535,0.2630344058337938,0.10268566397456397,2.0763508861301148,0.554140127388535,0.2961741971316839,0.1294512514552019,4.515249754034486,0.554140127388535,0.2765176351974158,0.06701361405901299,7.2860510585587654,0.554140127388535,0.24511249783653138,0.03194289250275422,16.117951316068137,0.554140127388535,0.2607483620413883,0.010053664663923084,14.690997033417885,0.554140127388535,0.2840960213616234,0.0,15.481043194847446,0.554140127388535,0.3288015011883001,0.018595682255512485,13.580153861251537
