y1,x1_NEWUOA,x1_CG,y2,x2_NEWUOA,x2_CG,y3,x3_NEWUOA,x3_CG,y4,x4_NEWUOA,x4_CG,y5,x5_NEWUOA,x5_CG,y6,x6_NEWUOA,x6_CG,y7,x7_NEWUOA,x7_CG,y8,x8_NEWUOA,x8_CG,y9,x9_NEWUOA,x9_CG
0.446236559139785,0.0,0.16992500144231237,0.446236559139785,0.0,0.40669819836611426,0.446236559139785,0.0,0.4176127251336814,0.446236559139785,0.0,0.3590810933048283,0.446236559139785,0.0,0.47272844125075497,0.446236559139785,0.0,0.574694165267329,0.446236559139785,0.0,0.685891409571937,0.446236559139785,0.0,0.7484612330040356,0.446236559139785,0.0,0.8162112730181114
0.4516129032258065,0.0,0.16992500144231237,0.4516129032258065,0.0,0.40669819836611426,0.4516129032258065,0.0,0.4176127251336814,0.4516129032258065,0.0,0.3590810933048283,0.4516129032258065,0.0,0.47272844125075497,0.4516129032258065,0.0,0.574694165267329,0.4516129032258065,0.0,0.685891409571937,0.4516129032258065,0.0,0.7484612330040356,0.4516129032258065,0.0,0.8162112730181114
0.4516129032258065,0.0,0.19264507794239583,0.4516129032258065,0.0,0.4071753815058733,0.4516129032258065,0.0,0.4290323683331258,0.4516129032258065,0.0,0.3772354665664595,0.4516129032258065,0.0,0.4890032662330404,0.4516129032258065,0.0,0.5840798484813947,0.4516129032258065,0.0,0.687272346169583,0.4516129032258065,0.0,0.7824085649273732,0.4516129032258065,0.0,0.8344674006266855
0.456989247311828,0.0,0.19264507794239583,0.456989247311828,0.0,0.4071753815058733,0.456989247311828,0.0,0.4290323683331258,0.456989247311828,0.0,0.3772354665664595,0.456989247311828,0.0,0.4890032662330404,0.456989247311828,0.0,0.5840798484813947,0.456989247311828,0.0,0.687272346169583,0.456989247311828,0.0,0.7824085649273732,0.456989247311828,0.0,0.8344674006266855
0.456989247311828,0.0,0.22239242133644802,0.456989247311828,0.0,0.41503749927884376,0.456989247311828,0.0,0.45456586346548133,0.456989247311828,0.0,0.37851162325372983,0.456989247311828,0.0,0.4941090702700425,0.456989247311828,0.0,0.5936797178222651,0.456989247311828,0.0,0.7216988375128958,0.456989247311828,0.0,0.8339900485610707,0.456989247311828,0.0,0.9292535251725316
0.4623655913978495,0.0,0.22239242133644802,0.4623655913978495,0.0,0.41503749927884376,0.4623655913978495,0.0,0.45456586346548133,0.4623655913978495,0.0,0.37851162325372983,0.4623655913978495,0.0,0.4941090702700425,0.4623655913978495,0.0,0.5936797178222651,0.4623655913978495,0.0,0.7216988375128958,0.4623655913978495,0.0,0.8339900485610707,0.4623655913978495,0.0,0.9292535251725316
0.4623655913978495,0.0,0.23749931372665614,0.4623655913978495,0.0,0.41503749927884376,0.4623655913978495,0.0,0.47393118833241227,0.4623655913978495,0.0,0.38187063534364446,0.4623655913978495,0.0,0.5240197364958494,0.4623655913978495,0.0,0.6244908649077937,0.4623655913978495,0.0,0.7589919004962051,0.4623655913978495,0.0,0.8639384504239717,0.4623655913978495,0.0,0.9302910281885955
0.467741935483871,0.0,0.23749931372665614,0.467741935483871,0.0,0.41503749927884376,0.467741935483871,0.0,0.47393118833241227,0.467741935483871,0.0,0.38187063534364446,0.467741935483871,0.0,0.5240197364958494,0.467741935483871,0.0,0.6244908649077937,0.467741935483871,0.0,0.7589919004962051,0.467741935483871,0.0,0.8639384504239717,0.467741935483871,0.0,0.9302910281885955
0.467741935483871,0.0,0.24691474047051698,0.467741935483871,0.0,0.41503749927884376,0.467741935483871,0.0,0.4749207272435904,0.467741935483871,0.0,0.41503749927884376,0.467741935483871,0.0,0.544023939998922,0.467741935483871,0.0,0.6244908649077937,0.467741935483871,0.0,0.789867495328763,0.467741935483871,0.0,0.8868716295429613,0.467741935483871,0.0,0.958179824305373
0.4731182795698925,0.0,0.24691474047051698,0.4731182795698925,0.0,0.41503749927884376,0.4731182795698925,0.0,0.4749207272435904,0.4731182795698925,0.0,0.41503749927884376,0.4731182795698925,0.0,0.544023939998922,0.4731182795698925,0.0,0.6244908649077937,0.4731182795698925,0.0,0.789867495328763,0.4731182795698925,0.0,0.8868716295429613,0.4731182795698925,0.0,0.958179824305373
0.4731182795698925,0.0,0.253756592245783,0.4731182795698925,0.0,0.41937643500318117,0.4731182795698925,0.0,0.483424474259094,0.4731182795698925,0.0,0.4405725913859814,0.4731182795698925,0.0,0.5525410230287786,0.4731182795698925,0.0,0.6561694512135763,0.4731182795698925,0.0,0.8162880468276119,0.4731182795698925,0.0,0.9081893277942057,0.4731182795698925,0.0,1.0681373481027032
0.478494623655914,0.0,0.253756592245783,0.478494623655914,0.0,0.41937643500318117,0.478494623655914,0.0,0.483424474259094,0.478494623655914,0.0,0.4405725913859814,0.478494623655914,0.0,0.5525410230287786,0.478494623655914,0.0,0.6561694512135763,0.478494623655914,0.0,0.8162880468276119,0.478494623655914,0.0,0.9081893277942057,0.478494623655914,0.0,1.0681373481027032
0.478494623655914,0.0,0.29956028185890793,0.478494623655914,0.0,0.5118990385314327,0.478494623655914,0.0,0.5098610454804375,0.478494623655914,0.0,0.45943161863729726,0.478494623655914,0.0,0.6057210608879536,0.478494623655914,0.0,0.6823423424908661,0.478494623655914,0.0,0.8893423943976713,0.478494623655914,0.0,0.9245925973419775,0.478494623655914,0.0,1.0949484040552626
0.4838709677419355,0.0,0.29956028185890793,0.4838709677419355,0.0,0.5118990385314327,0.4838709677419355,0.0,0.5098610454804375,0.4838709677419355,0.0,0.45943161863729726,0.4838709677419355,0.0,0.6057210608879536,0.4838709677419355,0.0,0.6823423424908661,0.4838709677419355,0.0,0.8893423943976713,0.4838709677419355,0.0,0.9245925973419775,0.4838709677419355,0.0,1.0949484040552626
0.4838709677419355,0.0,0.32192809488736235,0.4838709677419355,0.0,0.5145731728297582,0.4838709677419355,0.0,0.5118990385314327,0.4838709677419355,0.0,0.5018371849022968,0.4838709677419355,0.0,0.6100534816839867,0.4838709677419355,0.0,0.8019210360069761,0.4838709677419355,0.0,0.9245925973419775,0.4838709677419355,0.0,0.9245925973419775,0.4838709677419355,0.0,1.1292710725726265
0.489247311827957,0.0,0.32192809488736235,0.489247311827957,0.0,0.5145731728297582,0.489247311827957,0.0,0.5118990385314327,0.489247311827957,0.0,0.5018371849022968,0.489247311827957,0.0,0.6100534816839867,0.489247311827957,0.0,0.8019210360069761,0.489247311827957,0.0,0.9245925973419775,0.489247311827957,0.0,0.9245925973419775,0.489247311827957,0.0,1.1292710725726265
0.489247311827957,0.0,0.3325753390868709,0.489247311827957,0.0,0.5193741590935794,0.489247311827957,0.0,0.521165850140187,0.489247311827957,0.0,0.5130695822393705,0.489247311827957,0.0,0.6129768768907526,0.489247311827957,0.0,0.8220016980220055,0.489247311827957,0.0,0.9245925973419775,0.489247311827957,0.0,0.9292535251725316,0.489247311827957,0.0,1.1552782254779108
0.49462365591397855,0.0,0.3325753390868709,0.49462365591397855,0.0,0.5193741590935794,0.49462365591397855,0.0,0.521165850140187,0.49462365591397855,0.0,0.5130695822393705,0.49462365591397855,0.0,0.6129768768907526,0.49462365591397855,0.0,0.8220016980220055,0.49462365591397855,0.0,0.9245925973419775,0.49462365591397855,0.0,0.9292535251725316,0.49462365591397855,0.0,1.1552782254779108
0.49462365591397855,0.0,0.3644114262088758,0.49462365591397855,0.0,0.5388660861317021,0.49462365591397855,0.0,0.5525410230287786,0.49462365591397855,0.0,0.5145731728297582,0.49462365591397855,0.0,0.6480510363718642,0.49462365591397855,0.0,0.863613921114114,0.49462365591397855,0.0,0.925999418556223,0.49462365591397855,0.0,0.9321429127548682,0.49462365591397855,0.0,1.164169118331903
0.5000000000000001,0.0,0.3644114262088758,0.5000000000000001,0.0,0.5388660861317021,0.5000000000000001,0.0,0.5525410230287786,0.5000000000000001,0.0,0.5145731728297582,0.5000000000000001,0.0,0.6480510363718642,0.5000000000000001,0.0,0.863613921114114,0.5000000000000001,0.0,0.925999418556223,0.5000000000000001,0.0,0.9321429127548682,0.5000000000000001,0.0,1.164169118331903
0.5000000000000001,0.0,0.3815078757136495,0.5000000000000001,0.0,0.5388660861317021,0.5000000000000001,0.0,0.5563933485243854,0.5000000000000001,0.0,0.5347767435529394,0.5000000000000001,0.0,0.6512718457689225,0.5000000000000001,0.0,0.874469117916141,0.5000000000000001,0.0,0.928694965926867,0.5000000000000001,0.0,0.947185569871867,0.5000000000000001,0.0,1.1870452712965631
0.5053763440860215,0.0,0.3815078757136495,0.5053763440860215,0.0,0.5388660861317021,0.5053763440860215,0.0,0.5563933485243854,0.5053763440860215,0.0,0.5347767435529394,0.5053763440860215,0.0,0.6512718457689225,0.5053763440860215,0.0,0.874469117916141,0.5053763440860215,0.0,0.928694965926867,0.5053763440860215,0.0,0.947185569871867,0.5053763440860215,0.0,1.1870452712965631
0.5053763440860215,0.0,0.38702312310924725,0.5053763440860215,0.0,0.5405683813627028,0.5053763440860215,0.0,0.5594274086140185,0.5053763440860215,0.0,0.5525410230287786,0.5053763440860215,0.0,0.6562675347942892,0.5053763440860215,0.0,0.8760389712167292,0.5053763440860215,0.0,0.9312872499159858,0.5053763440860215,0.0,0.9558324167244315,0.5053763440860215,0.0,1.2127293239857282
0.510752688172043,0.0,0.38702312310924725,0.510752688172043,0.0,0.5405683813627028,0.510752688172043,0.0,0.5594274086140185,0.510752688172043,0.0,0.5525410230287786,0.510752688172043,0.0,0.6562675347942892,0.510752688172043,0.0,0.8760389712167292,0.510752688172043,0.0,0.9312872499159858,0.510752688172043,0.0,0.9558324167244315,0.510752688172043,0.0,1.2127293239857282
0.510752688172043,0.0,0.38702312310924725,0.510752688172043,0.0,0.5525410230287786,0.510752688172043,0.0,0.5594274086140185,0.510752688172043,0.0,0.5533924217202862,0.510752688172043,0.0,0.6611980865482414,0.510752688172043,0.0,0.8813555035013809,0.510752688172043,0.0,0.9516627014234473,0.510752688172043,0.0,0.9668331360648007,0.510752688172043,0.0,1.3932847007505555
0.5161290322580645,0.0,0.38702312310924725,0.5161290322580645,0.0,0.5525410230287786,0.5161290322580645,0.0,0.5594274086140185,0.5161290322580645,0.0,0.5533924217202862,0.5161290322580645,0.0,0.6611980865482414,0.5161290322580645,0.0,0.8813555035013809,0.5161290322580645,0.0,0.9516627014234473,0.5161290322580645,0.0,0.9668331360648007,0.5161290322580645,0.0,1.3932847007505555
0.5161290322580645,0.0,0.40439025507933524,0.5161290322580645,0.0,0.5563933485243854,0.5161290322580645,0.0,0.5594274086140185,0.5161290322580645,0.0,0.5563933485243854,0.5161290322580645,0.0,0.677668410482434,0.5161290322580645,0.0,0.911834136056458,0.5161290322580645,0.0,0.9532589881833209,0.5161290322580645,0.0,0.968115938980214,0.5161290322580645,0.0,1.439285045525521
0.521505376344086,0.0,0.40439025507933524,0.521505376344086,0.0,0.5563933485243854,0.521505376344086,0.0,0.5594274086140185,0.521505376344086,0.0,0.5563933485243854,0.521505376344086,0.0,0.677668410482434,0.521505376344086,0.0,0.911834136056458,0.521505376344086,0.0,0.9532589881833209,0.521505376344086,0.0,0.968115938980214,0.521505376344086,0.0,1.439285045525521
0.521505376344086,0.0,0.41503749927884376,0.521505376344086,0.0,0.5594274086140185,0.521505376344086,0.0,0.5594274086140185,0.521505376344086,0.0,0.6096245549554254,0.521505376344086,0.0,0.6972393158505953,0.521505376344086,0.0,0.9581083878447166,0.521505376344086,0.0,0.9604716358133627,0.521505376344086,0.0,1.095292449783575,0.521505376344086,0.0,1.4854268271702418
0.5268817204301076,0.0,0.41503749927884376,0.5268817204301076,0.0,0.5594274086140185,0.5268817204301076,0.0,0.5594274086140185,0.5268817204301076,0.0,0.6096245549554254,0.5268817204301076,0.0,0.6972393158505953,0.5268817204301076,0.0,0.9581083878447166,0.5268817204301076,0.0,0.9604716358133627,0.5268817204301076,0.0,1.095292449783575,0.5268817204301076,0.0,1.4854268271702418
0.5268817204301076,0.0,0.4306343543298623,0.5268817204301076,0.0,0.5594274086140185,0.5268817204301076,0.0,0.5594274086140185,0.5268817204301076,0.0,0.6107255967862378,0.5268817204301076,0.0,0.7154324326165649,0.5268817204301076,0.0,0.9652345818393233,0.5268817204301076,0.0,0.9668331360648007,0.5268817204301076,0.0,1.1125427793063434,0.5268817204301076,0.0,1.5077773135463906
0.5322580645161291,0.0,0.4306343543298623,0.5322580645161291,0.0,0.5594274086140185,0.5322580645161291,0.0,0.5594274086140185,0.5322580645161291,0.0,0.6107255967862378,0.5322580645161291,0.0,0.7154324326165649,0.5322580645161291,0.0,0.9652345818393233,0.5322580645161291,0.0,0.9668331360648007,0.5322580645161291,0.0,1.1125427793063434,0.5322580645161291,0.0,1.5077773135463906
0.5322580645161291,0.0,0.44360665147561484,0.5322580645161291,0.0,0.5594274086140185,0.5322580645161291,0.0,0.5594274086140185,0.5322580645161291,0.0,0.618909832644494,0.5322580645161291,0.0,0.7168279485951299,0.5322580645161291,0.0,0.9652345818393233,0.5322580645161291,0.0,0.9839698901810511,0.5322580645161291,0.0,1.1646252742610443,0.5322580645161291,0.0,1.6708731157656536
0.5376344086021506,0.0,0.44360665147561484,0.5376344086021506,0.0,0.5594274086140185,0.5376344086021506,0.0,0.5594274086140185,0.5376344086021506,0.0,0.618909832644494,0.5376344086021506,0.0,0.7168279485951299,0.5376344086021506,0.0,0.9652345818393233,0.5376344086021506,0.0,0.9839698901810511,0.5376344086021506,0.0,1.1646252742610443,0.5376344086021506,0.0,1.6708731157656536
0.5376344086021506,0.0,0.44660757827971354,0.5376344086021506,0.0,0.5594274086140185,0.5376344086021506,0.0,0.5594274086140185,0.5376344086021506,0.0,0.6244908649077937,0.5376344086021506,0.0,0.784271308944563,0.5376344086021506,0.0,0.9750030194633817,0.5376344086021506,0.0,1.0378681855904432,0.5376344086021506,0.0,1.2066529214479944,0.5376344086021506,0.0,1.6780719051126378
0.5430107526881721,0.0,0.44660757827971354,0.5430107526881721,0.0,0.5594274086140185,0.5430107526881721,0.0,0.5594274086140185,0.5430107526881721,0.0,0.6244908649077937,0.5430107526881721,0.0,0.784271308944563,0.5430107526881721,0.0,0.9750030194633817,0.5430107526881721,0.0,1.0378681855904432,0.5430107526881721,0.0,1.2066529214479944,0.5430107526881721,0.0,1.6780719051126378
0.5430107526881721,0.0,0.45943161863729726,0.5430107526881721,0.0,0.5594274086140185,0.5430107526881721,0.0,0.5702033434487416,0.5430107526881721,0.0,0.632268215499513,0.5430107526881721,0.0,0.7905466343710503,0.5430107526881721,0.0,0.982297998266541,0.5430107526881721,0.0,1.1213062962221336,0.5430107526881721,0.0,1.223407331713083,0.5430107526881721,0.0,1.7111856549108553
0.5483870967741936,0.0,0.45943161863729726,0.5483870967741936,0.0,0.5594274086140185,0.5483870967741936,0.0,0.5702033434487416,0.5483870967741936,0.0,0.632268215499513,0.5483870967741936,0.0,0.7905466343710503,0.5483870967741936,0.0,0.982297998266541,0.5483870967741936,0.0,1.1213062962221336,0.5483870967741936,0.0,1.223407331713083,0.5483870967741936,0.0,1.7111856549108553
0.5483870967741936,0.0,0.45943161863729726,0.5483870967741936,0.0,0.5594274086140185,0.5483870967741936,0.0,0.5849625007211562,0.5483870967741936,0.0,0.6655809609294409,0.5483870967741936,0.0,0.8244284354165455,0.5483870967741936,0.0,0.9844591491042219,0.5483870967741936,0.0,1.1375035237499351,0.5483870967741936,0.0,1.3219280948873624,0.5483870967741936,0.0,1.8168359750684895
0.5537634408602151,0.0,0.45943161863729726,0.5537634408602151,0.0,0.5594274086140185,0.5537634408602151,0.0,0.5849625007211562,0.5537634408602151,0.0,0.6655809609294409,0.5537634408602151,0.0,0.8244284354165455,0.5537634408602151,0.0,0.9844591491042219,0.5537634408602151,0.0,1.1375035237499351,0.5537634408602151,0.0,1.3219280948873624,0.5537634408602151,0.0,1.8168359750684895
0.5537634408602151,0.0,0.45943161863729726,0.5537634408602151,0.0,0.5594274086140185,0.5537634408602151,0.0,0.632268215499513,0.5537634408602151,0.0,0.6972393158505953,0.5537634408602151,0.0,0.8667334691365358,0.5537634408602151,0.0,0.9877909423047826,0.5537634408602151,0.0,1.1559153738523922,0.5537634408602151,0.0,1.4310498172674748,0.5537634408602151,0.0,1.8428990389152713
0.5591397849462366,0.0,0.45943161863729726,0.5591397849462366,0.0,0.5594274086140185,0.5591397849462366,0.0,0.632268215499513,0.5591397849462366,0.0,0.6972393158505953,0.5591397849462366,0.0,0.8667334691365358,0.5591397849462366,0.0,0.9877909423047826,0.5591397849462366,0.0,1.1559153738523922,0.5591397849462366,0.0,1.4310498172674748,0.5591397849462366,0.0,1.8428990389152713
0.5591397849462366,0.0,0.47573343096639775,0.5591397849462366,0.0,0.5655971758542251,0.5591397849462366,0.0,0.6438561897747247,0.5591397849462366,0.0,0.7062687969432897,0.5591397849462366,0.0,0.8704403662310841,0.5591397849462366,0.0,1.0,0.5591397849462366,0.0,1.1808119557098125,0.5591397849462366,0.0,1.43586862779358,0.5591397849462366,0.0,1.8575071258374227
0.5645161290322581,0.0,0.47573343096639775,0.5645161290322581,0.0,0.5655971758542251,0.5645161290322581,0.0,0.6438561897747247,0.5645161290322581,0.0,0.7062687969432897,0.5645161290322581,0.0,0.8704403662310841,0.5645161290322581,0.0,1.0,0.5645161290322581,0.0,1.1808119557098125,0.5645161290322581,0.0,1.43586862779358,0.5645161290322581,0.0,1.8575071258374227
0.5645161290322581,0.0,0.5025003405291834,0.5645161290322581,0.0,0.6020360140800975,0.5645161290322581,0.0,0.6765620200550002,0.5645161290322581,0.0,0.7131188522118385,0.5645161290322581,0.0,0.874469117916141,0.5645161290322581,0.0,1.0,0.5645161290322581,0.0,1.1864559005355972,0.5645161290322581,0.0,1.4449997372947112,0.5645161290322581,0.0,1.9629851576794448
0.5698924731182796,0.0,0.5025003405291834,0.5698924731182796,0.0,0.6020360140800975,0.5698924731182796,0.0,0.6765620200550002,0.5698924731182796,0.0,0.7131188522118385,0.5698924731182796,0.0,0.874469117916141,0.5698924731182796,0.0,1.0,0.5698924731182796,0.0,1.1864559005355972,0.5698924731182796,0.0,1.4449997372947112,0.5698924731182796,0.0,1.9629851576794448
0.5698924731182796,0.0,0.5025003405291834,0.5698924731182796,0.0,0.6050281237752618,0.5698924731182796,0.0,0.7062687969432897,0.5698924731182796,0.0,0.7460678012734586,0.5698924731182796,0.0,0.8757418970378543,0.5698924731182796,0.0,1.0,0.5698924731182796,0.0,1.2570534287830648,0.5698924731182796,0.0,1.4960763605461325,0.5698924731182796,0.0,2.0618652555848596
0.5752688172043011,0.0,0.5025003405291834,0.5752688172043011,0.0,0.6050281237752618,0.5752688172043011,0.0,0.7062687969432897,0.5752688172043011,0.0,0.7460678012734586,0.5752688172043011,0.0,0.8757418970378543,0.5752688172043011,0.0,1.0,0.5752688172043011,0.0,1.2570534287830648,0.5752688172043011,0.0,1.4960763605461325,0.5752688172043011,0.0,2.0618652555848596
0.5752688172043011,0.0,0.5305147166987798,0.5752688172043011,0.0,0.6280312226130421,0.5752688172043011,0.0,0.7333543406138273,0.5752688172043011,0.0,0.7504939790108531,0.5752688172043011,0.0,0.8944706149205385,0.5752688172043011,0.0,1.0022514474051516,0.5752688172043011,0.0,1.3689678505828589,0.5752688172043011,0.0,1.5551906014427281,0.5752688172043011,0.0,2.131244533278253
0.5806451612903226,0.0,0.5305147166987798,0.5806451612903226,0.0,0.6280312226130421,0.5806451612903226,0.0,0.7333543406138273,0.5806451612903226,0.0,0.7504939790108531,0.5806451612903226,0.0,0.8944706149205385,0.5806451612903226,0.0,1.0022514474051516,0.5806451612903226,0.0,1.3689678505828589,0.5806451612903226,0.0,1.5551906014427281,0.5806451612903226,0.0,2.131244533278253
0.5806451612903226,0.0,0.5388660861317021,0.5806451612903226,0.0,0.6338721012021026,0.5806451612903226,0.0,0.7686744538935444,0.5806451612903226,0.0,0.7605340653046105,0.5806451612903226,0.0,0.8948753285779781,0.5806451612903226,0.0,1.0431678591563738,0.5806451612903226,0.0,1.4050595813003341,0.5806451612903226,0.0,1.6780719051126378,0.5806451612903226,0.0,2.143336846002381
0.5860215053763441,0.0,0.5388660861317021,0.5860215053763441,0.0,0.6338721012021026,0.5860215053763441,0.0,0.7686744538935444,0.5860215053763441,0.0,0.7605340653046105,0.5860215053763441,0.0,0.8948753285779781,0.5860215053763441,0.0,1.0431678591563738,0.5860215053763441,0.0,1.4050595813003341,0.5860215053763441,0.0,1.6780719051126378,0.5860215053763441,0.0,2.143336846002381
0.5860215053763441,0.0,0.5474877953024933,0.5860215053763441,0.0,0.662130361243616,0.5860215053763441,0.0,0.7921951148865983,0.5860215053763441,0.0,0.784271308944563,0.5860215053763441,0.0,0.9321429127548682,0.5860215053763441,0.0,1.0914983544854961,0.5860215053763441,0.0,1.4297658364293986,0.5860215053763441,0.0,1.7267833195858695,0.5860215053763441,0.0,2.1714508556732723
0.5913978494623656,0.0,0.5474877953024933,0.5913978494623656,0.0,0.662130361243616,0.5913978494623656,0.0,0.7921951148865983,0.5913978494623656,0.0,0.784271308944563,0.5913978494623656,0.0,0.9321429127548682,0.5913978494623656,0.0,1.0914983544854961,0.5913978494623656,0.0,1.4297658364293986,0.5913978494623656,0.0,1.7267833195858695,0.5913978494623656,0.0,2.1714508556732723
0.5913978494623656,0.0,0.5525410230287786,0.5913978494623656,0.0,0.6636368148490688,0.5913978494623656,0.0,0.8164734650203518,0.5913978494623656,0.0,0.7921184831274722,0.5913978494623656,0.0,0.9377267871257927,0.5913978494623656,0.0,1.1043366598147355,0.5913978494623656,0.0,1.4310498172674748,0.5913978494623656,0.0,1.7310848618870611,0.5913978494623656,0.0,2.1850160913554992
0.5967741935483871,0.0,0.5525410230287786,0.5967741935483871,0.0,0.6636368148490688,0.5967741935483871,0.0,0.8164734650203518,0.5967741935483871,0.0,0.7921184831274722,0.5967741935483871,0.0,0.9377267871257927,0.5967741935483871,0.0,1.1043366598147355,0.5967741935483871,0.0,1.4310498172674748,0.5967741935483871,0.0,1.7310848618870611,0.5967741935483871,0.0,2.1850160913554992
0.5967741935483871,0.0,0.5525410230287786,0.5967741935483871,0.0,0.6768446017286354,0.5967741935483871,0.0,0.8365012677171206,0.5967741935483871,0.0,0.7935491225325737,0.5967741935483871,0.0,0.9509817751135595,0.5967741935483871,0.0,1.1899318276665478,0.5967741935483871,0.0,1.517302200588831,0.5967741935483871,0.0,1.789267217635562,0.5967741935483871,0.0,2.273451021779132
0.6021505376344086,0.0,0.5525410230287786,0.6021505376344086,0.0,0.6768446017286354,0.6021505376344086,0.0,0.8365012677171206,0.6021505376344086,0.0,0.7935491225325737,0.6021505376344086,0.0,0.9509817751135595,0.6021505376344086,0.0,1.1899318276665478,0.6021505376344086,0.0,1.517302200588831,0.6021505376344086,0.0,1.789267217635562,0.6021505376344086,0.0,2.273451021779132
0.6021505376344086,0.0,0.5525410230287786,0.6021505376344086,0.0,0.6780719051126377,0.6021505376344086,0.0,0.874469117916141,0.6021505376344086,0.0,0.8244284354165455,0.6021505376344086,0.0,0.9629379057784551,0.6021505376344086,0.0,1.2075614814284696,0.6021505376344086,0.0,1.6028436626226588,0.6021505376344086,0.0,1.8154942668676206,0.6021505376344086,0.0,2.3413334940599553
0.6075268817204301,0.0,0.5525410230287786,0.6075268817204301,0.0,0.6780719051126377,0.6075268817204301,0.0,0.874469117916141,0.6075268817204301,0.0,0.8244284354165455,0.6075268817204301,0.0,0.9629379057784551,0.6075268817204301,0.0,1.2075614814284696,0.6075268817204301,0.0,1.6028436626226588,0.6075268817204301,0.0,1.8154942668676206,0.6075268817204301,0.0,2.3413334940599553
0.6075268817204301,0.0,0.5639008851933265,0.6075268817204301,0.0,0.6780719051126377,0.6075268817204301,0.0,0.9183458460127879,0.6075268817204301,0.0,0.8365012677171206,0.6075268817204301,0.0,0.9652345818393233,0.6075268817204301,0.0,1.2155210909552832,0.6075268817204301,0.0,1.6043374256320353,0.6075268817204301,0.0,1.8493781369533107,0.6075268817204301,0.0,2.417726586806484
0.6129032258064516,0.0,0.5639008851933265,0.6129032258064516,0.0,0.6780719051126377,0.6129032258064516,0.0,0.9183458460127879,0.6129032258064516,0.0,0.8365012677171206,0.6129032258064516,0.0,0.9652345818393233,0.6129032258064516,0.0,1.2155210909552832,0.6129032258064516,0.0,1.6043374256320353,0.6129032258064516,0.0,1.8493781369533107,0.6129032258064516,0.0,2.417726586806484
0.6129032258064516,0.0,0.5691085495203191,0.6129032258064516,0.0,0.7004397181410922,0.6129032258064516,0.0,0.9315960675980943,0.6129032258064516,0.0,0.874469117916141,0.6129032258064516,0.0,0.9652345818393233,0.6129032258064516,0.0,1.228586913639267,0.6129032258064516,0.0,1.6571122864769914,0.6129032258064516,0.0,1.874469117916141,0.6129032258064516,0.0,2.5042312286082993
0.6182795698924731,0.0,0.5691085495203191,0.6182795698924731,0.0,0.7004397181410922,0.6182795698924731,0.0,0.9315960675980943,0.6182795698924731,0.0,0.874469117916141,0.6182795698924731,0.0,0.9652345818393233,0.6182795698924731,0.0,1.228586913639267,0.6182795698924731,0.0,1.6571122864769914,0.6182795698924731,0.0,1.874469117916141,0.6182795698924731,0.0,2.5042312286082993
0.6182795698924731,0.0,0.5849625007211562,0.6182795698924731,0.0,0.7036069972197752,0.6182795698924731,0.0,0.9359858262778301,0.6182795698924731,0.0,0.8810589272764926,0.6182795698924731,0.0,0.9776706542232346,0.6182795698924731,0.0,1.2349050326499966,0.6182795698924731,0.0,1.7930706960513565,0.6182795698924731,0.0,1.8928558659126005,0.6182795698924731,0.0,2.5182762772896345
0.6236559139784946,0.0,0.5849625007211562,0.6236559139784946,0.0,0.7036069972197752,0.6236559139784946,0.0,0.9359858262778301,0.6236559139784946,0.0,0.8810589272764926,0.6236559139784946,0.0,0.9776706542232346,0.6236559139784946,0.0,1.2349050326499966,0.6236559139784946,0.0,1.7930706960513565,0.6236559139784946,0.0,1.8928558659126005,0.6236559139784946,0.0,2.5182762772896345
0.6236559139784946,0.0,0.5849625007211562,0.6236559139784946,0.0,0.7131188522118385,0.6236559139784946,0.0,0.9652345818393233,0.6236559139784946,0.04858018044506156,0.8845486816553798,0.6236559139784946,0.0,0.9947700516997572,0.6236559139784946,0.0,1.2383119764225625,0.6236559139784946,0.0,1.8371760549328315,0.6236559139784946,0.0,1.97317621192429,0.6236559139784946,0.0,2.9471734416606328
0.6290322580645161,0.0,0.5849625007211562,0.6290322580645161,0.0,0.7131188522118385,0.6290322580645161,0.0,0.9652345818393233,0.6290322580645161,0.04858018044506156,0.8845486816553798,0.6290322580645161,0.0,0.9947700516997572,0.6290322580645161,0.0,1.2383119764225625,0.6290322580645161,0.0,1.8371760549328315,0.6290322580645161,0.0,1.97317621192429,0.6290322580645161,0.0,2.9471734416606328
0.6290322580645161,0.0,0.6100534816839867,0.6290322580645161,0.0,0.722466024471091,0.6290322580645161,0.0,0.9652345818393233,0.6290322580645161,0.05668234647941598,0.9125371587496606,0.6290322580645161,0.0,1.0,0.6290322580645161,0.0,1.3083141175991375,0.6290322580645161,0.0,1.9641992785721532,0.6290322580645161,0.0,2.131244533278253,0.6290322580645161,0.0,2.9936546259753043
0.6344086021505376,0.0,0.6100534816839867,0.6344086021505376,0.0,0.722466024471091,0.6344086021505376,0.0,0.9652345818393233,0.6344086021505376,0.05668234647941598,0.9125371587496606,0.6344086021505376,0.0,1.0,0.6344086021505376,0.0,1.3083141175991375,0.6344086021505376,0.0,1.9641992785721532,0.6344086021505376,0.0,2.131244533278253,0.6344086021505376,0.0,2.9936546259753043
