y1,x1_COBYQA,x1_Erroneous-COBYQA,y2,x2_COBYQA,x2_Erroneous-COBYQA,y3,x3_COBYQA,x3_Erroneous-COBYQA,y4,x4_COBYQA,x4_Erroneous-COBYQA,y5,x5_COBYQA,x5_Erroneous-COBYQA,y6,x6_COBYQA,x6_Erroneous-COBYQA,y7,x7_COBYQA,x7_Erroneous-COBYQA,y8,x8_COBYQA,x8_Erroneous-COBYQA,y9,x9_COBYQA,x9_Erroneous-COBYQA
0.7407407407407407,0.0,0.932885804141463,0.7407407407407407,0.0,1.584962500721156,0.7407407407407407,0.0,1.0943273825481532,0.7407407407407407,0.0,1.584962500721156,0.7407407407407407,0.0,1.874469117916141,0.7407407407407407,0.0,6.532958711094332,0.7407407407407407,0.024522319134068927,13.43934804617223,0.7407407407407407,0.024522319134068927,8.860219493233556,0.7407407407407407,0.04908478049948337,9.544043697890647
0.7407407407407407,0.0,0.9655837969795191,0.7407407407407407,0.05062607306996814,1.5949465892937784,0.7407407407407407,0.05062607306996814,1.584962500721156,0.7407407407407407,0.0,1.7271845733736209,0.7407407407407407,0.009045139603006985,3.748938235832282,0.7407407407407407,0.024522319134068927,6.532958711094332,0.7407407407407407,0.04908478049948337,13.43934804617223,0.7407407407407407,0.045803689613124754,8.860219493233556,0.7407407407407407,0.09163047546556834,9.544043697890647
0.75,0.0,0.9655837969795191,0.75,0.05062607306996814,1.5949465892937784,0.75,0.05062607306996814,1.584962500721156,0.75,0.0,1.7271845733736209,0.75,0.009045139603006985,3.748938235832282,0.75,0.024522319134068927,6.532958711094332,0.75,0.04908478049948337,13.43934804617223,0.75,0.045803689613124754,8.860219493233556,0.75,0.09163047546556834,9.544043697890647
0.75,0.0,0.9872363088567527,0.75,0.08488889758651294,1.7870062766658017,0.75,0.08488889758651294,1.5949465892937784,0.75,0.05062607306996814,1.7870062766658017,0.75,0.05062607306996814,3.748938235832282,0.75,0.033166863935199374,6.532958711094332,0.75,0.08091999538356746,13.43934804617223,0.75,0.04908478049948337,8.860219493233556,0.75,0.10604163741032462,9.544043697890647
0.7592592592592593,0.0,0.9872363088567527,0.7592592592592593,0.08488889758651294,1.7870062766658017,0.7592592592592593,0.08488889758651294,1.5949465892937784,0.7592592592592593,0.05062607306996814,1.7870062766658017,0.7592592592592593,0.05062607306996814,3.748938235832282,0.7592592592592593,0.033166863935199374,6.532958711094332,0.7592592592592593,0.08091999538356746,13.43934804617223,0.7592592592592593,0.04908478049948337,8.860219493233556,0.7592592592592593,0.10604163741032462,9.544043697890647
0.7592592592592593,0.05062607306996814,1.0906983102917374,0.7592592592592593,0.09019780897157816,1.874469117916141,0.7592592592592593,0.15200309344505006,1.7870062766658017,0.7592592592592593,0.08488889758651294,1.874469117916141,0.7592592592592593,0.08488889758651294,3.748938235832282,0.7592592592592593,0.04908478049948337,6.532958711094332,0.7592592592592593,0.08488889758651294,13.43934804617223,0.7592592592592593,0.055495112591703706,8.860219493233556,0.7592592592592593,0.1622714288988771,9.544043697890647
0.7685185185185185,0.05062607306996814,1.0906983102917374,0.7685185185185185,0.09019780897157816,1.874469117916141,0.7685185185185185,0.15200309344505006,1.7870062766658017,0.7685185185185185,0.08488889758651294,1.874469117916141,0.7685185185185185,0.08488889758651294,3.748938235832282,0.7685185185185185,0.04908478049948337,6.532958711094332,0.7685185185185185,0.08488889758651294,13.43934804617223,0.7685185185185185,0.055495112591703706,8.860219493233556,0.7685185185185185,0.1622714288988771,9.544043697890647
0.7685185185185185,0.08488889758651294,1.0906983102917374,0.7685185185185185,0.1622714288988771,4.180094474767622,0.7685185185185185,0.1622714288988771,1.874469117916141,0.7685185185185185,0.09634386906120493,3.748938235832282,0.7685185185185185,0.1622714288988771,3.748938235832282,0.7685185185185185,0.05062607306996814,6.532958711094332,0.7685185185185185,0.16635838642212003,13.43934804617223,0.7685185185185185,0.08900500605874502,8.860219493233556,0.7685185185185185,0.1750867065580914,9.544043697890647
0.7777777777777778,0.08488889758651294,1.0906983102917374,0.7777777777777778,0.1622714288988771,4.180094474767622,0.7777777777777778,0.1622714288988771,1.874469117916141,0.7777777777777778,0.09634386906120493,3.748938235832282,0.7777777777777778,0.1622714288988771,3.748938235832282,0.7777777777777778,0.05062607306996814,6.532958711094332,0.7777777777777778,0.16635838642212003,13.43934804617223,0.7777777777777778,0.08900500605874502,8.860219493233556,0.7777777777777778,0.1750867065580914,9.544043697890647
0.7777777777777778,0.11718353937033894,1.584962500721156,0.7777777777777778,0.20511442990461226,8.360188949535244,0.7777777777777778,0.22239242133644802,3.748938235832282,0.7777777777777778,0.1622714288988771,3.748938235832282,0.7777777777777778,0.21056698593965842,3.748938235832282,0.7777777777777778,0.08488889758651294,6.532958711094332,0.7777777777777778,0.1750867065580914,13.43934804617223,0.7777777777777778,0.09019780897157816,8.860219493233556,0.7777777777777778,0.24511249783653138,9.544043697890647
0.787037037037037,0.11718353937033894,1.584962500721156,0.787037037037037,0.20511442990461226,8.360188949535244,0.787037037037037,0.22239242133644802,3.748938235832282,0.787037037037037,0.1622714288988771,3.748938235832282,0.787037037037037,0.21056698593965842,3.748938235832282,0.787037037037037,0.08488889758651294,6.532958711094332,0.787037037037037,0.1750867065580914,13.43934804617223,0.787037037037037,0.09019780897157816,8.860219493233556,0.787037037037037,0.24511249783653138,9.544043697890647
0.787037037037037,0.14684138832927118,1.5949465892937784,0.787037037037037,0.22239242133644802,8.360188949535244,0.787037037037037,0.22239242133644802,3.748938235832282,0.787037037037037,0.22239242133644802,3.748938235832282,0.787037037037037,0.22239242133644802,3.748938235832282,0.787037037037037,0.16046467219324612,6.532958711094332,0.787037037037037,0.23379718460869717,13.43934804617223,0.787037037037037,0.1622714288988771,8.860219493233556,0.787037037037037,0.2663602315405709,9.544043697890647
0.7962962962962963,0.14684138832927118,1.5949465892937784,0.7962962962962963,0.22239242133644802,8.360188949535244,0.7962962962962963,0.22239242133644802,3.748938235832282,0.7962962962962963,0.22239242133644802,3.748938235832282,0.7962962962962963,0.22239242133644802,3.748938235832282,0.7962962962962963,0.16046467219324612,6.532958711094332,0.7962962962962963,0.23379718460869717,13.43934804617223,0.7962962962962963,0.1622714288988771,8.860219493233556,0.7962962962962963,0.2663602315405709,9.544043697890647
0.7962962962962963,0.1622714288988771,1.7870062766658017,0.7962962962962963,0.23379718460869717,8.360188949535244,0.7962962962962963,0.23379718460869717,3.748938235832282,0.7962962962962963,0.23379718460869717,3.748938235832282,0.7962962962962963,0.23000560544632323,3.748938235832282,0.7962962962962963,0.21056698593965842,6.532958711094332,0.7962962962962963,0.2857899254677068,13.43934804617223,0.7962962962962963,0.1750867065580914,8.860219493233556,0.7962962962962963,0.31366047890376186,9.544043697890647
0.8055555555555556,0.1622714288988771,1.7870062766658017,0.8055555555555556,0.23379718460869717,8.360188949535244,0.8055555555555556,0.23379718460869717,3.748938235832282,0.8055555555555556,0.23379718460869717,3.748938235832282,0.8055555555555556,0.23000560544632323,3.748938235832282,0.8055555555555556,0.21056698593965842,6.532958711094332,0.8055555555555556,0.2857899254677068,13.43934804617223,0.8055555555555556,0.1750867065580914,8.860219493233556,0.8055555555555556,0.31366047890376186,9.544043697890647
0.8055555555555556,0.22239242133644802,1.874469117916141,0.8055555555555556,0.3536369546147004,8.360188949535244,0.8055555555555556,0.26204499231428396,3.748938235832282,0.8055555555555556,0.26204499231428396,3.748938235832282,0.8055555555555556,0.23379718460869717,3.748938235832282,0.8055555555555556,0.23379718460869717,6.532958711094332,0.8055555555555556,0.31366047890376186,13.43934804617223,0.8055555555555556,0.22361868153852782,8.860219493233556,0.8055555555555556,0.3959286763311393,9.544043697890647
0.8148148148148148,0.22239242133644802,1.874469117916141,0.8148148148148148,0.3536369546147004,8.360188949535244,0.8148148148148148,0.26204499231428396,3.748938235832282,0.8148148148148148,0.26204499231428396,3.748938235832282,0.8148148148148148,0.23379718460869717,3.748938235832282,0.8148148148148148,0.23379718460869717,6.532958711094332,0.8148148148148148,0.31366047890376186,13.43934804617223,0.8148148148148148,0.22361868153852782,8.860219493233556,0.8148148148148148,0.3959286763311393,9.544043697890647
0.8148148148148148,0.23379718460869717,4.180094474767622,0.8148148148148148,0.49098635251214245,8.360188949535244,0.8148148148148148,0.2937312030567103,3.748938235832282,0.8148148148148148,0.2937312030567103,3.748938235832282,0.8148148148148148,0.26204499231428396,3.748938235832282,0.8148148148148148,0.308657022959591,6.532958711094332,0.8148148148148148,0.3959286763311393,13.43934804617223,0.8148148148148148,0.23379718460869717,8.860219493233556,0.8148148148148148,0.5490854643925597,9.544043697890647
0.8240740740740741,0.23379718460869717,4.180094474767622,0.8240740740740741,0.49098635251214245,8.360188949535244,0.8240740740740741,0.2937312030567103,3.748938235832282,0.8240740740740741,0.2937312030567103,3.748938235832282,0.8240740740740741,0.26204499231428396,3.748938235832282,0.8240740740740741,0.308657022959591,6.532958711094332,0.8240740740740741,0.3959286763311393,13.43934804617223,0.8240740740740741,0.23379718460869717,8.860219493233556,0.8240740740740741,0.5490854643925597,9.544043697890647
0.8240740740740741,0.2801079191927352,8.360188949535244,0.8240740740740741,0.5184670889342494,8.360188949535244,0.8240740740740741,0.3536369546147004,3.748938235832282,0.8240740740740741,0.3536369546147004,3.748938235832282,0.8240740740740741,0.38421237314170503,3.748938235832282,0.8240740740740741,0.32192809488736235,6.532958711094332,0.8240740740740741,0.41503749927884376,13.43934804617223,0.8240740740740741,0.31366047890376186,8.860219493233556,0.8240740740740741,1.222392421336448,9.544043697890647
0.8333333333333334,0.2801079191927352,8.360188949535244,0.8333333333333334,0.5184670889342494,8.360188949535244,0.8333333333333334,0.3536369546147004,3.748938235832282,0.8333333333333334,0.3536369546147004,3.748938235832282,0.8333333333333334,0.38421237314170503,3.748938235832282,0.8333333333333334,0.32192809488736235,6.532958711094332,0.8333333333333334,0.41503749927884376,13.43934804617223,0.8333333333333334,0.31366047890376186,8.860219493233556,0.8333333333333334,1.222392421336448,9.544043697890647
0.8333333333333334,0.3536369546147004,8.360188949535244,0.8333333333333334,0.5291092659876386,8.360188949535244,0.8333333333333334,0.49098635251214245,3.748938235832282,0.8333333333333334,0.49098635251214245,3.748938235832282,0.8333333333333334,0.49098635251214245,3.748938235832282,0.8333333333333334,0.49098635251214245,6.532958711094332,0.8333333333333334,0.4704506195974504,13.43934804617223,0.8333333333333334,0.3959286763311393,8.860219493233556,0.8333333333333334,9.544043697890647,9.544043697890647
0.8425925925925926,0.3536369546147004,8.360188949535244,0.8425925925925926,0.5291092659876386,8.360188949535244,0.8425925925925926,0.49098635251214245,3.748938235832282,0.8425925925925926,0.49098635251214245,3.748938235832282,0.8425925925925926,0.49098635251214245,3.748938235832282,0.8425925925925926,0.49098635251214245,6.532958711094332,0.8425925925925926,0.4704506195974504,13.43934804617223,0.8425925925925926,0.3959286763311393,8.860219493233556,0.8425925925925926,9.544043697890647,9.544043697890647
0.8425925925925926,0.49098635251214245,8.360188949535244,0.8425925925925926,0.577308928177721,8.360188949535244,0.8425925925925926,0.5184670889342494,3.748938235832282,0.8425925925925926,0.5291092659876386,3.748938235832282,0.8425925925925926,0.5291092659876386,3.748938235832282,0.8425925925925926,0.5291092659876386,6.532958711094332,0.8425925925925926,0.49098635251214245,13.43934804617223,0.8425925925925926,0.4764380439429871,8.860219493233556,0.8425925925925926,9.544043697890647,9.544043697890647
0.8518518518518519,0.49098635251214245,8.360188949535244,0.8518518518518519,0.577308928177721,8.360188949535244,0.8518518518518519,0.5184670889342494,3.748938235832282,0.8518518518518519,0.5291092659876386,3.748938235832282,0.8518518518518519,0.5291092659876386,3.748938235832282,0.8518518518518519,0.5291092659876386,6.532958711094332,0.8518518518518519,0.49098635251214245,13.43934804617223,0.8518518518518519,0.4764380439429871,8.860219493233556,0.8518518518518519,9.544043697890647,9.544043697890647
0.8518518518518519,0.5184670889342494,8.360188949535244,0.8518518518518519,0.6918777046376682,8.360188949535244,0.8518518518518519,0.5291092659876386,3.748938235832282,0.8518518518518519,0.577308928177721,3.748938235832282,0.8518518518518519,0.577308928177721,3.748938235832282,0.8518518518518519,0.577308928177721,6.532958711094332,0.8518518518518519,0.8073549220576041,13.43934804617223,0.8518518518518519,0.8073549220576041,8.860219493233556,0.8518518518518519,9.544043697890647,9.544043697890647
0.8611111111111112,0.5184670889342494,8.360188949535244,0.8611111111111112,0.6918777046376682,8.360188949535244,0.8611111111111112,0.5291092659876386,3.748938235832282,0.8611111111111112,0.577308928177721,3.748938235832282,0.8611111111111112,0.577308928177721,3.748938235832282,0.8611111111111112,0.577308928177721,6.532958711094332,0.8611111111111112,0.8073549220576041,13.43934804617223,0.8611111111111112,0.8073549220576041,8.860219493233556,0.8611111111111112,9.544043697890647,9.544043697890647
0.8611111111111112,0.5291092659876386,8.360188949535244,0.8611111111111112,0.7659257736159168,8.360188949535244,0.8611111111111112,0.577308928177721,3.748938235832282,0.8611111111111112,1.15200309344505,3.748938235832282,0.8611111111111112,3.748938235832282,3.748938235832282,0.8611111111111112,6.532958711094332,6.532958711094332,0.8611111111111112,13.43934804617223,13.43934804617223,0.8611111111111112,8.860219493233556,8.860219493233556,0.8611111111111112,9.544043697890647,9.544043697890647
0.8703703703703703,0.5291092659876386,8.360188949535244,0.8703703703703703,0.7659257736159168,8.360188949535244,0.8703703703703703,0.577308928177721,3.748938235832282,0.8703703703703703,1.15200309344505,3.748938235832282,0.8703703703703703,3.748938235832282,3.748938235832282,0.8703703703703703,6.532958711094332,6.532958711094332,0.8703703703703703,13.43934804617223,13.43934804617223,0.8703703703703703,8.860219493233556,8.860219493233556,0.8703703703703703,9.544043697890647,9.544043697890647
0.8703703703703703,0.577308928177721,8.360188949535244,0.8703703703703703,0.8898170822495771,8.360188949535244,0.8703703703703703,0.8479969065549501,3.748938235832282,0.8703703703703703,3.748938235832282,3.748938235832282,0.8703703703703703,3.748938235832282,3.748938235832282,0.8703703703703703,6.532958711094332,6.532958711094332,0.8703703703703703,13.43934804617223,13.43934804617223,0.8703703703703703,8.860219493233556,8.860219493233556,0.8703703703703703,9.544043697890647,9.544043697890647
0.8796296296296297,0.577308928177721,8.360188949535244,0.8796296296296297,0.8898170822495771,8.360188949535244,0.8796296296296297,0.8479969065549501,3.748938235832282,0.8796296296296297,3.748938235832282,3.748938235832282,0.8796296296296297,3.748938235832282,3.748938235832282,0.8796296296296297,6.532958711094332,6.532958711094332,0.8796296296296297,13.43934804617223,13.43934804617223,0.8796296296296297,8.860219493233556,8.860219493233556,0.8796296296296297,9.544043697890647,9.544043697890647
0.8796296296296297,0.7072182507721542,8.360188949535244,0.8796296296296297,0.8956633401852644,8.360188949535244,0.8796296296296297,3.748938235832282,3.748938235832282,0.8796296296296297,3.748938235832282,3.748938235832282,0.8796296296296297,3.748938235832282,3.748938235832282,0.8796296296296297,6.532958711094332,6.532958711094332,0.8796296296296297,13.43934804617223,13.43934804617223,0.8796296296296297,8.860219493233556,8.860219493233556,0.8796296296296297,9.544043697890647,9.544043697890647
0.8888888888888888,0.7072182507721542,8.360188949535244,0.8888888888888888,0.8956633401852644,8.360188949535244,0.8888888888888888,3.748938235832282,3.748938235832282,0.8888888888888888,3.748938235832282,3.748938235832282,0.8888888888888888,3.748938235832282,3.748938235832282,0.8888888888888888,6.532958711094332,6.532958711094332,0.8888888888888888,13.43934804617223,13.43934804617223,0.8888888888888888,8.860219493233556,8.860219493233556,0.8888888888888888,9.544043697890647,9.544043697890647
0.8888888888888888,8.360188949535244,8.360188949535244,0.8888888888888888,8.360188949535244,8.360188949535244,0.8888888888888888,3.748938235832282,3.748938235832282,0.8888888888888888,3.748938235832282,3.748938235832282,0.8888888888888888,3.748938235832282,3.748938235832282,0.8888888888888888,6.532958711094332,6.532958711094332,0.8888888888888888,13.43934804617223,13.43934804617223,0.8888888888888888,8.860219493233556,8.860219493233556,0.8888888888888888,9.544043697890647,9.544043697890647
0.8981481481481481,8.360188949535244,8.360188949535244,0.8981481481481481,8.360188949535244,8.360188949535244,0.8981481481481481,3.748938235832282,3.748938235832282,0.8981481481481481,3.748938235832282,3.748938235832282,0.8981481481481481,3.748938235832282,3.748938235832282,0.8981481481481481,6.532958711094332,6.532958711094332,0.8981481481481481,13.43934804617223,13.43934804617223,0.8981481481481481,8.860219493233556,8.860219493233556,0.8981481481481481,9.544043697890647,9.544043697890647
0.8981481481481481,8.360188949535244,8.360188949535244,0.8981481481481481,8.360188949535244,8.360188949535244,0.8981481481481481,3.748938235832282,3.748938235832282,0.8981481481481481,3.748938235832282,3.748938235832282,0.8981481481481481,3.748938235832282,3.748938235832282,0.8981481481481481,6.532958711094332,6.532958711094332,0.8981481481481481,13.43934804617223,13.43934804617223,0.8981481481481481,8.860219493233556,8.860219493233556,0.8981481481481481,9.544043697890647,9.544043697890647
0.9074074074074074,8.360188949535244,8.360188949535244,0.9074074074074074,8.360188949535244,8.360188949535244,0.9074074074074074,3.748938235832282,3.748938235832282,0.9074074074074074,3.748938235832282,3.748938235832282,0.9074074074074074,3.748938235832282,3.748938235832282,0.9074074074074074,6.532958711094332,6.532958711094332,0.9074074074074074,13.43934804617223,13.43934804617223,0.9074074074074074,8.860219493233556,8.860219493233556,0.9074074074074074,9.544043697890647,9.544043697890647
0.9074074074074074,8.360188949535244,8.360188949535244,0.9074074074074074,8.360188949535244,8.360188949535244,0.9074074074074074,3.748938235832282,3.748938235832282,0.9074074074074074,3.748938235832282,3.748938235832282,0.9074074074074074,3.748938235832282,3.748938235832282,0.9074074074074074,6.532958711094332,6.532958711094332,0.9074074074074074,13.43934804617223,13.43934804617223,0.9074074074074074,8.860219493233556,8.860219493233556,0.9074074074074074,9.544043697890647,9.544043697890647
0.9166666666666666,8.360188949535244,8.360188949535244,0.9166666666666666,8.360188949535244,8.360188949535244,0.9166666666666666,3.748938235832282,3.748938235832282,0.9166666666666666,3.748938235832282,3.748938235832282,0.9166666666666666,3.748938235832282,3.748938235832282,0.9166666666666666,6.532958711094332,6.532958711094332,0.9166666666666666,13.43934804617223,13.43934804617223,0.9166666666666666,8.860219493233556,8.860219493233556,0.9166666666666666,9.544043697890647,9.544043697890647
0.9166666666666666,8.360188949535244,8.360188949535244,0.9166666666666666,8.360188949535244,8.360188949535244,0.9166666666666666,3.748938235832282,3.748938235832282,0.9166666666666666,3.748938235832282,3.748938235832282,0.9166666666666666,3.748938235832282,3.748938235832282,0.9166666666666666,6.532958711094332,6.532958711094332,0.9166666666666666,13.43934804617223,13.43934804617223,0.9166666666666666,8.860219493233556,8.860219493233556,0.9166666666666666,9.544043697890647,9.544043697890647
0.9259259259259259,8.360188949535244,8.360188949535244,0.9259259259259259,8.360188949535244,8.360188949535244,0.9259259259259259,3.748938235832282,3.748938235832282,0.9259259259259259,3.748938235832282,3.748938235832282,0.9259259259259259,3.748938235832282,3.748938235832282,0.9259259259259259,6.532958711094332,6.532958711094332,0.9259259259259259,13.43934804617223,13.43934804617223,0.9259259259259259,8.860219493233556,8.860219493233556,0.9259259259259259,9.544043697890647,9.544043697890647
0.9259259259259259,8.360188949535244,8.360188949535244,0.9259259259259259,8.360188949535244,8.360188949535244,0.9259259259259259,3.748938235832282,3.748938235832282,0.9259259259259259,3.748938235832282,3.748938235832282,0.9259259259259259,3.748938235832282,3.748938235832282,0.9259259259259259,6.532958711094332,6.532958711094332,0.9259259259259259,13.43934804617223,13.43934804617223,0.9259259259259259,8.860219493233556,8.860219493233556,0.9259259259259259,9.544043697890647,9.544043697890647
0.9351851851851851,8.360188949535244,8.360188949535244,0.9351851851851851,8.360188949535244,8.360188949535244,0.9351851851851851,3.748938235832282,3.748938235832282,0.9351851851851851,3.748938235832282,3.748938235832282,0.9351851851851851,3.748938235832282,3.748938235832282,0.9351851851851851,6.532958711094332,6.532958711094332,0.9351851851851851,13.43934804617223,13.43934804617223,0.9351851851851851,8.860219493233556,8.860219493233556,0.9351851851851851,9.544043697890647,9.544043697890647
0.9351851851851851,8.360188949535244,8.360188949535244,0.9351851851851851,8.360188949535244,8.360188949535244,0.9351851851851851,3.748938235832282,3.748938235832282,0.9351851851851851,3.748938235832282,3.748938235832282,0.9351851851851851,3.748938235832282,3.748938235832282,0.9351851851851851,6.532958711094332,6.532958711094332,0.9351851851851851,13.43934804617223,13.43934804617223,0.9351851851851851,8.860219493233556,8.860219493233556,0.9351851851851851,9.544043697890647,9.544043697890647
0.9444444444444444,8.360188949535244,8.360188949535244,0.9444444444444444,8.360188949535244,8.360188949535244,0.9444444444444444,3.748938235832282,3.748938235832282,0.9444444444444444,3.748938235832282,3.748938235832282,0.9444444444444444,3.748938235832282,3.748938235832282,0.9444444444444444,6.532958711094332,6.532958711094332,0.9444444444444444,13.43934804617223,13.43934804617223,0.9444444444444444,8.860219493233556,8.860219493233556,0.9444444444444444,9.544043697890647,9.544043697890647
0.9444444444444444,8.360188949535244,8.360188949535244,0.9444444444444444,8.360188949535244,8.360188949535244,0.9444444444444444,3.748938235832282,3.748938235832282,0.9444444444444444,3.748938235832282,3.748938235832282,0.9444444444444444,3.748938235832282,3.748938235832282,0.9444444444444444,6.532958711094332,6.532958711094332,0.9444444444444444,13.43934804617223,13.43934804617223,0.9444444444444444,8.860219493233556,8.860219493233556,0.9444444444444444,9.544043697890647,9.544043697890647
0.9537037037037037,8.360188949535244,8.360188949535244,0.9537037037037037,8.360188949535244,8.360188949535244,0.9537037037037037,3.748938235832282,3.748938235832282,0.9537037037037037,3.748938235832282,3.748938235832282,0.9537037037037037,3.748938235832282,3.748938235832282,0.9537037037037037,6.532958711094332,6.532958711094332,0.9537037037037037,13.43934804617223,13.43934804617223,0.9537037037037037,8.860219493233556,8.860219493233556,0.9537037037037037,9.544043697890647,9.544043697890647
0.9537037037037037,8.360188949535244,8.360188949535244,0.9537037037037037,8.360188949535244,8.360188949535244,0.9537037037037037,3.748938235832282,3.748938235832282,0.9537037037037037,3.748938235832282,3.748938235832282,0.9537037037037037,3.748938235832282,3.748938235832282,0.9537037037037037,6.532958711094332,6.532958711094332,0.9537037037037037,13.43934804617223,13.43934804617223,0.9537037037037037,8.860219493233556,8.860219493233556,0.9537037037037037,9.544043697890647,9.544043697890647
0.9629629629629629,8.360188949535244,8.360188949535244,0.9629629629629629,8.360188949535244,8.360188949535244,0.9629629629629629,3.748938235832282,3.748938235832282,0.9629629629629629,3.748938235832282,3.748938235832282,0.9629629629629629,3.748938235832282,3.748938235832282,0.9629629629629629,6.532958711094332,6.532958711094332,0.9629629629629629,13.43934804617223,13.43934804617223,0.9629629629629629,8.860219493233556,8.860219493233556,0.9629629629629629,9.544043697890647,9.544043697890647
0.9629629629629629,8.360188949535244,8.360188949535244,0.9629629629629629,8.360188949535244,8.360188949535244,0.9629629629629629,3.748938235832282,3.748938235832282,0.9629629629629629,3.748938235832282,3.748938235832282,0.9629629629629629,3.748938235832282,3.748938235832282,0.9629629629629629,6.532958711094332,6.532958711094332,0.9629629629629629,13.43934804617223,13.43934804617223,0.9629629629629629,8.860219493233556,8.860219493233556,0.9629629629629629,9.544043697890647,9.544043697890647
0.9722222222222222,8.360188949535244,8.360188949535244,0.9722222222222222,8.360188949535244,8.360188949535244,0.9722222222222222,3.748938235832282,3.748938235832282,0.9722222222222222,3.748938235832282,3.748938235832282,0.9722222222222222,3.748938235832282,3.748938235832282,0.9722222222222222,6.532958711094332,6.532958711094332,0.9722222222222222,13.43934804617223,13.43934804617223,0.9722222222222222,8.860219493233556,8.860219493233556,0.9722222222222222,9.544043697890647,9.544043697890647
0.9722222222222222,8.360188949535244,8.360188949535244,0.9722222222222222,8.360188949535244,8.360188949535244,0.9722222222222222,3.748938235832282,3.748938235832282,0.9722222222222222,3.748938235832282,3.748938235832282,0.9722222222222222,3.748938235832282,3.748938235832282,0.9722222222222222,6.532958711094332,6.532958711094332,0.9722222222222222,13.43934804617223,13.43934804617223,0.9722222222222222,8.860219493233556,8.860219493233556,0.9722222222222222,9.544043697890647,9.544043697890647
0.9814814814814815,8.360188949535244,8.360188949535244,0.9814814814814815,8.360188949535244,8.360188949535244,0.9814814814814815,3.748938235832282,3.748938235832282,0.9814814814814815,3.748938235832282,3.748938235832282,0.9814814814814815,3.748938235832282,3.748938235832282,0.9814814814814815,6.532958711094332,6.532958711094332,0.9814814814814815,13.43934804617223,13.43934804617223,0.9814814814814815,8.860219493233556,8.860219493233556,0.9814814814814815,9.544043697890647,9.544043697890647
0.9814814814814815,8.360188949535244,8.360188949535244,0.9814814814814815,8.360188949535244,8.360188949535244,0.9814814814814815,3.748938235832282,3.748938235832282,0.9814814814814815,3.748938235832282,3.748938235832282,0.9814814814814815,3.748938235832282,3.748938235832282,0.9814814814814815,6.532958711094332,6.532958711094332,0.9814814814814815,13.43934804617223,13.43934804617223,0.9814814814814815,8.860219493233556,8.860219493233556,0.9814814814814815,9.544043697890647,9.544043697890647
0.9907407407407407,8.360188949535244,8.360188949535244,0.9907407407407407,8.360188949535244,8.360188949535244,0.9907407407407407,3.748938235832282,3.748938235832282,0.9907407407407407,3.748938235832282,3.748938235832282,0.9907407407407407,3.748938235832282,3.748938235832282,0.9907407407407407,6.532958711094332,6.532958711094332,0.9907407407407407,13.43934804617223,13.43934804617223,0.9907407407407407,8.860219493233556,8.860219493233556,0.9907407407407407,9.544043697890647,9.544043697890647
0.9907407407407407,8.360188949535244,8.360188949535244,0.9907407407407407,8.360188949535244,8.360188949535244,0.9907407407407407,3.748938235832282,3.748938235832282,0.9907407407407407,3.748938235832282,3.748938235832282,0.9907407407407407,3.748938235832282,3.748938235832282,0.9907407407407407,6.532958711094332,6.532958711094332,0.9907407407407407,13.43934804617223,13.43934804617223,0.9907407407407407,8.860219493233556,8.860219493233556,0.9907407407407407,9.544043697890647,9.544043697890647
1.0,8.360188949535244,8.360188949535244,1.0,8.360188949535244,8.360188949535244,1.0,3.748938235832282,3.748938235832282,1.0,3.748938235832282,3.748938235832282,1.0,3.748938235832282,3.748938235832282,1.0,6.532958711094332,6.532958711094332,1.0,13.43934804617223,13.43934804617223,1.0,8.860219493233556,8.860219493233556,1.0,9.544043697890647,9.544043697890647
1.0,8.360188949535244,8.360188949535244,1.0,8.360188949535244,8.360188949535244,1.0,3.748938235832282,3.748938235832282,1.0,3.748938235832282,3.748938235832282,1.0,3.748938235832282,3.748938235832282,1.0,6.532958711094332,6.532958711094332,1.0,13.43934804617223,13.43934804617223,1.0,8.860219493233556,8.860219493233556,1.0,9.544043697890647,9.544043697890647
