y1,x1_COBYQA,x1_UOBYQA,y2,x2_COBYQA,x2_UOBYQA,y3,x3_COBYQA,x3_UOBYQA,y4,x4_COBYQA,x4_UOBYQA,y5,x5_COBYQA,x5_UOBYQA,y6,x6_COBYQA,x6_UOBYQA,y7,x7_COBYQA,x7_UOBYQA,y8,x8_COBYQA,x8_UOBYQA,y9,x9_COBYQA,x9_UOBYQA
0.5578231292517006,0.0,0.48542682717024166,0.5578231292517006,0.0,0.32192809488736235,0.5578231292517006,0.23703919730084938,0.03847414781463564,0.5578231292517006,0.5849625007211562,0.0,0.5578231292517006,0.8942053359774033,0.0,0.5578231292517006,0.8961641890154601,0.0,0.5578231292517006,1.013546531837948,0.0,0.5578231292517006,1.1824159456255094,0.0,0.5578231292517006,1.4685530086058456,0.0
0.5578231292517006,0.0,0.5563933485243854,0.5578231292517006,0.0,0.3514723705013778,0.5578231292517006,0.3738148365523309,0.04064198449734577,0.5578231292517006,0.6404576133128598,0.0,0.5578231292517006,0.9004643264490856,0.0,0.5578231292517006,0.9095847047777817,0.0,0.5578231292517006,1.0544477840223765,0.0,0.5578231292517006,1.234055338862028,0.0,0.5578231292517006,1.4968658063122622,0.0
0.564625850340136,0.0,0.5563933485243854,0.564625850340136,0.0,0.3514723705013778,0.564625850340136,0.3738148365523309,0.04064198449734577,0.564625850340136,0.6404576133128598,0.0,0.564625850340136,0.9004643264490856,0.0,0.564625850340136,0.9095847047777817,0.0,0.564625850340136,1.0544477840223765,0.0,0.564625850340136,1.234055338862028,0.0,0.564625850340136,1.4968658063122622,0.0
0.564625850340136,0.0,0.6066575718204752,0.564625850340136,0.0,0.36257007938470837,0.564625850340136,0.3930721677820523,0.056583528366367514,0.564625850340136,0.6698513983076692,0.0,0.564625850340136,0.9059565100848621,0.0,0.564625850340136,1.042970038965558,0.0,0.564625850340136,1.070389327891398,0.0,0.564625850340136,1.2569452407580295,0.0,0.564625850340136,1.5124500009367883,0.0
0.5714285714285714,0.0,0.6066575718204752,0.5714285714285714,0.0,0.36257007938470837,0.5714285714285714,0.3930721677820523,0.056583528366367514,0.5714285714285714,0.6698513983076692,0.0,0.5714285714285714,0.9059565100848621,0.0,0.5714285714285714,1.042970038965558,0.0,0.5714285714285714,1.070389327891398,0.0,0.5714285714285714,1.2569452407580295,0.0,0.5714285714285714,1.5124500009367883,0.0
0.5714285714285714,0.0,0.618909832644494,0.5714285714285714,0.0,0.36396331468457443,0.5714285714285714,0.41503749927884376,0.058893689053568614,0.5714285714285714,0.7243655573865726,0.0,0.5714285714285714,0.9153376029306158,0.0,0.5714285714285714,1.0554951125917038,0.0,0.5714285714285714,1.0851673832626771,0.0,0.5714285714285714,1.3254002867941674,0.0,0.5714285714285714,1.5309226610082671,0.0
0.5782312925170068,0.0,0.618909832644494,0.5782312925170068,0.0,0.36396331468457443,0.5782312925170068,0.41503749927884376,0.058893689053568614,0.5782312925170068,0.7243655573865726,0.0,0.5782312925170068,0.9153376029306158,0.0,0.5782312925170068,1.0554951125917038,0.0,0.5782312925170068,1.0851673832626771,0.0,0.5782312925170068,1.3254002867941674,0.0,0.5782312925170068,1.5309226610082671,0.0
0.5782312925170068,0.0,0.6280312226130421,0.5782312925170068,0.03125093398443986,0.38702312310924725,0.5782312925170068,0.41503749927884376,0.07463880089275592,0.5782312925170068,0.7315111640740981,0.0,0.5782312925170068,0.9708536543404835,0.0,0.5782312925170068,1.1312445332782528,0.0,0.5782312925170068,1.1149657141205205,0.0,0.5782312925170068,1.3394490553768836,0.0,0.5782312925170068,1.584962500721156,0.0
0.5850340136054422,0.0,0.6280312226130421,0.5850340136054422,0.03125093398443986,0.38702312310924725,0.5850340136054422,0.41503749927884376,0.07463880089275592,0.5850340136054422,0.7315111640740981,0.0,0.5850340136054422,0.9708536543404835,0.0,0.5850340136054422,1.1312445332782528,0.0,0.5850340136054422,1.1149657141205205,0.0,0.5850340136054422,1.3394490553768836,0.0,0.5850340136054422,1.584962500721156,0.0
0.5850340136054422,0.0,0.6951454184715792,0.5850340136054422,0.05062607306996814,0.3923174227787603,0.5850340136054422,0.443080536460647,0.08187700705440766,0.5850340136054422,0.7385328893131665,0.0,0.5850340136054422,1.0,0.0,0.5850340136054422,1.1627295000381084,0.0,0.5850340136054422,1.1478986951123133,0.0,0.5850340136054422,1.4594316186372973,0.0,0.5850340136054422,1.6129768768907526,0.0
0.5918367346938775,0.0,0.6951454184715792,0.5918367346938775,0.05062607306996814,0.3923174227787603,0.5918367346938775,0.443080536460647,0.08187700705440766,0.5918367346938775,0.7385328893131665,0.0,0.5918367346938775,1.0,0.0,0.5918367346938775,1.1627295000381084,0.0,0.5918367346938775,1.1478986951123133,0.0,0.5918367346938775,1.4594316186372973,0.0,0.5918367346938775,1.6129768768907526,0.0
0.5918367346938775,0.0,0.7104933828050152,0.5918367346938775,0.06088224214702243,0.45943161863729726,0.5918367346938775,0.45943161863729726,0.12928301694496647,0.5918367346938775,0.7407571733285804,0.0,0.5918367346938775,1.0,0.0,0.5918367346938775,1.1926450779423958,0.0,0.5918367346938775,1.1869985148012538,0.0,0.5918367346938775,1.5256027496248044,0.0,0.5918367346938775,1.6520766965796931,0.0
0.5986394557823129,0.0,0.7104933828050152,0.5986394557823129,0.06088224214702243,0.45943161863729726,0.5986394557823129,0.45943161863729726,0.12928301694496647,0.5986394557823129,0.7407571733285804,0.0,0.5986394557823129,1.0,0.0,0.5986394557823129,1.1926450779423958,0.0,0.5986394557823129,1.1869985148012538,0.0,0.5986394557823129,1.5256027496248044,0.0,0.5986394557823129,1.6520766965796931,0.0
0.5986394557823129,0.0,0.7369655941662062,0.5986394557823129,0.07662128160291239,0.4727529971351312,0.5986394557823129,0.47393118833241227,0.15200309344505006,0.5986394557823129,0.8073549220576041,0.0,0.5986394557823129,1.023458972823989,0.0,0.5986394557823129,1.2128633573610477,0.0,0.5986394557823129,1.2103598658415509,0.0,0.5986394557823129,1.5305147166987798,0.0,0.5986394557823129,1.7472339296200332,0.0
0.6054421768707483,0.0,0.7369655941662062,0.6054421768707483,0.07662128160291239,0.4727529971351312,0.6054421768707483,0.47393118833241227,0.15200309344505006,0.6054421768707483,0.8073549220576041,0.0,0.6054421768707483,1.023458972823989,0.0,0.6054421768707483,1.2128633573610477,0.0,0.6054421768707483,1.2103598658415509,0.0,0.6054421768707483,1.5305147166987798,0.0,0.6054421768707483,1.7472339296200332,0.0
0.6054421768707483,0.0,0.7589919004962051,0.6054421768707483,0.09953567355091437,0.49749965947081687,0.6054421768707483,0.5360529002402097,0.1718737995785536,0.6054421768707483,0.8524428115861422,0.0,0.6054421768707483,1.067114195858537,0.0,0.6054421768707483,1.234465253637023,0.0,0.6054421768707483,1.289506617194985,0.0,0.6054421768707483,1.584962500721156,0.0,0.6054421768707483,1.7615118924747206,0.0
0.6122448979591837,0.0,0.7589919004962051,0.6122448979591837,0.09953567355091437,0.49749965947081687,0.6122448979591837,0.5360529002402097,0.1718737995785536,0.6122448979591837,0.8524428115861422,0.0,0.6122448979591837,1.067114195858537,0.0,0.6122448979591837,1.234465253637023,0.0,0.6122448979591837,1.289506617194985,0.0,0.6122448979591837,1.584962500721156,0.0,0.6122448979591837,1.7615118924747206,0.0
0.6122448979591837,0.0,0.9499593175004045,0.6122448979591837,0.16615718775491028,0.49749965947081687,0.6122448979591837,0.5643922942384031,0.23395717296937016,0.6122448979591837,0.9004643264490856,0.0,0.6122448979591837,1.092446248764595,0.0,0.6122448979591837,1.2801079191927351,0.0,0.6122448979591837,1.371968777386958,0.0,0.6122448979591837,1.632268215499513,0.0,0.6122448979591837,1.7706800149863486,0.0
0.6190476190476191,0.0,0.9499593175004045,0.6190476190476191,0.16615718775491028,0.49749965947081687,0.6190476190476191,0.5643922942384031,0.23395717296937016,0.6190476190476191,0.9004643264490856,0.0,0.6190476190476191,1.092446248764595,0.0,0.6190476190476191,1.2801079191927351,0.0,0.6190476190476191,1.371968777386958,0.0,0.6190476190476191,1.632268215499513,0.0,0.6190476190476191,1.7706800149863486,0.0
0.6190476190476191,0.0,0.9499593175004045,0.6190476190476191,0.22239242133644802,0.5525410230287786,0.6190476190476191,0.6104331882372745,0.2515387669959644,0.6190476190476191,0.9237644141729147,0.018797595454126022,0.6190476190476191,1.0955776599822311,0.0,0.6190476190476191,1.290155748832883,0.0,0.6190476190476191,1.3813543730225553,0.0,0.6190476190476191,1.6520766965796931,0.0,0.6190476190476191,2.049657886307312,0.0
0.6258503401360545,0.0,0.9499593175004045,0.6258503401360545,0.22239242133644802,0.5525410230287786,0.6258503401360545,0.6104331882372745,0.2515387669959644,0.6258503401360545,0.9237644141729147,0.018797595454126022,0.6258503401360545,1.0955776599822311,0.0,0.6258503401360545,1.290155748832883,0.0,0.6258503401360545,1.3813543730225553,0.0,0.6258503401360545,1.6520766965796931,0.0,0.6258503401360545,2.049657886307312,0.0
0.6258503401360545,0.0,0.9804774417351814,0.6258503401360545,0.24060522459447795,0.6185708933639757,0.6258503401360545,0.641808361125866,0.27563444261342734,0.6258503401360545,0.9287413168301781,0.03622018791275316,0.6258503401360545,1.182591413278473,0.0,0.6258503401360545,1.309483328520717,0.0,0.6258503401360545,1.3923174227787602,0.0,0.6258503401360545,1.6892329833821043,0.0,0.6258503401360545,2.273018494406416,0.0
0.6326530612244898,0.0,0.9804774417351814,0.6326530612244898,0.24060522459447795,0.6185708933639757,0.6326530612244898,0.641808361125866,0.27563444261342734,0.6326530612244898,0.9287413168301781,0.03622018791275316,0.6326530612244898,1.182591413278473,0.0,0.6326530612244898,1.309483328520717,0.0,0.6326530612244898,1.3923174227787602,0.0,0.6326530612244898,1.6892329833821043,0.0,0.6326530612244898,2.273018494406416,0.0
0.6326530612244898,0.0,0.9876162755441676,0.6326530612244898,0.3451354860486875,0.6811778159804592,0.6326530612244898,0.667424660913129,0.3795388180574574,0.6326530612244898,0.9593580155026541,0.06711419585853703,0.6326530612244898,1.2707346645153759,0.0,0.6326530612244898,1.3182710712792733,0.0,0.6326530612244898,1.4548733366749929,0.0,0.6326530612244898,1.7194974165889947,0.0,0.6326530612244898,2.4594316186372973,0.0
0.6394557823129251,0.0,0.9876162755441676,0.6394557823129251,0.3451354860486875,0.6811778159804592,0.6394557823129251,0.667424660913129,0.3795388180574574,0.6394557823129251,0.9593580155026541,0.06711419585853703,0.6394557823129251,1.2707346645153759,0.0,0.6394557823129251,1.3182710712792733,0.0,0.6394557823129251,1.4548733366749929,0.0,0.6394557823129251,1.7194974165889947,0.0,0.6394557823129251,2.4594316186372973,0.0
0.6394557823129251,0.0,1.0,0.6394557823129251,0.34731341330727605,0.7369655941662062,0.6394557823129251,0.6691755046242414,0.4093909361377018,0.6394557823129251,0.9643760902692786,0.08684325994775727,0.6394557823129251,1.2801079191927351,0.03952836418663728,0.6394557823129251,1.3923174227787602,0.0,0.6394557823129251,1.5446304066859382,0.0,0.6394557823129251,1.9385994553358568,0.0,0.6394557823129251,2.5025003405291835,0.0
0.6462585034013605,0.0,1.0,0.6462585034013605,0.34731341330727605,0.7369655941662062,0.6462585034013605,0.6691755046242414,0.4093909361377018,0.6462585034013605,0.9643760902692786,0.08684325994775727,0.6462585034013605,1.2801079191927351,0.03952836418663728,0.6462585034013605,1.3923174227787602,0.0,0.6462585034013605,1.5446304066859382,0.0,0.6462585034013605,1.9385994553358568,0.0,0.6462585034013605,2.5025003405291835,0.0
0.6462585034013605,0.0,1.0770224202238452,0.6462585034013605,0.38702312310924725,0.7500217469916526,0.6462585034013605,0.6706923747470401,0.41503749927884376,0.6462585034013605,0.970252656605948,0.0972972013549148,0.6462585034013605,1.3278046612240315,0.060541541935050874,0.6462585034013605,1.434769564403028,0.0,0.6462585034013605,1.5711567011961258,0.0,0.6462585034013605,2.207000370919466,0.0,0.6462585034013605,2.6959938131099,0.0
0.6530612244897959,0.0,1.0770224202238452,0.6530612244897959,0.38702312310924725,0.7500217469916526,0.6530612244897959,0.6706923747470401,0.41503749927884376,0.6530612244897959,0.970252656605948,0.0972972013549148,0.6530612244897959,1.3278046612240315,0.060541541935050874,0.6530612244897959,1.434769564403028,0.0,0.6530612244897959,1.5711567011961258,0.0,0.6530612244897959,2.207000370919466,0.0,0.6530612244897959,2.6959938131099,0.0
0.6530612244897959,0.0,1.0874628412503393,0.6530612244897959,0.41503749927884376,0.7538394127306024,0.6530612244897959,0.7509724521600853,0.4498029174395205,0.6530612244897959,0.9899463353360771,0.15200309344505006,0.6530612244897959,1.3464504140214313,0.09114788805819543,0.6530612244897959,1.4556794837761897,0.0,0.6530612244897959,1.584962500721156,0.0,0.6530612244897959,2.222392421336448,0.0,0.6530612244897959,2.7513208871432764,0.0
0.6598639455782312,0.0,1.0874628412503393,0.6598639455782312,0.41503749927884376,0.7538394127306024,0.6598639455782312,0.7509724521600853,0.4498029174395205,0.6598639455782312,0.9899463353360771,0.15200309344505006,0.6598639455782312,1.3464504140214313,0.09114788805819543,0.6598639455782312,1.4556794837761897,0.0,0.6598639455782312,1.584962500721156,0.0,0.6598639455782312,2.222392421336448,0.0,0.6598639455782312,2.7513208871432764,0.0
0.6598639455782312,0.0,1.1085244567781691,0.6598639455782312,0.451695969857692,0.7548875021634686,0.6598639455782312,0.7829018783330652,0.45943161863729726,0.6598639455782312,1.0,0.1650592462704962,0.6598639455782312,1.3636383467721995,0.1121507344131188,0.6598639455782312,1.5259181464237674,0.0,0.6598639455782312,1.6520766965796931,0.0,0.6598639455782312,2.273018494406416,0.0,0.6598639455782312,2.767686003226029,0.0
0.6666666666666666,0.0,1.1085244567781691,0.6666666666666666,0.451695969857692,0.7548875021634686,0.6666666666666666,0.7829018783330652,0.45943161863729726,0.6666666666666666,1.0,0.1650592462704962,0.6666666666666666,1.3636383467721995,0.1121507344131188,0.6666666666666666,1.5259181464237674,0.0,0.6666666666666666,1.6520766965796931,0.0,0.6666666666666666,2.273018494406416,0.0,0.6666666666666666,2.767686003226029,0.0
0.6666666666666666,0.0,1.1663976279469872,0.6666666666666666,0.45943161863729726,0.777607578663552,0.6666666666666666,0.8231222379159207,0.4627342413101402,0.6666666666666666,1.0,0.21412480535284734,0.6666666666666666,1.364274385596957,0.23946593469538943,0.6666666666666666,1.5818961976733725,0.008014993064119522,0.6666666666666666,1.6940639378805389,0.0,0.6666666666666666,2.450661409009565,0.0,0.6666666666666666,3.204358498506186,0.0
0.673469387755102,0.0,1.1663976279469872,0.673469387755102,0.45943161863729726,0.777607578663552,0.673469387755102,0.8231222379159207,0.4627342413101402,0.673469387755102,1.0,0.21412480535284734,0.673469387755102,1.364274385596957,0.23946593469538943,0.673469387755102,1.5818961976733725,0.008014993064119522,0.673469387755102,1.6940639378805389,0.0,0.673469387755102,2.450661409009565,0.0,0.673469387755102,3.204358498506186,0.0
0.673469387755102,0.0,1.2016338611696504,0.673469387755102,0.4694852833012202,0.8231222379159207,0.673469387755102,0.8624964762500651,0.4627342413101402,0.673469387755102,1.0155968550510186,0.2479275134435855,0.673469387755102,1.369233809665719,0.23946593469538943,0.673469387755102,1.584962500721156,0.011404763272249343,0.673469387755102,1.7039190877125365,0.0,0.673469387755102,2.7788299017964415,0.0,0.673469387755102,3.9023275078585935,0.0
0.6802721088435374,0.0,1.2016338611696504,0.6802721088435374,0.4694852833012202,0.8231222379159207,0.6802721088435374,0.8624964762500651,0.4627342413101402,0.6802721088435374,1.0155968550510186,0.2479275134435855,0.6802721088435374,1.369233809665719,0.23946593469538943,0.6802721088435374,1.584962500721156,0.011404763272249343,0.6802721088435374,1.7039190877125365,0.0,0.6802721088435374,2.7788299017964415,0.0,0.6802721088435374,3.9023275078585935,0.0
0.6802721088435374,0.0,1.222392421336448,0.6802721088435374,0.5208321633014404,0.8579809951275721,0.6802721088435374,0.8845227825800641,0.4918530963296747,0.6802721088435374,1.0170735133589415,0.2620948453701794,0.6802721088435374,1.5586283529076936,0.2699694724031518,0.6802721088435374,1.646173553687268,0.0701448240282776,0.6802721088435374,1.777607578663552,0.0,0.6802721088435374,2.8931354231794835,0.0,0.6802721088435374,4.874469117916141,0.0
0.6870748299319728,0.0,1.222392421336448,0.6870748299319728,0.5208321633014404,0.8579809951275721,0.6870748299319728,0.8845227825800641,0.4918530963296747,0.6870748299319728,1.0170735133589415,0.2620948453701794,0.6870748299319728,1.5586283529076936,0.2699694724031518,0.6870748299319728,1.646173553687268,0.0701448240282776,0.6870748299319728,1.777607578663552,0.0,0.6870748299319728,2.8931354231794835,0.0,0.6870748299319728,4.874469117916141,0.0
0.6870748299319728,0.0,1.222392421336448,0.6870748299319728,0.5894498917134701,0.874469117916141,0.6870748299319728,0.9689731043793754,0.49321993209358067,0.6870748299319728,1.0486738467356898,0.32192809488736235,0.6870748299319728,1.6151244712314086,0.2713020218173943,0.6870748299319728,1.9385994553358568,0.0874628412503394,0.6870748299319728,1.9385994553358568,0.0,0.6870748299319728,3.186627880235082,0.0,0.6870748299319728,6.129283016944966,0.0
0.6938775510204082,0.0,1.222392421336448,0.6938775510204082,0.5894498917134701,0.874469117916141,0.6938775510204082,0.9689731043793754,0.49321993209358067,0.6938775510204082,1.0486738467356898,0.32192809488736235,0.6938775510204082,1.6151244712314086,0.2713020218173943,0.6938775510204082,1.9385994553358568,0.0874628412503394,0.6938775510204082,1.9385994553358568,0.0,0.6938775510204082,3.186627880235082,0.0,0.6938775510204082,6.129283016944966,0.0
0.6938775510204082,0.0,1.250543461650597,0.6938775510204082,0.6244908649077937,0.8946469998537714,0.6938775510204082,1.0,0.5037664178731756,0.6938775510204082,1.078002512001273,0.3370349872775706,0.6938775510204082,1.6526435337453462,0.3544307345746917,0.6938775510204082,2.0588936890535687,0.1080597458574529,0.6938775510204082,2.1154772174199357,0.0,0.6938775510204082,3.9866937435369016,0.0,0.6938775510204082,12.258566033889933,0.0
0.7006802721088435,0.0,1.250543461650597,0.7006802721088435,0.6244908649077937,0.8946469998537714,0.7006802721088435,1.0,0.5037664178731756,0.7006802721088435,1.078002512001273,0.3370349872775706,0.7006802721088435,1.6526435337453462,0.3544307345746917,0.7006802721088435,2.0588936890535687,0.1080597458574529,0.7006802721088435,2.1154772174199357,0.0,0.7006802721088435,3.9866937435369016,0.0,0.7006802721088435,12.258566033889933,0.0
0.7006802721088435,0.0,1.2563397532597855,0.7006802721088435,0.6303544035351705,0.9244489669928233,0.7006802721088435,1.0,0.5639008851933265,0.7006802721088435,1.1429579538420431,0.35491650684127307,0.7006802721088435,1.7369655941662063,0.384663850235325,0.7006802721088435,2.081794091163647,0.12928301694496647,0.7006802721088435,2.222392421336448,0.049582028850560414,0.7006802721088435,4.481126689736616,0.0,0.7006802721088435,12.258566033889933,0.0
0.7074829931972789,0.0,1.2563397532597855,0.7074829931972789,0.6303544035351705,0.9244489669928233,0.7074829931972789,1.0,0.5639008851933265,0.7074829931972789,1.1429579538420431,0.35491650684127307,0.7074829931972789,1.7369655941662063,0.384663850235325,0.7074829931972789,2.081794091163647,0.12928301694496647,0.7074829931972789,2.222392421336448,0.049582028850560414,0.7074829931972789,4.481126689736616,0.0,0.7074829931972789,12.258566033889933,0.0
0.7074829931972789,0.0,1.2563397532597855,0.7074829931972789,0.6753777959433744,0.9615258521853643,0.7074829931972789,1.0,0.6063361515137231,0.7074829931972789,1.181838322985813,0.41806519197641173,0.7074829931972789,1.9385994553358568,0.38702312310924725,0.7074829931972789,2.222392421336448,0.20933626851100162,0.7074829931972789,2.263034405833794,0.0544477840223765,0.7074829931972789,6.066089190457772,0.0,0.7074829931972789,12.258566033889933,0.0
0.7142857142857143,0.0,1.2563397532597855,0.7142857142857143,0.6753777959433744,0.9615258521853643,0.7142857142857143,1.0,0.6063361515137231,0.7142857142857143,1.181838322985813,0.41806519197641173,0.7142857142857143,1.9385994553358568,0.38702312310924725,0.7142857142857143,2.222392421336448,0.20933626851100162,0.7142857142857143,2.263034405833794,0.0544477840223765,0.7142857142857143,6.066089190457772,0.0,0.7142857142857143,12.258566033889933,0.0
0.7142857142857143,0.0,1.2563397532597855,0.7142857142857143,0.6918777046376682,1.021695071099319,0.7142857142857143,1.0204641025597154,0.6476982560691188,0.7142857142857143,1.1985456793820801,0.44042281769875746,0.7142857142857143,2.0,0.3923174227787603,0.7142857142857143,2.967948416659959,0.24100809950379498,0.7142857142857143,2.91803990873284,0.07800251200127316,0.7142857142857143,12.132178380915544,0.0,0.7142857142857143,12.258566033889933,0.0
0.7210884353741497,0.0,1.2563397532597855,0.7210884353741497,0.6918777046376682,1.021695071099319,0.7210884353741497,1.0204641025597154,0.6476982560691188,0.7210884353741497,1.1985456793820801,0.44042281769875746,0.7210884353741497,2.0,0.3923174227787603,0.7210884353741497,2.967948416659959,0.24100809950379498,0.7210884353741497,2.91803990873284,0.07800251200127316,0.7210884353741497,12.132178380915544,0.0,0.7210884353741497,12.258566033889933,0.0
0.7210884353741497,0.0,1.2563397532597855,0.7210884353741497,0.7104933828050152,1.0531113364595626,0.7210884353741497,1.064851144349968,0.7058872829807625,0.7210884353741497,1.222392421336448,0.45943161863729726,0.7210884353741497,2.0238467419543675,0.3959286763311393,0.7210884353741497,3.0608533022948428,0.2425703032740782,0.7210884353741497,3.179157144948777,0.0874628412503394,0.7210884353741497,12.132178380915544,0.0,0.7210884353741497,12.258566033889933,0.0
0.7278911564625851,0.0,1.2563397532597855,0.7278911564625851,0.7104933828050152,1.0531113364595626,0.7278911564625851,1.064851144349968,0.7058872829807625,0.7278911564625851,1.222392421336448,0.45943161863729726,0.7278911564625851,2.0238467419543675,0.3959286763311393,0.7278911564625851,3.0608533022948428,0.2425703032740782,0.7278911564625851,3.179157144948777,0.0874628412503394,0.7278911564625851,12.132178380915544,0.0,0.7278911564625851,12.258566033889933,0.0
0.7278911564625851,0.0,1.2954558835261714,0.7278911564625851,0.7369655941662062,1.082462160191973,0.7278911564625851,1.070389327891398,0.7170660367285012,0.7278911564625851,1.2370391973008494,0.4673320067210568,0.7278911564625851,2.7458415160676566,0.40071071777974204,0.7278911564625851,3.9922505003950652,0.3454965660257667,0.7278911564625851,3.9768917370208117,0.1902598003956389,0.7278911564625851,12.132178380915544,0.0,0.7278911564625851,12.258566033889933,0.023846741954367662
0.7346938775510203,0.0,1.2954558835261714,0.7346938775510203,0.7369655941662062,1.082462160191973,0.7346938775510203,1.070389327891398,0.7170660367285012,0.7346938775510203,1.2370391973008494,0.4673320067210568,0.7346938775510203,2.7458415160676566,0.40071071777974204,0.7346938775510203,3.9922505003950652,0.3454965660257667,0.7346938775510203,3.9768917370208117,0.1902598003956389,0.7346938775510203,12.132178380915544,0.0,0.7346938775510203,12.258566033889933,0.023846741954367662
0.7346938775510203,0.0,1.3273619809379904,0.7346938775510203,0.7369655941662062,1.0985207631742795,0.7346938775510203,1.1255308820838588,0.717600269299275,0.7346938775510203,1.3414682812830074,0.47916783669855956,0.7346938775510203,2.766782212969788,0.4188290784412179,0.7346938775510203,4.115477217419936,0.35428346819974743,0.7346938775510203,4.415037499278844,0.1944473205763814,0.7346938775510203,12.132178380915544,0.034269902084745965,0.7346938775510203,12.258566033889933,0.03441003078583124
0.7414965986394557,0.0,1.3273619809379904,0.7414965986394557,0.7369655941662062,1.0985207631742795,0.7414965986394557,1.1255308820838588,0.717600269299275,0.7414965986394557,1.3414682812830074,0.47916783669855956,0.7414965986394557,2.766782212969788,0.4188290784412179,0.7414965986394557,4.115477217419936,0.35428346819974743,0.7414965986394557,4.415037499278844,0.1944473205763814,0.7414965986394557,12.132178380915544,0.034269902084745965,0.7414965986394557,12.258566033889933,0.03441003078583124
0.7414965986394557,0.0,1.328325866085513,0.7414965986394557,0.777607578663552,1.1468413883292712,0.7414965986394557,1.142019004872428,0.7419318470595555,0.7414965986394557,1.5226782224668136,0.49476469174957804,0.7414965986394557,3.0832133682489813,0.44360665147561484,0.7414965986394557,4.192749435788359,0.36257007938470837,0.7414965986394557,5.946418959795156,0.2554792133947908,0.7414965986394557,12.132178380915544,0.03441003078583124,0.7414965986394557,12.258566033889933,0.03952836418663728
0.7482993197278911,0.0,1.328325866085513,0.7482993197278911,0.777607578663552,1.1468413883292712,0.7482993197278911,1.142019004872428,0.7419318470595555,0.7482993197278911,1.5226782224668136,0.49476469174957804,0.7482993197278911,3.0832133682489813,0.44360665147561484,0.7482993197278911,4.192749435788359,0.36257007938470837,0.7482993197278911,5.946418959795156,0.2554792133947908,0.7482993197278911,12.132178380915544,0.03441003078583124,0.7482993197278911,12.258566033889933,0.03952836418663728
0.7482993197278911,0.022195746114196196,1.3388019134517584,0.7482993197278911,0.8687554667217473,1.15200309344505,0.7482993197278911,1.1540336286724209,0.7484612330040356,0.7482993197278911,1.5888045670155504,0.49520784796282724,0.7482993197278911,4.029747343394052,0.44409996488130654,0.7482993197278911,5.768434034001416,0.3697192270216514,0.7482993197278911,11.892837919590312,0.2801079191927352,0.7482993197278911,12.132178380915544,0.03952836418663728,0.7482993197278911,12.258566033889933,0.06582463595959136
0.7551020408163265,0.022195746114196196,1.3388019134517584,0.7551020408163265,0.8687554667217473,1.15200309344505,0.7551020408163265,1.1540336286724209,0.7484612330040356,0.7551020408163265,1.5888045670155504,0.49520784796282724,0.7551020408163265,4.029747343394052,0.44409996488130654,0.7551020408163265,5.768434034001416,0.3697192270216514,0.7551020408163265,11.892837919590312,0.2801079191927352,0.7551020408163265,12.132178380915544,0.03952836418663728,0.7551020408163265,12.258566033889933,0.06582463595959136
0.7551020408163265,0.05062607306996814,1.3388019134517584,0.7551020408163265,0.8766175844947178,1.2439255828860891,0.7551020408163265,1.186096292113458,0.8300749985576875,0.7551020408163265,1.6305851178469533,0.5345889782060368,0.7551020408163265,4.382469636822413,0.4525122046975067,0.7551020408163265,5.798741791752896,0.3959286763311393,0.7551020408163265,11.892837919590312,0.289506617194985,0.7551020408163265,12.132178380915544,0.10649962130067879,0.7551020408163265,12.258566033889933,0.1082916025334475
0.7619047619047619,0.05062607306996814,1.3388019134517584,0.7619047619047619,0.8766175844947178,1.2439255828860891,0.7619047619047619,1.186096292113458,0.8300749985576875,0.7619047619047619,1.6305851178469533,0.5345889782060368,0.7619047619047619,4.382469636822413,0.4525122046975067,0.7619047619047619,5.798741791752896,0.3959286763311393,0.7619047619047619,11.892837919590312,0.289506617194985,0.7619047619047619,12.132178380915544,0.10649962130067879,0.7619047619047619,12.258566033889933,0.1082916025334475
0.7619047619047619,0.11547721741993588,1.3388019134517584,0.7619047619047619,0.9175378398080271,1.2439255828860891,0.7619047619047619,1.1941725476889897,0.8479969065549501,0.7619047619047619,1.7369655941662063,0.543142325026529,0.7619047619047619,4.558967292188211,0.45943161863729726,0.7619047619047619,6.025296294615756,0.4345456581680578,0.7619047619047619,11.892837919590312,0.3044791241311453,0.7619047619047619,12.132178380915544,0.13851986408142788,0.7619047619047619,12.258566033889933,0.11181594476975346
0.7687074829931972,0.11547721741993588,1.3388019134517584,0.7687074829931972,0.9175378398080271,1.2439255828860891,0.7687074829931972,1.1941725476889897,0.8479969065549501,0.7687074829931972,1.7369655941662063,0.543142325026529,0.7687074829931972,4.558967292188211,0.45943161863729726,0.7687074829931972,6.025296294615756,0.4345456581680578,0.7687074829931972,11.892837919590312,0.3044791241311453,0.7687074829931972,12.132178380915544,0.13851986408142788,0.7687074829931972,12.258566033889933,0.11181594476975346
0.7687074829931972,0.19264507794239583,1.3625700793847084,0.7687074829931972,0.9193815397917154,1.2439255828860891,0.7687074829931972,1.222392421336448,0.9792040357279675,0.7687074829931972,1.8073549220576042,0.5488932460136344,0.7687074829931972,4.908775239953462,0.47393118833241227,0.7687074829931972,6.175016443725011,0.44360665147561484,0.7687074829931972,11.892837919590312,0.3600809178465425,0.7687074829931972,12.132178380915544,0.17551901791553548,0.7687074829931972,12.258566033889933,0.13245029602364966
