y1,x1_COBYQA,x1_NEWUOA,y2,x2_COBYQA,x2_NEWUOA,y3,x3_COBYQA,x3_NEWUOA,y4,x4_COBYQA,x4_NEWUOA,y5,x5_COBYQA,x5_NEWUOA,y6,x6_COBYQA,x6_NEWUOA,y7,x7_COBYQA,x7_NEWUOA,y8,x8_COBYQA,x8_NEWUOA,y9,x9_COBYQA,x9_NEWUOA
0.5483870967741936,0.051181263526166414,0.0,0.5483870967741936,0.03170885972733805,0.0,0.5483870967741936,0.06600854115563616,0.0,0.5483870967741936,0.11247472925841265,0.0,0.5483870967741936,0.1549073622484738,0.0,0.5483870967741936,0.13124453327825272,0.0,0.5483870967741936,0.17584983539941762,0.0,0.5483870967741936,0.19382326913967696,0.0,0.5483870967741936,0.23703919730084938,0.0
0.5483870967741936,0.05246741989413548,0.0,0.5483870967741936,0.03961882946592009,0.0,0.5483870967741936,0.08070155416263561,0.0,0.5483870967741936,0.11547721741993588,0.0,0.5483870967741936,0.1724671960047656,0.0,0.5483870967741936,0.1424973070341342,0.0,0.5483870967741936,0.17687776208407918,0.0,0.5483870967741936,0.20253395168915928,0.0,0.5483870967741936,0.2458251158015708,0.0
0.5548387096774193,0.05246741989413548,0.0,0.5548387096774193,0.03961882946592009,0.0,0.5548387096774193,0.08070155416263561,0.0,0.5548387096774193,0.11547721741993588,0.0,0.5548387096774193,0.1724671960047656,0.0,0.5548387096774193,0.1424973070341342,0.0,0.5548387096774193,0.17687776208407918,0.0,0.5548387096774193,0.20253395168915928,0.0,0.5548387096774193,0.2458251158015708,0.0
0.5548387096774193,0.056583528366367514,0.0,0.5548387096774193,0.04064198449734577,0.0,0.5548387096774193,0.10962449117449823,0.0,0.5548387096774193,0.12113643750163472,0.0,0.5548387096774193,0.18442457113742758,0.0,0.5548387096774193,0.1431946358277907,0.0,0.5548387096774193,0.18481279678903906,0.0,0.5548387096774193,0.20810819533020028,0.0,0.5548387096774193,0.2630344058337938,0.0
0.5612903225806452,0.056583528366367514,0.0,0.5612903225806452,0.04064198449734577,0.0,0.5612903225806452,0.10962449117449823,0.0,0.5612903225806452,0.12113643750163472,0.0,0.5612903225806452,0.18442457113742758,0.0,0.5612903225806452,0.1431946358277907,0.0,0.5612903225806452,0.18481279678903906,0.0,0.5612903225806452,0.20810819533020028,0.0,0.5612903225806452,0.2630344058337938,0.0
0.5612903225806452,0.058893689053568614,0.0,0.5612903225806452,0.04629365227393486,0.0,0.5612903225806452,0.12409034772464395,0.0,0.5612903225806452,0.1441351287533403,0.0,0.5612903225806452,0.20281688299968706,0.0,0.5612903225806452,0.15565087046019427,0.0,0.5612903225806452,0.19930880822340666,0.0,0.5612903225806452,0.21764173737004255,0.0,0.5612903225806452,0.29768054864068516,0.0
0.567741935483871,0.058893689053568614,0.0,0.567741935483871,0.04629365227393486,0.0,0.567741935483871,0.12409034772464395,0.0,0.567741935483871,0.1441351287533403,0.0,0.567741935483871,0.20281688299968706,0.0,0.567741935483871,0.15565087046019427,0.0,0.567741935483871,0.19930880822340666,0.0,0.567741935483871,0.21764173737004255,0.0,0.567741935483871,0.29768054864068516,0.0
0.567741935483871,0.058893689053568614,0.0,0.567741935483871,0.05246741989413548,0.0,0.567741935483871,0.1347494121132376,0.0,0.567741935483871,0.15200309344505006,0.0,0.567741935483871,0.226275855823676,0.0,0.567741935483871,0.1713266383031197,0.0,0.567741935483871,0.20062179866522878,0.0,0.567741935483871,0.21864028647534034,0.0,0.567741935483871,0.3066001292802502,0.0
0.5741935483870968,0.058893689053568614,0.0,0.5741935483870968,0.05246741989413548,0.0,0.5741935483870968,0.1347494121132376,0.0,0.5741935483870968,0.15200309344505006,0.0,0.5741935483870968,0.226275855823676,0.0,0.5741935483870968,0.1713266383031197,0.0,0.5741935483870968,0.20062179866522878,0.0,0.5741935483870968,0.21864028647534034,0.0,0.5741935483870968,0.3066001292802502,0.0
0.5741935483870968,0.06140054466414327,0.0,0.5741935483870968,0.056583528366367514,0.0,0.5741935483870968,0.13750352374993502,0.0,0.5741935483870968,0.16046467219324612,0.0,0.5741935483870968,0.22826898767311732,0.0,0.5741935483870968,0.17945161570732612,0.0,0.5741935483870968,0.2097987917080532,0.0,0.5741935483870968,0.26748031086498597,0.0,0.5741935483870968,0.3157758679057672,0.0
0.5806451612903226,0.06140054466414327,0.0,0.5806451612903226,0.056583528366367514,0.0,0.5806451612903226,0.13750352374993502,0.0,0.5806451612903226,0.16046467219324612,0.0,0.5806451612903226,0.22826898767311732,0.0,0.5806451612903226,0.17945161570732612,0.0,0.5806451612903226,0.2097987917080532,0.0,0.5806451612903226,0.26748031086498597,0.0,0.5806451612903226,0.3157758679057672,0.0
0.5806451612903226,0.06413033741971556,0.0,0.5806451612903226,0.07337318633021918,0.0,0.5806451612903226,0.14201900487242786,0.0,0.5806451612903226,0.16349873228287956,0.0,0.5806451612903226,0.24063502087722943,0.0,0.5806451612903226,0.18777300277523695,0.0,0.5806451612903226,0.21118102937982353,0.0,0.5806451612903226,0.2711280878801302,0.0,0.5806451612903226,0.3212578532767528,0.0
0.5870967741935484,0.06413033741971556,0.0,0.5870967741935484,0.07337318633021918,0.0,0.5870967741935484,0.14201900487242786,0.0,0.5870967741935484,0.16349873228287956,0.0,0.5870967741935484,0.24063502087722943,0.0,0.5870967741935484,0.18777300277523695,0.0,0.5870967741935484,0.21118102937982353,0.0,0.5870967741935484,0.2711280878801302,0.0,0.5870967741935484,0.3212578532767528,0.0
0.5870967741935484,0.070389327891398,0.0,0.5870967741935484,0.07594885323329842,0.0,0.5870967741935484,0.15643533976031074,0.0,0.5870967741935484,0.1636807873075249,0.0,0.5870967741935484,0.2474375507827752,0.0,0.5870967741935484,0.19052190604942584,0.0,0.5870967741935484,0.21299372333419844,0.0,0.5870967741935484,0.27955146424564914,0.0,0.5870967741935484,0.3288015011883001,0.0
0.5935483870967742,0.070389327891398,0.0,0.5935483870967742,0.07594885323329842,0.0,0.5935483870967742,0.15643533976031074,0.0,0.5935483870967742,0.1636807873075249,0.0,0.5935483870967742,0.2474375507827752,0.0,0.5935483870967742,0.19052190604942584,0.0,0.5935483870967742,0.21299372333419844,0.0,0.5935483870967742,0.27955146424564914,0.0,0.5935483870967742,0.3288015011883001,0.0
0.5935483870967742,0.07762089712247366,0.0,0.5935483870967742,0.07716786052245996,0.0,0.5935483870967742,0.16359318349512234,0.0,0.5935483870967742,0.18442457113742758,0.0,0.5935483870967742,0.24997825300834756,0.0,0.5935483870967742,0.20736080814463512,0.0,0.5935483870967742,0.2143996305829172,0.0,0.5935483870967742,0.2840960213616234,0.0,0.5935483870967742,0.34984729661096575,0.0
0.6,0.07762089712247366,0.0,0.6,0.07716786052245996,0.0,0.6,0.16359318349512234,0.0,0.6,0.18442457113742758,0.0,0.6,0.24997825300834756,0.0,0.6,0.20736080814463512,0.0,0.6,0.2143996305829172,0.0,0.6,0.2840960213616234,0.0,0.6,0.34984729661096575,0.0
0.6,0.0789882961468287,0.0,0.6,0.08246216019197297,0.0,0.6,0.16992500144231237,0.0,0.6,0.18641312423088138,0.0,0.6,0.2523871616342853,0.0,0.6,0.21867064151983825,0.0,0.6,0.23181567522307372,0.0,0.6,0.3396842085962559,0.0,0.6,0.3544307345746917,0.0
0.6064516129032258,0.0789882961468287,0.0,0.6064516129032258,0.08246216019197297,0.0,0.6064516129032258,0.16992500144231237,0.0,0.6064516129032258,0.18641312423088138,0.0,0.6064516129032258,0.2523871616342853,0.0,0.6064516129032258,0.21867064151983825,0.0,0.6064516129032258,0.23181567522307372,0.0,0.6064516129032258,0.3396842085962559,0.0,0.6064516129032258,0.3544307345746917,0.0
0.6064516129032258,0.0874628412503394,0.0,0.6064516129032258,0.08246216019197297,0.0,0.6064516129032258,0.17136841831198113,0.0,0.6064516129032258,0.19152608315470737,0.0,0.6064516129032258,0.25536047794837285,0.0,0.6064516129032258,0.22922746169248592,0.0,0.6064516129032258,0.23918766387942605,0.0,0.6064516129032258,0.3661278987978975,0.0,0.6064516129032258,0.4065058656577269,0.0
0.6129032258064516,0.0874628412503394,0.0,0.6129032258064516,0.08246216019197297,0.0,0.6129032258064516,0.17136841831198113,0.0,0.6129032258064516,0.19152608315470737,0.0,0.6129032258064516,0.25536047794837285,0.0,0.6129032258064516,0.22922746169248592,0.0,0.6129032258064516,0.23918766387942605,0.0,0.6129032258064516,0.3661278987978975,0.0,0.6129032258064516,0.4065058656577269,0.0
0.6129032258064516,0.0874628412503394,0.0,0.6129032258064516,0.08246216019197297,0.0,0.6129032258064516,0.179804037401684,0.0,0.6129032258064516,0.19408705211630226,0.0,0.6129032258064516,0.2680466692687828,0.0,0.6129032258064516,0.24507342952589645,0.0,0.6129032258064516,0.2607483620413883,0.0,0.6129032258064516,0.3840498067951597,0.0,0.6129032258064516,0.421052245925071,0.0
0.6193548387096774,0.0874628412503394,0.0,0.6193548387096774,0.08246216019197297,0.0,0.6193548387096774,0.179804037401684,0.0,0.6193548387096774,0.19408705211630226,0.0,0.6193548387096774,0.2680466692687828,0.0,0.6193548387096774,0.24507342952589645,0.0,0.6193548387096774,0.2607483620413883,0.0,0.6193548387096774,0.3840498067951597,0.0,0.6193548387096774,0.421052245925071,0.0
0.6193548387096774,0.0874628412503394,0.0,0.6193548387096774,0.09953567355091437,0.0,0.6193548387096774,0.18982455888001723,0.0,0.6193548387096774,0.1961425221786228,0.016873818564396122,0.6193548387096774,0.2723722704131301,0.0,0.6193548387096774,0.24511249783653138,0.0,0.6193548387096774,0.26748031086498597,0.0057363695491444745,0.6193548387096774,0.3985493764902748,0.0,0.6193548387096774,0.43171624042547413,0.0
0.6258064516129033,0.0874628412503394,0.0,0.6258064516129033,0.09953567355091437,0.0,0.6258064516129033,0.18982455888001723,0.0,0.6258064516129033,0.1961425221786228,0.016873818564396122,0.6258064516129033,0.2723722704131301,0.0,0.6258064516129033,0.24511249783653138,0.0,0.6258064516129033,0.26748031086498597,0.0057363695491444745,0.6258064516129033,0.3985493764902748,0.0,0.6258064516129033,0.43171624042547413,0.0
0.6258064516129033,0.10309349296410372,0.0,0.6258064516129033,0.10691520391651188,0.0,0.6258064516129033,0.19036052474784185,0.0,0.6258064516129033,0.22443156661004643,0.018615678167346827,0.6258064516129033,0.27525766145670516,0.0,0.6258064516129033,0.253756592245783,0.0,0.6258064516129033,0.2695184394039925,0.010053664663923084,0.6258064516129033,0.4063202821777349,0.0,0.6258064516129033,0.43706380560884284,0.0
0.6322580645161291,0.10309349296410372,0.0,0.6322580645161291,0.10691520391651188,0.0,0.6322580645161291,0.19036052474784185,0.0,0.6322580645161291,0.22443156661004643,0.018615678167346827,0.6322580645161291,0.27525766145670516,0.0,0.6322580645161291,0.253756592245783,0.0,0.6322580645161291,0.2695184394039925,0.010053664663923084,0.6322580645161291,0.4063202821777349,0.0,0.6322580645161291,0.43706380560884284,0.0
0.6322580645161291,0.10322072035877043,0.0,0.6322580645161291,0.11547721741993588,0.0,0.6322580645161291,0.19264507794239583,0.0,0.6322580645161291,0.22908707391045624,0.03435150479077711,0.6322580645161291,0.2765176351974158,0.0,0.6322580645161291,0.27207954543680074,0.0,0.6322580645161291,0.28540221886224837,0.01213255515119879,0.6322580645161291,0.40875342696463984,0.0,0.6322580645161291,0.5387728677010887,0.0
0.6387096774193548,0.10322072035877043,0.0,0.6387096774193548,0.11547721741993588,0.0,0.6387096774193548,0.19264507794239583,0.0,0.6387096774193548,0.22908707391045624,0.03435150479077711,0.6387096774193548,0.2765176351974158,0.0,0.6387096774193548,0.27207954543680074,0.0,0.6387096774193548,0.28540221886224837,0.01213255515119879,0.6387096774193548,0.40875342696463984,0.0,0.6387096774193548,0.5387728677010887,0.0
0.6387096774193548,0.10322072035877043,0.0,0.6387096774193548,0.12553088208385882,0.005009362813744821,0.6387096774193548,0.20546911829997958,0.0,0.6387096774193548,0.28379296600059134,0.034765418160676624,0.6387096774193548,0.29598482763508044,0.007905198085346163,0.6387096774193548,0.2947432655611319,0.0214041076371143,0.6387096774193548,0.29260752121714095,0.01568162223226969,0.6387096774193548,0.4118515685599961,0.0,0.6387096774193548,0.5539935225633905,0.0
0.6451612903225806,0.10322072035877043,0.0,0.6451612903225806,0.12553088208385882,0.005009362813744821,0.6451612903225806,0.20546911829997958,0.0,0.6451612903225806,0.28379296600059134,0.034765418160676624,0.6451612903225806,0.29598482763508044,0.007905198085346163,0.6451612903225806,0.2947432655611319,0.0214041076371143,0.6451612903225806,0.29260752121714095,0.01568162223226969,0.6451612903225806,0.4118515685599961,0.0,0.6451612903225806,0.5539935225633905,0.0
0.6451612903225806,0.10691520391651188,0.0,0.6451612903225806,0.13114335897049428,0.006694652574008397,0.6451612903225806,0.20810819533020028,0.0,0.6451612903225806,0.2961741971316839,0.046626159871355474,0.6451612903225806,0.3018268888308528,0.025535092107137478,0.6451612903225806,0.29884448177432116,0.03194289250275422,0.6451612903225806,0.3479233034203068,0.02240374670127112,0.6451612903225806,0.43191812607544317,0.0,0.6451612903225806,0.5579954531208869,0.018595682255512485
0.6516129032258065,0.10691520391651188,0.0,0.6516129032258065,0.13114335897049428,0.006694652574008397,0.6516129032258065,0.20810819533020028,0.0,0.6516129032258065,0.2961741971316839,0.046626159871355474,0.6516129032258065,0.3018268888308528,0.025535092107137478,0.6516129032258065,0.29884448177432116,0.03194289250275422,0.6516129032258065,0.3479233034203068,0.02240374670127112,0.6516129032258065,0.43191812607544317,0.0,0.6516129032258065,0.5579954531208869,0.018595682255512485
0.6516129032258065,0.11103131238874395,0.0,0.6516129032258065,0.1429579538420431,0.012711051749553986,0.6516129032258065,0.21790503034413414,0.008239285905918112,0.6516129032258065,0.29808135293299465,0.05578299470619585,0.6516129032258065,0.32192809488736235,0.028068882282185494,0.6516129032258065,0.302323536947851,0.03462634310963249,0.6516129032258065,0.3839149817830633,0.025535092107137478,0.6516129032258065,0.4338295298640847,0.0019995776463484984,0.6516129032258065,0.6280312226130421,0.01962046445740579
0.6580645161290323,0.11103131238874395,0.0,0.6580645161290323,0.1429579538420431,0.012711051749553986,0.6580645161290323,0.21790503034413414,0.008239285905918112,0.6580645161290323,0.29808135293299465,0.05578299470619585,0.6580645161290323,0.32192809488736235,0.028068882282185494,0.6580645161290323,0.302323536947851,0.03462634310963249,0.6580645161290323,0.3839149817830633,0.025535092107137478,0.6580645161290323,0.4338295298640847,0.0019995776463484984,0.6580645161290323,0.6280312226130421,0.01962046445740579
0.6580645161290323,0.11247472925841265,0.0,0.6580645161290323,0.15200309344505006,0.02696704760026936,0.6580645161290323,0.21900978194179574,0.012174713946102225,0.6580645161290323,0.30485458152842093,0.06180981156264389,0.6580645161290323,0.32650082467718644,0.034765418160676624,0.6580645161290323,0.3282022073937802,0.034765418160676624,0.6580645161290323,0.40852645350019823,0.03355255971102643,0.6580645161290323,0.4349370567165487,0.014309986980138316,0.6580645161290323,0.7129018892757367,0.019763254821429967
0.6645161290322581,0.11247472925841265,0.0,0.6645161290322581,0.15200309344505006,0.02696704760026936,0.6645161290322581,0.21900978194179574,0.012174713946102225,0.6645161290322581,0.30485458152842093,0.06180981156264389,0.6645161290322581,0.32650082467718644,0.034765418160676624,0.6645161290322581,0.3282022073937802,0.034765418160676624,0.6645161290322581,0.40852645350019823,0.03355255971102643,0.6645161290322581,0.4349370567165487,0.014309986980138316,0.6645161290322581,0.7129018892757367,0.019763254821429967
0.6645161290322581,0.11547721741993588,0.0,0.6645161290322581,0.15200309344505006,0.03928913111405732,0.6645161290322581,0.22239242133644802,0.012174713946102225,0.6645161290322581,0.3131578852596303,0.07800251200127316,0.6645161290322581,0.35090716185912807,0.062464086946653646,0.6645161290322581,0.40694733862476634,0.03549868122138631,0.6645161290322581,0.4288432988038744,0.04863477525087651,0.6645161290322581,0.4406885124049573,0.018971756296051415,0.6645161290322581,0.7169136313153037,0.023846741954367662
0.6709677419354839,0.11547721741993588,0.0,0.6709677419354839,0.15200309344505006,0.03928913111405732,0.6709677419354839,0.22239242133644802,0.012174713946102225,0.6709677419354839,0.3131578852596303,0.07800251200127316,0.6709677419354839,0.35090716185912807,0.062464086946653646,0.6709677419354839,0.40694733862476634,0.03549868122138631,0.6709677419354839,0.4288432988038744,0.04863477525087651,0.6709677419354839,0.4406885124049573,0.018971756296051415,0.6709677419354839,0.7169136313153037,0.023846741954367662
0.6709677419354839,0.12553088208385882,0.0,0.6709677419354839,0.1581291962418916,0.04102726826005464,0.6709677419354839,0.28239973070072494,0.04175514213523783,0.6709677419354839,0.33560303178443884,0.08439218729037261,0.6709677419354839,0.3536369546147004,0.066117635041038,0.6709677419354839,0.4186397359590394,0.0398927271235125,0.6709677419354839,0.4363061160324951,0.06273575534796275,0.6709677419354839,0.44745897697122117,0.032789935117669415,0.6709677419354839,0.75090478512408,0.030373649043518695
0.6774193548387097,0.12553088208385882,0.0,0.6774193548387097,0.1581291962418916,0.04102726826005464,0.6774193548387097,0.28239973070072494,0.04175514213523783,0.6774193548387097,0.33560303178443884,0.08439218729037261,0.6774193548387097,0.3536369546147004,0.066117635041038,0.6774193548387097,0.4186397359590394,0.0398927271235125,0.6774193548387097,0.4363061160324951,0.06273575534796275,0.6774193548387097,0.44745897697122117,0.032789935117669415,0.6774193548387097,0.75090478512408,0.030373649043518695
0.6774193548387097,0.13750352374993502,0.0,0.6774193548387097,0.17687776208407918,0.04197227047531607,0.6774193548387097,0.28239973070072494,0.046626159871355474,0.6774193548387097,0.3412336176841534,0.08570864652816958,0.6774193548387097,0.39421695569424176,0.06701361405901299,0.6774193548387097,0.43000608988675876,0.04306872189188593,0.6774193548387097,0.44213116016111886,0.08289798680683921,0.6774193548387097,0.5305147166987798,0.03504694709920065,0.6774193548387097,0.7637083590783609,0.0312961304895385
0.6838709677419355,0.13750352374993502,0.0,0.6838709677419355,0.17687776208407918,0.04197227047531607,0.6838709677419355,0.28239973070072494,0.046626159871355474,0.6838709677419355,0.3412336176841534,0.08570864652816958,0.6838709677419355,0.39421695569424176,0.06701361405901299,0.6838709677419355,0.43000608988675876,0.04306872189188593,0.6838709677419355,0.44213116016111886,0.08289798680683921,0.6838709677419355,0.5305147166987798,0.03504694709920065,0.6838709677419355,0.7637083590783609,0.0312961304895385
0.6838709677419355,0.14438990933517493,0.0,0.6838709677419355,0.18442457113742758,0.04730571477835682,0.6838709677419355,0.28239973070072494,0.05246741989413548,0.6838709677419355,0.36528446408174414,0.09019780897157816,0.6838709677419355,0.4121872611949295,0.070389327891398,0.6838709677419355,0.43403304084445654,0.045290110510876856,0.6838709677419355,0.4456528665169281,0.08669028349720405,0.6838709677419355,0.5336913746153,0.044394119358453436,0.6838709677419355,0.7868492666229626,0.06319382648719389
0.6903225806451613,0.14438990933517493,0.0,0.6903225806451613,0.18442457113742758,0.04730571477835682,0.6903225806451613,0.28239973070072494,0.05246741989413548,0.6903225806451613,0.36528446408174414,0.09019780897157816,0.6903225806451613,0.4121872611949295,0.070389327891398,0.6903225806451613,0.43403304084445654,0.045290110510876856,0.6903225806451613,0.4456528665169281,0.08669028349720405,0.6903225806451613,0.5336913746153,0.044394119358453436,0.6903225806451613,0.7868492666229626,0.06319382648719389
0.6903225806451613,0.15965666598848513,0.0,0.6903225806451613,0.18641312423088138,0.058396978757428046,0.6903225806451613,0.3428877135230085,0.053439258961460415,0.6903225806451613,0.3656494723166804,0.10309349296410372,0.6903225806451613,0.41259845382742655,0.07052169130640791,0.6903225806451613,0.4394350684072544,0.05246741989413548,0.6903225806451613,0.4694852833012202,0.0874628412503394,0.6903225806451613,0.5420158910677696,0.045803689613124754,0.6903225806451613,0.7912751823897424,0.07271188547520446
0.6967741935483871,0.15965666598848513,0.0,0.6967741935483871,0.18641312423088138,0.058396978757428046,0.6967741935483871,0.3428877135230085,0.053439258961460415,0.6967741935483871,0.3656494723166804,0.10309349296410372,0.6967741935483871,0.41259845382742655,0.07052169130640791,0.6967741935483871,0.4394350684072544,0.05246741989413548,0.6967741935483871,0.4694852833012202,0.0874628412503394,0.6967741935483871,0.5420158910677696,0.045803689613124754,0.6967741935483871,0.7912751823897424,0.07271188547520446
0.6967741935483871,0.1622714288988771,0.0,0.6967741935483871,0.20945336562894978,0.06413033741971556,0.6967741935483871,0.3575520046180837,0.05860191131146998,0.6967741935483871,0.36704137257862524,0.10369130304222568,0.6967741935483871,0.4464759635333843,0.10362263107415744,0.6967741935483871,0.4723046999516941,0.0544477840223765,0.6967741935483871,0.5406408039947246,0.10869470563513697,0.6967741935483871,0.610621455892623,0.04980624130588608,0.6967741935483871,0.8040797900247432,0.08091999538356746
0.7032258064516129,0.1622714288988771,0.0,0.7032258064516129,0.20945336562894978,0.06413033741971556,0.7032258064516129,0.3575520046180837,0.05860191131146998,0.7032258064516129,0.36704137257862524,0.10369130304222568,0.7032258064516129,0.4464759635333843,0.10362263107415744,0.7032258064516129,0.4723046999516941,0.0544477840223765,0.7032258064516129,0.5406408039947246,0.10869470563513697,0.7032258064516129,0.610621455892623,0.04980624130588608,0.7032258064516129,0.8040797900247432,0.08091999538356746
0.7032258064516129,0.18057224564182084,0.0,0.7032258064516129,0.21790503034413414,0.1198042710569017,0.7032258064516129,0.3743955147814979,0.08130010210184822,0.7032258064516129,0.3850930960108478,0.11856319729367856,0.7032258064516129,0.446683125895309,0.11805576152171224,0.7032258064516129,0.4758908015736864,0.056583528366367514,0.7032258064516129,0.5489587935645608,0.11100350166805797,0.7032258064516129,0.6286979794317911,0.0644887264517138,0.7032258064516129,0.8215687812773049,0.08168379759370795
0.7096774193548387,0.18057224564182084,0.0,0.7096774193548387,0.21790503034413414,0.1198042710569017,0.7096774193548387,0.3743955147814979,0.08130010210184822,0.7096774193548387,0.3850930960108478,0.11856319729367856,0.7096774193548387,0.446683125895309,0.11805576152171224,0.7096774193548387,0.4758908015736864,0.056583528366367514,0.7096774193548387,0.5489587935645608,0.11100350166805797,0.7096774193548387,0.6286979794317911,0.0644887264517138,0.7096774193548387,0.8215687812773049,0.08168379759370795
0.7096774193548387,0.21150410519371182,0.0,0.7096774193548387,0.22239242133644802,0.13750352374993502,0.7096774193548387,0.38233333420613813,0.08582990950737376,0.7096774193548387,0.4192014829453222,0.11856319729367856,0.7096774193548387,0.47721555486450196,0.12075215946061013,0.7096774193548387,0.48542682717024166,0.06140054466414327,0.7096774193548387,0.6464378099820508,0.11100350166805797,0.7096774193548387,0.7225693730897025,0.07877711338411687,0.7096774193548387,0.824986121884888,0.0881309102786652
0.7161290322580646,0.21150410519371182,0.0,0.7161290322580646,0.22239242133644802,0.13750352374993502,0.7161290322580646,0.38233333420613813,0.08582990950737376,0.7161290322580646,0.4192014829453222,0.11856319729367856,0.7161290322580646,0.47721555486450196,0.12075215946061013,0.7161290322580646,0.48542682717024166,0.06140054466414327,0.7161290322580646,0.6464378099820508,0.11100350166805797,0.7161290322580646,0.7225693730897025,0.07877711338411687,0.7161290322580646,0.824986121884888,0.0881309102786652
0.7161290322580646,0.2128063725072498,0.0,0.7161290322580646,0.22717748390182488,0.16349873228287956,0.7161290322580646,0.4045232775349077,0.08681377451100518,0.7161290322580646,0.43578308084245476,0.1294512514552019,0.7161290322580646,0.48542682717024166,0.127984715699781,0.7161290322580646,0.574694165267329,0.09515723304034003,0.7161290322580646,0.6877870599458494,0.11864449649861893,0.7161290322580646,0.7318946046187841,0.10318647707943276,0.7161290322580646,0.9142222507798695,0.09219369820974649
0.7225806451612904,0.2128063725072498,0.0,0.7225806451612904,0.22717748390182488,0.16349873228287956,0.7225806451612904,0.4045232775349077,0.08681377451100518,0.7225806451612904,0.43578308084245476,0.1294512514552019,0.7225806451612904,0.48542682717024166,0.127984715699781,0.7225806451612904,0.574694165267329,0.09515723304034003,0.7225806451612904,0.6877870599458494,0.11864449649861893,0.7225806451612904,0.7318946046187841,0.10318647707943276,0.7225806451612904,0.9142222507798695,0.09219369820974649
0.7225806451612904,0.21340363810919336,0.0,0.7225806451612904,0.2548138990288253,0.18641312423088138,0.7225806451612904,0.40492747163400267,0.09310940439148145,0.7225806451612904,0.44579975304953073,0.13750352374993502,0.7225806451612904,0.4925984825724966,0.1332665308634641,0.7225806451612904,0.5849625007211562,0.09568334805530777,0.7225806451612904,0.7325776414956191,0.12029423371771175,0.7225806451612904,0.7641870629012304,0.10649962130067879,0.7225806451612904,0.9521303841933214,0.10433665981473553
0.7290322580645161,0.21340363810919336,0.0,0.7290322580645161,0.2548138990288253,0.18641312423088138,0.7290322580645161,0.40492747163400267,0.09310940439148145,0.7290322580645161,0.44579975304953073,0.13750352374993502,0.7290322580645161,0.4925984825724966,0.1332665308634641,0.7290322580645161,0.5849625007211562,0.09568334805530777,0.7290322580645161,0.7325776414956191,0.12029423371771175,0.7290322580645161,0.7641870629012304,0.10649962130067879,0.7290322580645161,0.9521303841933214,0.10433665981473553
0.7290322580645161,0.22239242133644802,0.0,0.7290322580645161,0.2630344058337938,0.19039847218206027,0.7290322580645161,0.41503749927884376,0.10268566397456397,0.7290322580645161,0.4525122046975067,0.13750352374993502,0.7290322580645161,0.49749965947081687,0.15200309344505006,0.7290322580645161,0.619561695876278,0.12327137490173382,0.7290322580645161,0.7506405310632828,0.12351453648535414,0.7290322580645161,0.8307504894696291,0.11864449649861893,0.7290322580645161,1.1146425659411228,0.10466300791681035
0.7354838709677419,0.22239242133644802,0.0,0.7354838709677419,0.2630344058337938,0.19039847218206027,0.7354838709677419,0.41503749927884376,0.10268566397456397,0.7354838709677419,0.4525122046975067,0.13750352374993502,0.7354838709677419,0.49749965947081687,0.15200309344505006,0.7354838709677419,0.619561695876278,0.12327137490173382,0.7354838709677419,0.7506405310632828,0.12351453648535414,0.7354838709677419,0.8307504894696291,0.11864449649861893,0.7354838709677419,1.1146425659411228,0.10466300791681035
0.7354838709677419,0.2313255461064558,0.00927781358801065,0.7354838709677419,0.26960705975727994,0.1910739199172294,0.7354838709677419,0.4192252962422772,0.12731883006445235,0.7354838709677419,0.4665677999189259,0.14201900487242786,0.7354838709677419,0.4987593251763469,0.15301161850596592,0.7354838709677419,0.6369367758349341,0.13492958008610864,0.7354838709677419,0.8363998444655839,0.1276478230959603,0.7354838709677419,0.8438977748602249,0.12029423371771175,0.7354838709677419,1.1423867779688395,0.10483188941602295
0.7419354838709677,0.2313255461064558,0.00927781358801065,0.7419354838709677,0.26960705975727994,0.1910739199172294,0.7419354838709677,0.4192252962422772,0.12731883006445235,0.7419354838709677,0.4665677999189259,0.14201900487242786,0.7419354838709677,0.4987593251763469,0.15301161850596592,0.7419354838709677,0.6369367758349341,0.13492958008610864,0.7419354838709677,0.8363998444655839,0.1276478230959603,0.7419354838709677,0.8438977748602249,0.12029423371771175,0.7419354838709677,1.1423867779688395,0.10483188941602295
0.7419354838709677,0.24100809950379498,0.012824040357583555,0.7419354838709677,0.280387972584062,0.19793937761190883,0.7419354838709677,0.4192252962422772,0.12737930647622742,0.7419354838709677,0.4788610761103553,0.15200309344505006,0.7419354838709677,0.5256357974703281,0.1759044045989782,0.7419354838709677,0.6536983097600404,0.15836275305696984,0.7419354838709677,0.8543524015947734,0.1344853321870203,0.7419354838709677,0.8824361609383744,0.12903563161088502,0.7419354838709677,1.8769185158574595,0.11247472925841265
0.7483870967741936,0.24100809950379498,0.012824040357583555,0.7483870967741936,0.280387972584062,0.19793937761190883,0.7483870967741936,0.4192252962422772,0.12737930647622742,0.7483870967741936,0.4788610761103553,0.15200309344505006,0.7483870967741936,0.5256357974703281,0.1759044045989782,0.7483870967741936,0.6536983097600404,0.15836275305696984,0.7483870967741936,0.8543524015947734,0.1344853321870203,0.7483870967741936,0.8824361609383744,0.12903563161088502,0.7483870967741936,1.8769185158574595,0.11247472925841265
