y1,x1_COBYQA-$m=2n+1$,x1_COBYQA-$m=n+2$,x1_COBYLA,y2,x2_COBYQA-$m=2n+1$,x2_COBYQA-$m=n+2$,x2_COBYLA,y3,x3_COBYQA-$m=2n+1$,x3_COBYQA-$m=n+2$,x3_COBYLA,y4,x4_COBYQA-$m=2n+1$,x4_COBYQA-$m=n+2$,x4_COBYLA,y5,x5_COBYQA-$m=2n+1$,x5_COBYQA-$m=n+2$,x5_COBYLA,y6,x6_COBYQA-$m=2n+1$,x6_COBYQA-$m=n+2$,x6_COBYLA,y7,x7_COBYQA-$m=2n+1$,x7_COBYQA-$m=n+2$,x7_COBYLA,y8,x8_COBYQA-$m=2n+1$,x8_COBYQA-$m=n+2$,x8_COBYLA,y9,x9_COBYQA-$m=2n+1$,x9_COBYQA-$m=n+2$,x9_COBYLA
0.6701030927835051,0.7884958948062882,0.5849625007211562,1.0,0.6701030927835051,0.5849625007211562,1.0,1.7393482454772002,0.6701030927835051,0.3514723705013778,1.455448989509866,2.920565532505595,0.6701030927835051,0.3439544012173612,1.8073549220576042,13.55914027825657,0.6701030927835051,0.22881869049588088,2.24764729686683,19.74688822503075,0.6701030927835051,0.20007783544891286,21.819786167540084,21.819786167540084,0.6701030927835051,0.18286405714981044,14.611211579170858,14.611211579170858,0.6701030927835051,0.18903382439001687,15.032408598325565,15.032408598325565,0.6701030927835051,0.2181801700495334,8.735860282863765,8.735860282863765
0.672680412371134,0.7884958948062882,0.5849625007211562,1.0,0.672680412371134,0.5849625007211562,1.0,1.7393482454772002,0.672680412371134,0.3514723705013778,1.455448989509866,2.920565532505595,0.672680412371134,0.3439544012173612,1.8073549220576042,13.55914027825657,0.672680412371134,0.22881869049588088,2.24764729686683,19.74688822503075,0.672680412371134,0.20007783544891286,21.819786167540084,21.819786167540084,0.672680412371134,0.18286405714981044,14.611211579170858,14.611211579170858,0.672680412371134,0.18903382439001687,15.032408598325565,15.032408598325565,0.672680412371134,0.2181801700495334,8.735860282863765,8.735860282863765
0.672680412371134,0.7928420923587125,0.5849625007211562,1.0453239905094902,0.672680412371134,0.5849625007211562,1.0,1.7735945161569286,0.672680412371134,0.3546648812993622,1.4618142699482912,2.941121429653272,0.672680412371134,0.3479233034203068,1.811166536007623,13.55914027825657,0.672680412371134,0.24100809950379498,2.2906771609029226,19.74688822503075,0.672680412371134,0.23732869164131887,21.819786167540084,21.819786167540084,0.672680412371134,0.19264507794239583,14.611211579170858,14.611211579170858,0.672680412371134,0.19264507794239583,15.032408598325565,15.032408598325565,0.672680412371134,0.22239242133644802,8.735860282863765,8.735860282863765
0.6752577319587628,0.7928420923587125,0.5849625007211562,1.0453239905094902,0.6752577319587628,0.5849625007211562,1.0,1.7735945161569286,0.6752577319587628,0.3546648812993622,1.4618142699482912,2.941121429653272,0.6752577319587628,0.3479233034203068,1.811166536007623,13.55914027825657,0.6752577319587628,0.24100809950379498,2.2906771609029226,19.74688822503075,0.6752577319587628,0.23732869164131887,21.819786167540084,21.819786167540084,0.6752577319587628,0.19264507794239583,14.611211579170858,14.611211579170858,0.6752577319587628,0.19264507794239583,15.032408598325565,15.032408598325565,0.6752577319587628,0.22239242133644802,8.735860282863765,8.735860282863765
0.6752577319587628,0.796466605914868,0.6028526596170455,1.0506260730699681,0.6752577319587628,0.6136452554252411,1.0062319537115145,1.7813597135246595,0.6752577319587628,0.3590810933048283,1.5022193051643344,2.9668331360648006,0.6752577319587628,0.37036844994511553,1.811166536007623,13.55914027825657,0.6752577319587628,0.24100809950379498,2.300659478133711,19.74688822503075,0.6752577319587628,0.24100809950379498,21.819786167540084,21.819786167540084,0.6752577319587628,0.19264507794239583,14.611211579170858,14.611211579170858,0.6752577319587628,0.19301381789095626,15.032408598325565,15.032408598325565,0.6752577319587628,0.22780591752281223,8.735860282863765,8.735860282863765
0.6778350515463917,0.796466605914868,0.6028526596170455,1.0506260730699681,0.6778350515463917,0.6136452554252411,1.0062319537115145,1.7813597135246595,0.6778350515463917,0.3590810933048283,1.5022193051643344,2.9668331360648006,0.6778350515463917,0.37036844994511553,1.811166536007623,13.55914027825657,0.6778350515463917,0.24100809950379498,2.300659478133711,19.74688822503075,0.6778350515463917,0.24100809950379498,21.819786167540084,21.819786167540084,0.6778350515463917,0.19264507794239583,14.611211579170858,14.611211579170858,0.6778350515463917,0.19301381789095626,15.032408598325565,15.032408598325565,0.6778350515463917,0.22780591752281223,8.735860282863765,8.735860282863765
0.6778350515463917,0.8210298589546806,0.6244908649077937,1.0544477840223765,0.6778350515463917,0.6214883767462702,1.0174874267288412,1.8006498981797137,0.6778350515463917,0.36257007938470837,1.5028614205062623,3.053866871978736,0.6778350515463917,0.37036844994511553,1.874469117916141,13.55914027825657,0.6778350515463917,0.2515387669959644,2.320592420642309,19.74688822503075,0.6778350515463917,0.24100809950379498,21.819786167540084,21.819786167540084,0.6778350515463917,0.2016338611696504,14.611211579170858,14.611211579170858,0.6778350515463917,0.2038723333656499,15.032408598325565,15.032408598325565,0.6778350515463917,0.24100809950379498,8.735860282863765,8.735860282863765
0.6804123711340206,0.8210298589546806,0.6244908649077937,1.0544477840223765,0.6804123711340206,0.6214883767462702,1.0174874267288412,1.8006498981797137,0.6804123711340206,0.36257007938470837,1.5028614205062623,3.053866871978736,0.6804123711340206,0.37036844994511553,1.874469117916141,13.55914027825657,0.6804123711340206,0.2515387669959644,2.320592420642309,19.74688822503075,0.6804123711340206,0.24100809950379498,21.819786167540084,21.819786167540084,0.6804123711340206,0.2016338611696504,14.611211579170858,14.611211579170858,0.6804123711340206,0.2038723333656499,15.032408598325565,15.032408598325565,0.6804123711340206,0.24100809950379498,8.735860282863765,8.735860282863765
0.6804123711340206,0.8300749985576875,0.6520766965796931,1.0565835283663676,0.6804123711340206,0.6214883767462702,1.020698992667836,1.8029631529404464,0.6804123711340206,0.40209844357134567,1.5325231294518211,3.1292830169449664,0.6804123711340206,0.3747447933308106,1.925999418556223,13.55914027825657,0.6804123711340206,0.2630344058337938,2.3834827654039987,19.74688822503075,0.6804123711340206,0.26960705975727994,21.819786167540084,21.819786167540084,0.6804123711340206,0.20645087746742624,14.611211579170858,14.611211579170858,0.6804123711340206,0.21572869105543727,15.032408598325565,15.032408598325565,0.6804123711340206,0.26918663281538896,8.735860282863765,8.735860282863765
0.6829896907216495,0.8300749985576875,0.6520766965796931,1.0565835283663676,0.6829896907216495,0.6214883767462702,1.020698992667836,1.8029631529404464,0.6829896907216495,0.40209844357134567,1.5325231294518211,3.1292830169449664,0.6829896907216495,0.3747447933308106,1.925999418556223,13.55914027825657,0.6829896907216495,0.2630344058337938,2.3834827654039987,19.74688822503075,0.6829896907216495,0.26960705975727994,21.819786167540084,21.819786167540084,0.6829896907216495,0.20645087746742624,14.611211579170858,14.611211579170858,0.6829896907216495,0.21572869105543727,15.032408598325565,15.032408598325565,0.6829896907216495,0.26918663281538896,8.735860282863765,8.735860282863765
0.6829896907216495,0.8402195559632307,0.6780719051126377,1.078002512001273,0.6829896907216495,0.6280312226130421,1.032010394902621,1.8187596853298535,0.6829896907216495,0.41503749927884376,1.5629361943911573,3.3699032737338293,0.6829896907216495,0.3854033146497145,1.9556967733831667,13.55914027825657,0.6829896907216495,0.2801079191927352,2.4639755437822455,19.74688822503075,0.6829896907216495,0.28780231098273595,21.819786167540084,21.819786167540084,0.6829896907216495,0.22239242133644802,14.611211579170858,14.611211579170858,0.6829896907216495,0.22239242133644802,15.032408598325565,15.032408598325565,0.6829896907216495,0.2801079191927352,8.735860282863765,8.735860282863765
0.6855670103092784,0.8402195559632307,0.6780719051126377,1.078002512001273,0.6855670103092784,0.6280312226130421,1.032010394902621,1.8187596853298535,0.6855670103092784,0.41503749927884376,1.5629361943911573,3.3699032737338293,0.6855670103092784,0.3854033146497145,1.9556967733831667,13.55914027825657,0.6855670103092784,0.2801079191927352,2.4639755437822455,19.74688822503075,0.6855670103092784,0.28780231098273595,21.819786167540084,21.819786167540084,0.6855670103092784,0.22239242133644802,14.611211579170858,14.611211579170858,0.6855670103092784,0.22239242133644802,15.032408598325565,15.032408598325565,0.6855670103092784,0.2801079191927352,8.735860282863765,8.735860282863765
0.6855670103092784,0.8402195559632307,0.6780719051126377,1.12075215946061,0.6855670103092784,0.6280312226130421,1.0641303374197155,1.852066570863997,0.6855670103092784,0.41976765119124093,1.5639008851933265,3.5501970825604796,0.6855670103092784,0.3914249420568935,2.0,13.55914027825657,0.6855670103092784,0.2801079191927352,2.5090136474878575,19.74688822503075,0.6855670103092784,0.289506617194985,21.819786167540084,21.819786167540084,0.6855670103092784,0.22780591752281223,14.611211579170858,14.611211579170858,0.6855670103092784,0.22780591752281223,15.032408598325565,15.032408598325565,0.6855670103092784,0.28379296600059134,8.735860282863765,8.735860282863765
0.6881443298969072,0.8402195559632307,0.6780719051126377,1.12075215946061,0.6881443298969072,0.6280312226130421,1.0641303374197155,1.852066570863997,0.6881443298969072,0.41976765119124093,1.5639008851933265,3.5501970825604796,0.6881443298969072,0.3914249420568935,2.0,13.55914027825657,0.6881443298969072,0.2801079191927352,2.5090136474878575,19.74688822503075,0.6881443298969072,0.289506617194985,21.819786167540084,21.819786167540084,0.6881443298969072,0.22780591752281223,14.611211579170858,14.611211579170858,0.6881443298969072,0.22780591752281223,15.032408598325565,15.032408598325565,0.6881443298969072,0.28379296600059134,8.735860282863765,8.735860282863765
0.6881443298969072,0.8479969065549501,0.6930222465786092,1.1255308820838588,0.6881443298969072,0.6438561897747247,1.0641303374197155,1.8987166641628184,0.6881443298969072,0.4217885412699239,1.584962500721156,3.6939224880810144,0.6881443298969072,0.4005379295837288,2.081794091163647,13.55914027825657,0.6881443298969072,0.28780231098273595,2.547487795302493,19.74688822503075,0.6881443298969072,0.2989114421623903,21.819786167540084,21.819786167540084,0.6881443298969072,0.24100809950379498,14.611211579170858,14.611211579170858,0.6881443298969072,0.2360673582335245,15.032408598325565,15.032408598325565,0.6881443298969072,0.29698173775713155,8.735860282863765,8.735860282863765
0.6907216494845361,0.8479969065549501,0.6930222465786092,1.1255308820838588,0.6907216494845361,0.6438561897747247,1.0641303374197155,1.8987166641628184,0.6907216494845361,0.4217885412699239,1.584962500721156,3.6939224880810144,0.6907216494845361,0.4005379295837288,2.081794091163647,13.55914027825657,0.6907216494845361,0.28780231098273595,2.547487795302493,19.74688822503075,0.6907216494845361,0.2989114421623903,21.819786167540084,21.819786167540084,0.6907216494845361,0.24100809950379498,14.611211579170858,14.611211579170858,0.6907216494845361,0.2360673582335245,15.032408598325565,15.032408598325565,0.6907216494845361,0.29698173775713155,8.735860282863765,8.735860282863765
0.6907216494845361,0.8479969065549501,0.7055526415347446,1.1545770371088764,0.6907216494845361,0.6463630453852995,1.0902888853291028,1.917537839808027,0.6907216494845361,0.4217885412699239,1.584962500721156,4.087462841250339,0.6907216494845361,0.40209844357134567,2.091669828312392,13.55914027825657,0.6907216494845361,0.289506617194985,2.5970209175316366,19.74688822503075,0.6907216494845361,0.30485458152842093,21.819786167540084,21.819786167540084,0.6907216494845361,0.24511249783653138,14.611211579170858,14.611211579170858,0.6907216494845361,0.24100809950379498,15.032408598325565,15.032408598325565,0.6907216494845361,0.30485458152842093,8.735860282863765,8.735860282863765
0.6932989690721649,0.8479969065549501,0.7055526415347446,1.1545770371088764,0.6932989690721649,0.6463630453852995,1.0902888853291028,1.917537839808027,0.6932989690721649,0.4217885412699239,1.584962500721156,4.087462841250339,0.6932989690721649,0.40209844357134567,2.091669828312392,13.55914027825657,0.6932989690721649,0.289506617194985,2.5970209175316366,19.74688822503075,0.6932989690721649,0.30485458152842093,21.819786167540084,21.819786167540084,0.6932989690721649,0.24511249783653138,14.611211579170858,14.611211579170858,0.6932989690721649,0.24100809950379498,15.032408598325565,15.032408598325565,0.6932989690721649,0.30485458152842093,8.735860282863765,8.735860282863765
0.6932989690721649,0.8479969065549501,0.7062687969432897,1.155097583764673,0.6932989690721649,0.6520766965796931,1.1154772174199359,1.9181617079435387,0.6932989690721649,0.42662547355405556,1.607817553601643,4.148098638989134,0.6932989690721649,0.4101220088647274,2.106915203916512,13.55914027825657,0.6932989690721649,0.30485458152842093,2.807354922057604,19.74688822503075,0.6932989690721649,0.3155018257279294,21.819786167540084,21.819786167540084,0.6932989690721649,0.2801079191927352,14.611211579170858,14.611211579170858,0.6932989690721649,0.25633975325978553,15.032408598325565,15.032408598325565,0.6932989690721649,0.3119440063147403,8.735860282863765,8.735860282863765
0.6958762886597938,0.8479969065549501,0.7062687969432897,1.155097583764673,0.6958762886597938,0.6520766965796931,1.1154772174199359,1.9181617079435387,0.6958762886597938,0.42662547355405556,1.607817553601643,4.148098638989134,0.6958762886597938,0.4101220088647274,2.106915203916512,13.55914027825657,0.6958762886597938,0.30485458152842093,2.807354922057604,19.74688822503075,0.6958762886597938,0.3155018257279294,21.819786167540084,21.819786167540084,0.6958762886597938,0.2801079191927352,14.611211579170858,14.611211579170858,0.6958762886597938,0.25633975325978553,15.032408598325565,15.032408598325565,0.6958762886597938,0.3119440063147403,8.735860282863765,8.735860282863765
0.6958762886597938,0.8479969065549501,0.7182290315846205,1.2048197918884982,0.6958762886597938,0.6629650127224292,1.1154772174199359,1.9328858041414632,0.6958762886597938,0.4405725913859814,1.6389013078319599,4.523561956057013,0.6958762886597938,0.41503749927884376,2.115053580640827,13.55914027825657,0.6958762886597938,0.3155018257279294,3.0181625777852736,19.74688822503075,0.6958762886597938,0.32192809488736235,21.819786167540084,21.819786167540084,0.6958762886597938,0.2929956032748647,14.611211579170858,14.611211579170858,0.6958762886597938,0.2700891633677442,15.032408598325565,15.032408598325565,0.6958762886597938,0.32192809488736235,8.735860282863765,8.735860282863765
0.6984536082474226,0.8479969065549501,0.7182290315846205,1.2048197918884982,0.6984536082474226,0.6629650127224292,1.1154772174199359,1.9328858041414632,0.6984536082474226,0.4405725913859814,1.6389013078319599,4.523561956057013,0.6984536082474226,0.41503749927884376,2.115053580640827,13.55914027825657,0.6984536082474226,0.3155018257279294,3.0181625777852736,19.74688822503075,0.6984536082474226,0.32192809488736235,21.819786167540084,21.819786167540084,0.6984536082474226,0.2929956032748647,14.611211579170858,14.611211579170858,0.6984536082474226,0.2700891633677442,15.032408598325565,15.032408598325565,0.6984536082474226,0.32192809488736235,8.735860282863765,8.735860282863765
0.6984536082474226,0.8479969065549501,0.7369655941662062,1.222392421336448,0.6984536082474226,0.6780719051126377,1.1539126834536813,1.9617115152756261,0.6984536082474226,0.45456586346548133,1.647698256069119,4.538200909843912,0.6984536082474226,0.42662547355405556,2.116917751779151,13.55914027825657,0.6984536082474226,0.3332434081151965,3.1975372326501725,19.74688822503075,0.6984536082474226,0.32455675344797696,21.819786167540084,21.819786167540084,0.6984536082474226,0.3025627700204313,14.611211579170858,14.611211579170858,0.6984536082474226,0.2713020218173943,15.032408598325565,15.032408598325565,0.6984536082474226,0.32192809488736235,8.735860282863765,8.735860282863765
0.7010309278350515,0.8479969065549501,0.7369655941662062,1.222392421336448,0.7010309278350515,0.6780719051126377,1.1539126834536813,1.9617115152756261,0.7010309278350515,0.45456586346548133,1.647698256069119,4.538200909843912,0.7010309278350515,0.42662547355405556,2.116917751779151,13.55914027825657,0.7010309278350515,0.3332434081151965,3.1975372326501725,19.74688822503075,0.7010309278350515,0.32455675344797696,21.819786167540084,21.819786167540084,0.7010309278350515,0.3025627700204313,14.611211579170858,14.611211579170858,0.7010309278350515,0.2713020218173943,15.032408598325565,15.032408598325565,0.7010309278350515,0.32192809488736235,8.735860282863765,8.735860282863765
0.7010309278350515,0.8479969065549501,0.765534746362977,1.236298023361666,0.7010309278350515,0.6843386635149962,1.159198594849254,1.9769163868869586,0.7010309278350515,0.45943161863729726,1.6553518286125541,4.687500662433594,0.7010309278350515,0.428755780526624,2.121262882742724,13.55914027825657,0.7010309278350515,0.3370349872775706,3.2104881738317537,19.74688822503075,0.7010309278350515,0.3410369178350669,21.819786167540084,21.819786167540084,0.7010309278350515,0.30485458152842093,14.611211579170858,14.611211579170858,0.7010309278350515,0.30485458152842093,15.032408598325565,15.032408598325565,0.7010309278350515,0.3410369178350669,8.735860282863765,8.735860282863765
0.7036082474226804,0.8479969065549501,0.765534746362977,1.236298023361666,0.7036082474226804,0.6843386635149962,1.159198594849254,1.9769163868869586,0.7036082474226804,0.45943161863729726,1.6553518286125541,4.687500662433594,0.7036082474226804,0.428755780526624,2.121262882742724,13.55914027825657,0.7036082474226804,0.3370349872775706,3.2104881738317537,19.74688822503075,0.7036082474226804,0.3410369178350669,21.819786167540084,21.819786167540084,0.7036082474226804,0.30485458152842093,14.611211579170858,14.611211579170858,0.7036082474226804,0.30485458152842093,15.032408598325565,15.032408598325565,0.7036082474226804,0.3410369178350669,8.735860282863765,8.735860282863765
0.7036082474226804,0.8588239370393057,0.773724144176324,1.2446223687199134,0.7036082474226804,0.6918777046376682,1.1604646721932461,2.0,0.7036082474226804,0.48542682717024166,1.6841379058119916,4.829849559844691,0.7036082474226804,0.438121112391885,2.1404812235498305,13.55914027825657,0.7036082474226804,0.3439544012173612,3.6118577277842165,19.74688822503075,0.7036082474226804,0.3439544012173612,21.819786167540084,21.819786167540084,0.7036082474226804,0.3119440063147403,14.611211579170858,14.611211579170858,0.7036082474226804,0.3119440063147403,15.032408598325565,15.032408598325565,0.7036082474226804,0.35789359217523514,8.735860282863765,8.735860282863765
0.7061855670103092,0.8588239370393057,0.773724144176324,1.2446223687199134,0.7061855670103092,0.6918777046376682,1.1604646721932461,2.0,0.7061855670103092,0.48542682717024166,1.6841379058119916,4.829849559844691,0.7061855670103092,0.438121112391885,2.1404812235498305,13.55914027825657,0.7061855670103092,0.3439544012173612,3.6118577277842165,19.74688822503075,0.7061855670103092,0.3439544012173612,21.819786167540084,21.819786167540084,0.7061855670103092,0.3119440063147403,14.611211579170858,14.611211579170858,0.7061855670103092,0.3119440063147403,15.032408598325565,15.032408598325565,0.7061855670103092,0.35789359217523514,8.735860282863765,8.735860282863765
0.7061855670103092,0.8612937291684079,0.777607578663552,1.2694606749932267,0.7061855670103092,0.6997669762119567,1.1699250014423124,2.068712750084014,0.7061855670103092,0.48542682717024166,1.6898704764309047,4.888000701637599,0.7061855670103092,0.4405725913859814,2.1454304395215638,13.55914027825657,0.7061855670103092,0.3479233034203068,4.053901205102829,19.74688822503075,0.7061855670103092,0.3514723705013778,21.819786167540084,21.819786167540084,0.7061855670103092,0.3155018257279294,14.611211579170858,14.611211579170858,0.7061855670103092,0.3164736647952542,15.032408598325565,15.032408598325565,0.7061855670103092,0.36257007938470837,8.735860282863765,8.735860282863765
0.7087628865979381,0.8612937291684079,0.777607578663552,1.2694606749932267,0.7087628865979381,0.6997669762119567,1.1699250014423124,2.068712750084014,0.7087628865979381,0.48542682717024166,1.6898704764309047,4.888000701637599,0.7087628865979381,0.4405725913859814,2.1454304395215638,13.55914027825657,0.7087628865979381,0.3479233034203068,4.053901205102829,19.74688822503075,0.7087628865979381,0.3514723705013778,21.819786167540084,21.819786167540084,0.7087628865979381,0.3155018257279294,14.611211579170858,14.611211579170858,0.7087628865979381,0.3164736647952542,15.032408598325565,15.032408598325565,0.7087628865979381,0.36257007938470837,8.735860282863765,8.735860282863765
0.7087628865979381,0.8624964762500651,0.7884958948062882,1.2730184944064158,0.7087628865979381,0.7104933828050152,1.185773830100294,2.1154772174199357,0.7087628865979381,0.4918530963296747,1.695145418471579,12.657848410178824,0.7087628865979381,0.45456586346548133,2.1844245711374275,13.55914027825657,0.7087628865979381,0.3536369546147004,4.593136432166856,19.74688822503075,0.7087628865979381,0.36071033688948695,21.819786167540084,21.819786167540084,0.7087628865979381,0.32192809488736235,14.611211579170858,14.611211579170858,0.7087628865979381,0.32192809488736235,15.032408598325565,15.032408598325565,0.7087628865979381,0.41503749927884376,8.735860282863765,8.735860282863765
0.711340206185567,0.8624964762500651,0.7884958948062882,1.2730184944064158,0.711340206185567,0.7104933828050152,1.185773830100294,2.1154772174199357,0.711340206185567,0.4918530963296747,1.695145418471579,12.657848410178824,0.711340206185567,0.45456586346548133,2.1844245711374275,13.55914027825657,0.711340206185567,0.3536369546147004,4.593136432166856,19.74688822503075,0.711340206185567,0.36071033688948695,21.819786167540084,21.819786167540084,0.711340206185567,0.32192809488736235,14.611211579170858,14.611211579170858,0.711340206185567,0.32192809488736235,15.032408598325565,15.032408598325565,0.711340206185567,0.41503749927884376,8.735860282863765,8.735860282863765
0.711340206185567,0.8636785287872197,0.8046043110415694,1.2730184944064158,0.711340206185567,0.7104933828050152,1.2009033621038308,2.115554984449084,0.711340206185567,0.49749965947081687,1.7088650586582408,12.657848410178824,0.711340206185567,0.4656635723488118,2.197336773267118,13.55914027825657,0.711340206185567,0.37036844994511553,5.076470825860066,19.74688822503075,0.711340206185567,0.36257007938470837,21.819786167540084,21.819786167540084,0.711340206185567,0.32192809488736235,14.611211579170858,14.611211579170858,0.711340206185567,0.3410369178350669,15.032408598325565,15.032408598325565,0.711340206185567,0.41990325445065996,8.735860282863765,8.735860282863765
0.7139175257731959,0.8636785287872197,0.8046043110415694,1.2730184944064158,0.7139175257731959,0.7104933828050152,1.2009033621038308,2.115554984449084,0.7139175257731959,0.49749965947081687,1.7088650586582408,12.657848410178824,0.7139175257731959,0.4656635723488118,2.197336773267118,13.55914027825657,0.7139175257731959,0.37036844994511553,5.076470825860066,19.74688822503075,0.7139175257731959,0.36257007938470837,21.819786167540084,21.819786167540084,0.7139175257731959,0.32192809488736235,14.611211579170858,14.611211579170858,0.7139175257731959,0.3410369178350669,15.032408598325565,15.032408598325565,0.7139175257731959,0.41990325445065996,8.735860282863765,8.735860282863765
0.7139175257731959,0.874469117916141,0.8073549220576041,1.2756344426134274,0.7139175257731959,0.7201632386016705,1.2046177196084717,2.169925001442312,0.7139175257731959,0.5235619560570128,1.7293524100563311,12.657848410178824,0.7139175257731959,0.47393118833241227,2.2053575124731553,13.55914027825657,0.7139175257731959,0.37257611225662873,5.431049817267475,19.74688822503075,0.7139175257731959,0.38702312310924725,21.819786167540084,21.819786167540084,0.7139175257731959,0.3410369178350669,14.611211579170858,14.611211579170858,0.7139175257731959,0.3468027635263918,15.032408598325565,15.032408598325565,0.7139175257731959,0.4294645699141237,8.735860282863765,8.735860282863765
0.7164948453608248,0.874469117916141,0.8073549220576041,1.2756344426134274,0.7164948453608248,0.7201632386016705,1.2046177196084717,2.169925001442312,0.7164948453608248,0.5235619560570128,1.7293524100563311,12.657848410178824,0.7164948453608248,0.47393118833241227,2.2053575124731553,13.55914027825657,0.7164948453608248,0.37257611225662873,5.431049817267475,19.74688822503075,0.7164948453608248,0.38702312310924725,21.819786167540084,21.819786167540084,0.7164948453608248,0.3410369178350669,14.611211579170858,14.611211579170858,0.7164948453608248,0.3468027635263918,15.032408598325565,15.032408598325565,0.7164948453608248,0.4294645699141237,8.735860282863765,8.735860282863765
0.7164948453608248,0.874469117916141,0.8095693431230462,1.2820353677638496,0.7164948453608248,0.7213071815003087,1.2410080995037949,2.311803877613655,0.7164948453608248,0.5405683813627028,1.748206423786206,12.657848410178824,0.7164948453608248,0.48542682717024166,2.321928094887362,13.55914027825657,0.7164948453608248,0.37851162325372983,19.74688822503075,19.74688822503075,0.7164948453608248,0.41503749927884376,21.819786167540084,21.819786167540084,0.7164948453608248,0.3514723705013778,14.611211579170858,14.611211579170858,0.7164948453608248,0.3514723705013778,15.032408598325565,15.032408598325565,0.7164948453608248,0.4314818553151244,8.735860282863765,8.735860282863765
0.7190721649484536,0.874469117916141,0.8095693431230462,1.2820353677638496,0.7190721649484536,0.7213071815003087,1.2410080995037949,2.311803877613655,0.7190721649484536,0.5405683813627028,1.748206423786206,12.657848410178824,0.7190721649484536,0.48542682717024166,2.321928094887362,13.55914027825657,0.7190721649484536,0.37851162325372983,19.74688822503075,19.74688822503075,0.7190721649484536,0.41503749927884376,21.819786167540084,21.819786167540084,0.7190721649484536,0.3514723705013778,14.611211579170858,14.611211579170858,0.7190721649484536,0.3514723705013778,15.032408598325565,15.032408598325565,0.7190721649484536,0.4314818553151244,8.735860282863765,8.735860282863765
0.7190721649484536,0.8794098591864115,0.8297227350860586,1.2820353677638496,0.7190721649484536,0.726981505593584,1.243040269129716,2.351985328743542,0.7190721649484536,0.5849625007211562,1.765534746362977,12.657848410178824,0.7190721649484536,0.48542682717024166,2.3387263460504952,13.55914027825657,0.7190721649484536,0.38994651831601335,19.74688822503075,19.74688822503075,0.7190721649484536,0.41503749927884376,21.819786167540084,21.819786167540084,0.7190721649484536,0.35614381022527536,14.611211579170858,14.611211579170858,0.7190721649484536,0.4030648576127679,15.032408598325565,15.032408598325565,0.7190721649484536,0.43609911480667357,8.735860282863765,8.735860282863765
0.7216494845360825,0.8794098591864115,0.8297227350860586,1.2820353677638496,0.7216494845360825,0.726981505593584,1.243040269129716,2.351985328743542,0.7216494845360825,0.5849625007211562,1.765534746362977,12.657848410178824,0.7216494845360825,0.48542682717024166,2.3387263460504952,13.55914027825657,0.7216494845360825,0.38994651831601335,19.74688822503075,19.74688822503075,0.7216494845360825,0.41503749927884376,21.819786167540084,21.819786167540084,0.7216494845360825,0.35614381022527536,14.611211579170858,14.611211579170858,0.7216494845360825,0.4030648576127679,15.032408598325565,15.032408598325565,0.7216494845360825,0.43609911480667357,8.735860282863765,8.735860282863765
0.7216494845360825,0.8834859912735749,0.8479969065549501,1.289506617194985,0.7216494845360825,0.7369655941662062,1.2864768050049966,2.402362471946197,0.7216494845360825,0.5849625007211562,1.777607578663552,12.657848410178824,0.7216494845360825,0.4918530963296747,2.450252191862902,13.55914027825657,0.7216494845360825,0.3915785264548548,19.74688822503075,19.74688822503075,0.7216494845360825,0.42662547355405556,21.819786167540084,21.819786167540084,0.7216494845360825,0.3692338096657191,14.611211579170858,14.611211579170858,0.7216494845360825,0.41503749927884376,15.032408598325565,15.032408598325565,0.7216494845360825,0.4405725913859814,8.735860282863765,8.735860282863765
0.7242268041237113,0.8834859912735749,0.8479969065549501,1.289506617194985,0.7242268041237113,0.7369655941662062,1.2864768050049966,2.402362471946197,0.7242268041237113,0.5849625007211562,1.777607578663552,12.657848410178824,0.7242268041237113,0.4918530963296747,2.450252191862902,13.55914027825657,0.7242268041237113,0.3915785264548548,19.74688822503075,19.74688822503075,0.7242268041237113,0.42662547355405556,21.819786167540084,21.819786167540084,0.7242268041237113,0.3692338096657191,14.611211579170858,14.611211579170858,0.7242268041237113,0.41503749927884376,15.032408598325565,15.032408598325565,0.7242268041237113,0.4405725913859814,8.735860282863765,8.735860282863765
0.7242268041237113,0.8834859912735749,0.8479969065549501,1.2923549795040155,0.7242268041237113,0.7500217469916526,1.289506617194985,2.404459647111329,0.7242268041237113,0.5849625007211562,1.7968370501436048,12.657848410178824,0.7242268041237113,0.4956029805825124,2.5405683813627027,13.55914027825657,0.7242268041237113,0.41503749927884376,19.74688822503075,19.74688822503075,0.7242268041237113,0.4405725913859814,21.819786167540084,21.819786167540084,0.7242268041237113,0.3770696490798233,14.611211579170858,14.611211579170858,0.7242268041237113,0.4352153812164741,15.032408598325565,15.032408598325565,0.7242268041237113,0.4656635723488118,8.735860282863765,8.735860282863765
0.7268041237113402,0.8834859912735749,0.8479969065549501,1.2923549795040155,0.7268041237113402,0.7500217469916526,1.289506617194985,2.404459647111329,0.7268041237113402,0.5849625007211562,1.7968370501436048,12.657848410178824,0.7268041237113402,0.4956029805825124,2.5405683813627027,13.55914027825657,0.7268041237113402,0.41503749927884376,19.74688822503075,19.74688822503075,0.7268041237113402,0.4405725913859814,21.819786167540084,21.819786167540084,0.7268041237113402,0.3770696490798233,14.611211579170858,14.611211579170858,0.7268041237113402,0.4352153812164741,15.032408598325565,15.032408598325565,0.7268041237113402,0.4656635723488118,8.735860282863765,8.735860282863765
