y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA
0.6973684210526315,6.571428571428571,6.285714285714286,6.2,0.6973684210526315,30.2,21.8,504.22222222222223,0.6973684210526315,114.0,101.22222222222223,9589.5,0.6973684210526315,145.0,184.8,7640.0,0.6973684210526315,288.25,262.8,8626.666666666666,0.6973684210526315,353.2857142857143,417.2,10176.0,0.6973684210526315,490.11764705882354,467.42857142857144,7664.666666666667,0.6973684210526315,748.5714285714286,2694.0,8940.666666666666,0.6973684210526315,11238.666666666666,2777.1111111111113,11238.666666666666
0.7105263157894737,6.571428571428571,6.285714285714286,6.2,0.7105263157894737,30.2,21.8,504.22222222222223,0.7105263157894737,114.0,101.22222222222223,9589.5,0.7105263157894737,145.0,184.8,7640.0,0.7105263157894737,288.25,262.8,8626.666666666666,0.7105263157894737,353.2857142857143,417.2,10176.0,0.7105263157894737,490.11764705882354,467.42857142857144,7664.666666666667,0.7105263157894737,748.5714285714286,2694.0,8940.666666666666,0.7105263157894737,11238.666666666666,2777.1111111111113,11238.666666666666
0.7105263157894737,6.571428571428571,6.4,6.8,0.7105263157894737,42.25,24.571428571428573,2154.6666666666665,0.7105263157894737,118.4,102.5,9589.5,0.7105263157894737,171.55555555555554,193.0,7640.0,0.7105263157894737,303.85714285714283,266.0,8626.666666666666,0.7105263157894737,379.25,449.85714285714283,10176.0,0.7105263157894737,618.25,608.0,7664.666666666667,0.7105263157894737,806.4193548387096,2762.222222222222,8940.666666666666,0.7105263157894737,11238.666666666666,2777.4444444444443,11238.666666666666
0.7236842105263158,6.571428571428571,6.4,6.8,0.7236842105263158,42.25,24.571428571428573,2154.6666666666665,0.7236842105263158,118.4,102.5,9589.5,0.7236842105263158,171.55555555555554,193.0,7640.0,0.7236842105263158,303.85714285714283,266.0,8626.666666666666,0.7236842105263158,379.25,449.85714285714283,10176.0,0.7236842105263158,618.25,608.0,7664.666666666667,0.7236842105263158,806.4193548387096,2762.222222222222,8940.666666666666,0.7236842105263158,11238.666666666666,2777.4444444444443,11238.666666666666
0.7236842105263158,7.4,6.4,7.076923076923077,0.7236842105263158,46.0,28.75,2832.6666666666665,0.7236842105263158,119.85714285714286,106.0,9589.5,0.7236842105263158,174.25,215.0,7640.0,0.7236842105263158,308.57142857142856,295.77777777777777,8626.666666666666,0.7236842105263158,398.6,566.7142857142857,10176.0,0.7236842105263158,630.5714285714286,722.2222222222222,7664.666666666667,0.7236842105263158,8940.666666666666,2764.1111111111113,8940.666666666666,0.7236842105263158,11238.666666666666,2987.4285714285716,11238.666666666666
0.7368421052631579,7.4,6.4,7.076923076923077,0.7368421052631579,46.0,28.75,2832.6666666666665,0.7368421052631579,119.85714285714286,106.0,9589.5,0.7368421052631579,174.25,215.0,7640.0,0.7368421052631579,308.57142857142856,295.77777777777777,8626.666666666666,0.7368421052631579,398.6,566.7142857142857,10176.0,0.7368421052631579,630.5714285714286,722.2222222222222,7664.666666666667,0.7368421052631579,8940.666666666666,2764.1111111111113,8940.666666666666,0.7368421052631579,11238.666666666666,2987.4285714285716,11238.666666666666
0.7368421052631579,7.4,6.571428571428571,7.117647058823529,0.7368421052631579,51.0,33.5,3512.1428571428573,0.7368421052631579,120.8,106.75,9589.5,0.7368421052631579,180.25,219.4,7640.0,0.7368421052631579,313.57142857142856,303.0,8626.666666666666,0.7368421052631579,488.72549019607845,673.0,10176.0,0.7368421052631579,802.0,780.4444444444445,7664.666666666667,0.7368421052631579,8940.666666666666,2774.4444444444443,8940.666666666666,0.7368421052631579,11238.666666666666,3569.1428571428573,11238.666666666666
0.75,7.4,6.571428571428571,7.117647058823529,0.75,51.0,33.5,3512.1428571428573,0.75,120.8,106.75,9589.5,0.75,180.25,219.4,7640.0,0.75,313.57142857142856,303.0,8626.666666666666,0.75,488.72549019607845,673.0,10176.0,0.75,802.0,780.4444444444445,7664.666666666667,0.75,8940.666666666666,2774.4444444444443,8940.666666666666,0.75,11238.666666666666,3569.1428571428573,11238.666666666666
0.75,7.6,6.777777777777778,10.454545454545455,0.75,57.666666666666664,34.6,3662.25,0.75,127.0,133.25,9589.5,0.75,219.42857142857142,241.0,7640.0,0.75,321.75,343.25,8626.666666666666,0.75,505.57142857142856,697.6666666666666,10176.0,0.75,806.258064516129,2239.0,7664.666666666667,0.75,8940.666666666666,2804.8571428571427,8940.666666666666,0.75,11238.666666666666,3570.285714285714,11238.666666666666
0.7631578947368421,7.6,6.777777777777778,10.454545454545455,0.7631578947368421,57.666666666666664,34.6,3662.25,0.7631578947368421,127.0,133.25,9589.5,0.7631578947368421,219.42857142857142,241.0,7640.0,0.7631578947368421,321.75,343.25,8626.666666666666,0.7631578947368421,505.57142857142856,697.6666666666666,10176.0,0.7631578947368421,806.258064516129,2239.0,7664.666666666667,0.7631578947368421,8940.666666666666,2804.8571428571427,8940.666666666666,0.7631578947368421,11238.666666666666,3570.285714285714,11238.666666666666
0.7631578947368421,8.0,7.333333333333333,10.857142857142858,0.7631578947368421,62.0,52.75,7324.5,0.7631578947368421,128.8,157.57142857142858,9589.5,0.7631578947368421,230.22222222222223,247.4,7640.0,0.7631578947368421,325.1111111111111,354.7142857142857,8626.666666666666,0.7631578947368421,564.0,1378.142857142857,10176.0,0.7631578947368421,7664.666666666667,2314.714285714286,7664.666666666667,0.7631578947368421,8940.666666666666,3533.0,8940.666666666666,0.7631578947368421,11238.666666666666,3571.1428571428573,11238.666666666666
0.7763157894736842,8.0,7.333333333333333,10.857142857142858,0.7763157894736842,62.0,52.75,7324.5,0.7763157894736842,128.8,157.57142857142858,9589.5,0.7763157894736842,230.22222222222223,247.4,7640.0,0.7763157894736842,325.1111111111111,354.7142857142857,8626.666666666666,0.7763157894736842,564.0,1378.142857142857,10176.0,0.7763157894736842,7664.666666666667,2314.714285714286,7664.666666666667,0.7763157894736842,8940.666666666666,3533.0,8940.666666666666,0.7763157894736842,11238.666666666666,3571.1428571428573,11238.666666666666
0.7763157894736842,8.5,8.3,10.88888888888889,0.7763157894736842,63.285714285714285,53.0,7324.5,0.7763157894736842,160.0,160.8,9589.5,0.7763157894736842,233.0,250.0,7640.0,0.7763157894736842,359.85714285714283,381.8,8626.666666666666,0.7763157894736842,800.6129032258065,1498.111111111111,10176.0,0.7763157894736842,7664.666666666667,2419.8,7664.666666666667,0.7763157894736842,8940.666666666666,3563.1428571428573,8940.666666666666,0.7763157894736842,11238.666666666666,11238.666666666666,11238.666666666666
0.7894736842105263,8.5,8.3,10.88888888888889,0.7894736842105263,63.285714285714285,53.0,7324.5,0.7894736842105263,160.0,160.8,9589.5,0.7894736842105263,233.0,250.0,7640.0,0.7894736842105263,359.85714285714283,381.8,8626.666666666666,0.7894736842105263,800.6129032258065,1498.111111111111,10176.0,0.7894736842105263,7664.666666666667,2419.8,7664.666666666667,0.7894736842105263,8940.666666666666,3563.1428571428573,8940.666666666666,0.7894736842105263,11238.666666666666,11238.666666666666,11238.666666666666
0.7894736842105263,9.25,8.4,13.03921568627451,0.7894736842105263,75.5,61.4,7324.5,0.7894736842105263,166.42857142857142,192.71428571428572,9589.5,0.7894736842105263,251.85714285714286,254.0,7640.0,0.7894736842105263,371.4,424.7142857142857,8626.666666666666,0.7894736842105263,856.5555555555555,1706.2222222222222,10176.0,0.7894736842105263,7664.666666666667,2530.1111111111113,7664.666666666667,0.7894736842105263,8940.666666666666,3570.285714285714,8940.666666666666,0.7894736842105263,11238.666666666666,11238.666666666666,11238.666666666666
0.8026315789473685,9.25,8.4,13.03921568627451,0.8026315789473685,75.5,61.4,7324.5,0.8026315789473685,166.42857142857142,192.71428571428572,9589.5,0.8026315789473685,251.85714285714286,254.0,7640.0,0.8026315789473685,371.4,424.7142857142857,8626.666666666666,0.8026315789473685,856.5555555555555,1706.2222222222222,10176.0,0.8026315789473685,7664.666666666667,2530.1111111111113,7664.666666666667,0.8026315789473685,8940.666666666666,3570.285714285714,8940.666666666666,0.8026315789473685,11238.666666666666,11238.666666666666,11238.666666666666
0.8026315789473685,10.647058823529411,8.454545454545455,14.574468085106384,0.8026315789473685,81.4,83.33333333333333,7324.5,0.8026315789473685,190.42857142857142,213.2,9589.5,0.8026315789473685,256.0,267.25,7640.0,0.8026315789473685,448.55555555555554,448.57142857142856,8626.666666666666,0.8026315789473685,10176.0,1915.2222222222222,10176.0,0.8026315789473685,7664.666666666667,2691.3333333333335,7664.666666666667,0.8026315789473685,8940.666666666666,8940.666666666666,8940.666666666666,0.8026315789473685,11238.666666666666,11238.666666666666,11238.666666666666
0.8157894736842105,10.647058823529411,8.454545454545455,14.574468085106384,0.8157894736842105,81.4,83.33333333333333,7324.5,0.8157894736842105,190.42857142857142,213.2,9589.5,0.8157894736842105,256.0,267.25,7640.0,0.8157894736842105,448.55555555555554,448.57142857142856,8626.666666666666,0.8157894736842105,10176.0,1915.2222222222222,10176.0,0.8157894736842105,7664.666666666667,2691.3333333333335,7664.666666666667,0.8157894736842105,8940.666666666666,8940.666666666666,8940.666666666666,0.8157894736842105,11238.666666666666,11238.666666666666,11238.666666666666
0.8157894736842105,10.702127659574469,8.75,19.333333333333332,0.8157894736842105,86.8,90.42857142857143,7324.5,0.8157894736842105,192.14285714285714,217.8,9589.5,0.8157894736842105,281.42857142857144,296.0,7640.0,0.8157894736842105,475.01960784313724,513.7142857142857,8626.666666666666,0.8157894736842105,10176.0,2283.5,10176.0,0.8157894736842105,7664.666666666667,2748.6666666666665,7664.666666666667,0.8157894736842105,8940.666666666666,8940.666666666666,8940.666666666666,0.8157894736842105,11238.666666666666,11238.666666666666,11238.666666666666
0.8289473684210527,10.702127659574469,8.75,19.333333333333332,0.8289473684210527,86.8,90.42857142857143,7324.5,0.8289473684210527,192.14285714285714,217.8,9589.5,0.8289473684210527,281.42857142857144,296.0,7640.0,0.8289473684210527,475.01960784313724,513.7142857142857,8626.666666666666,0.8289473684210527,10176.0,2283.5,10176.0,0.8289473684210527,7664.666666666667,2748.6666666666665,7664.666666666667,0.8289473684210527,8940.666666666666,8940.666666666666,8940.666666666666,0.8289473684210527,11238.666666666666,11238.666666666666,11238.666666666666
0.8289473684210527,14.2,10.285714285714286,19.6,0.8289473684210527,90.2,138.8,7324.5,0.8289473684210527,207.77777777777777,231.2,9589.5,0.8289473684210527,304.5,337.0,7640.0,0.8289473684210527,484.25,515.2222222222222,8626.666666666666,0.8289473684210527,10176.0,2321.0,10176.0,0.8289473684210527,7664.666666666667,3310.8571428571427,7664.666666666667,0.8289473684210527,8940.666666666666,8940.666666666666,8940.666666666666,0.8289473684210527,11238.666666666666,11238.666666666666,11238.666666666666
0.8421052631578947,14.2,10.285714285714286,19.6,0.8421052631578947,90.2,138.8,7324.5,0.8421052631578947,207.77777777777777,231.2,9589.5,0.8421052631578947,304.5,337.0,7640.0,0.8421052631578947,484.25,515.2222222222222,8626.666666666666,0.8421052631578947,10176.0,2321.0,10176.0,0.8421052631578947,7664.666666666667,3310.8571428571427,7664.666666666667,0.8421052631578947,8940.666666666666,8940.666666666666,8940.666666666666,0.8421052631578947,11238.666666666666,11238.666666666666,11238.666666666666
0.8421052631578947,20.4,11.2,24.88235294117647,0.8421052631578947,99.0,149.4,7324.5,0.8421052631578947,212.0,249.42857142857142,9589.5,0.8421052631578947,367.0,364.42857142857144,7640.0,0.8421052631578947,652.0,582.8888888888889,8626.666666666666,0.8421052631578947,10176.0,2483.777777777778,10176.0,0.8421052631578947,7664.666666666667,3536.4285714285716,7664.666666666667,0.8421052631578947,8940.666666666666,8940.666666666666,8940.666666666666,0.8421052631578947,11238.666666666666,11238.666666666666,11238.666666666666
0.8552631578947368,20.4,11.2,24.88235294117647,0.8552631578947368,99.0,149.4,7324.5,0.8552631578947368,212.0,249.42857142857142,9589.5,0.8552631578947368,367.0,364.42857142857144,7640.0,0.8552631578947368,652.0,582.8888888888889,8626.666666666666,0.8552631578947368,10176.0,2483.777777777778,10176.0,0.8552631578947368,7664.666666666667,3536.4285714285716,7664.666666666667,0.8552631578947368,8940.666666666666,8940.666666666666,8940.666666666666,0.8552631578947368,11238.666666666666,11238.666666666666,11238.666666666666
0.8552631578947368,21.4,12.2,27.11111111111111,0.8552631578947368,110.42857142857143,151.4,7324.5,0.8552631578947368,262.078431372549,259.6,9589.5,0.8552631578947368,435.15686274509807,460.85714285714283,7640.0,0.8552631578947368,674.7777777777778,677.5555555555555,8626.666666666666,0.8552631578947368,10176.0,3365.1428571428573,10176.0,0.8552631578947368,7664.666666666667,3560.8571428571427,7664.666666666667,0.8552631578947368,8940.666666666666,8940.666666666666,8940.666666666666,0.8552631578947368,11238.666666666666,11238.666666666666,11238.666666666666
0.868421052631579,21.4,12.2,27.11111111111111,0.868421052631579,110.42857142857143,151.4,7324.5,0.868421052631579,262.078431372549,259.6,9589.5,0.868421052631579,435.15686274509807,460.85714285714283,7640.0,0.868421052631579,674.7777777777778,677.5555555555555,8626.666666666666,0.868421052631579,10176.0,3365.1428571428573,10176.0,0.868421052631579,7664.666666666667,3560.8571428571427,7664.666666666667,0.868421052631579,8940.666666666666,8940.666666666666,8940.666666666666,0.868421052631579,11238.666666666666,11238.666666666666,11238.666666666666
0.868421052631579,22.75,14.444444444444445,187.6,0.868421052631579,159.77777777777777,158.4,7324.5,0.868421052631579,288.16129032258067,308.3225806451613,9589.5,0.868421052631579,486.7142857142857,641.7777777777778,7640.0,0.868421052631579,766.6129032258065,1236.3333333333333,8626.666666666666,0.868421052631579,10176.0,3545.285714285714,10176.0,0.868421052631579,7664.666666666667,7664.666666666667,7664.666666666667,0.868421052631579,8940.666666666666,8940.666666666666,8940.666666666666,0.868421052631579,11238.666666666666,11238.666666666666,11238.666666666666
0.881578947368421,22.75,14.444444444444445,187.6,0.881578947368421,159.77777777777777,158.4,7324.5,0.881578947368421,288.16129032258067,308.3225806451613,9589.5,0.881578947368421,486.7142857142857,641.7777777777778,7640.0,0.881578947368421,766.6129032258065,1236.3333333333333,8626.666666666666,0.881578947368421,10176.0,3545.285714285714,10176.0,0.881578947368421,7664.666666666667,7664.666666666667,7664.666666666667,0.881578947368421,8940.666666666666,8940.666666666666,8940.666666666666,0.881578947368421,11238.666666666666,11238.666666666666,11238.666666666666
0.881578947368421,26.0,17.25,267.7142857142857,0.881578947368421,174.19607843137254,158.85714285714286,7324.5,0.881578947368421,304.6,322.2857142857143,9589.5,0.881578947368421,499.83870967741933,898.4444444444445,7640.0,0.881578947368421,848.1111111111111,1441.5714285714287,8626.666666666666,0.881578947368421,10176.0,10176.0,10176.0,0.881578947368421,7664.666666666667,7664.666666666667,7664.666666666667,0.881578947368421,8940.666666666666,8940.666666666666,8940.666666666666,0.881578947368421,11238.666666666666,11238.666666666666,11238.666666666666
0.8947368421052632,26.0,17.25,267.7142857142857,0.8947368421052632,174.19607843137254,158.85714285714286,7324.5,0.8947368421052632,304.6,322.2857142857143,9589.5,0.8947368421052632,499.83870967741933,898.4444444444445,7640.0,0.8947368421052632,848.1111111111111,1441.5714285714287,8626.666666666666,0.8947368421052632,10176.0,10176.0,10176.0,0.8947368421052632,7664.666666666667,7664.666666666667,7664.666666666667,0.8947368421052632,8940.666666666666,8940.666666666666,8940.666666666666,0.8947368421052632,11238.666666666666,11238.666666666666,11238.666666666666
0.8947368421052632,39.0,25.8,275.2,0.8947368421052632,178.70967741935485,182.0,7324.5,0.8947368421052632,312.8,460.77777777777777,9589.5,0.8947368421052632,822.6666666666666,1068.5714285714287,7640.0,0.8947368421052632,8626.666666666666,1920.7,8626.666666666666,0.8947368421052632,10176.0,10176.0,10176.0,0.8947368421052632,7664.666666666667,7664.666666666667,7664.666666666667,0.8947368421052632,8940.666666666666,8940.666666666666,8940.666666666666,0.8947368421052632,11238.666666666666,11238.666666666666,11238.666666666666
0.9078947368421052,39.0,25.8,275.2,0.9078947368421052,178.70967741935485,182.0,7324.5,0.9078947368421052,312.8,460.77777777777777,9589.5,0.9078947368421052,822.6666666666666,1068.5714285714287,7640.0,0.9078947368421052,8626.666666666666,1920.7,8626.666666666666,0.9078947368421052,10176.0,10176.0,10176.0,0.9078947368421052,7664.666666666667,7664.666666666667,7664.666666666667,0.9078947368421052,8940.666666666666,8940.666666666666,8940.666666666666,0.9078947368421052,11238.666666666666,11238.666666666666,11238.666666666666
0.9078947368421052,69.88888888888889,45.2,1147.6666666666667,0.9078947368421052,197.8,205.16129032258064,7324.5,0.9078947368421052,361.57142857142856,467.85714285714283,9589.5,0.9078947368421052,851.5,1274.2,7640.0,0.9078947368421052,8626.666666666666,3209.4285714285716,8626.666666666666,0.9078947368421052,10176.0,10176.0,10176.0,0.9078947368421052,7664.666666666667,7664.666666666667,7664.666666666667,0.9078947368421052,8940.666666666666,8940.666666666666,8940.666666666666,0.9078947368421052,11238.666666666666,11238.666666666666,11238.666666666666
0.9210526315789473,69.88888888888889,45.2,1147.6666666666667,0.9210526315789473,197.8,205.16129032258064,7324.5,0.9210526315789473,361.57142857142856,467.85714285714283,9589.5,0.9210526315789473,851.5,1274.2,7640.0,0.9210526315789473,8626.666666666666,3209.4285714285716,8626.666666666666,0.9210526315789473,10176.0,10176.0,10176.0,0.9210526315789473,7664.666666666667,7664.666666666667,7664.666666666667,0.9210526315789473,8940.666666666666,8940.666666666666,8940.666666666666,0.9210526315789473,11238.666666666666,11238.666666666666,11238.666666666666
0.9210526315789473,90.33333333333333,62.0,1330.0,0.9210526315789473,223.42857142857142,212.1,7324.5,0.9210526315789473,745.3333333333334,514.1,9589.5,0.9210526315789473,7640.0,1630.5714285714287,7640.0,0.9210526315789473,8626.666666666666,8626.666666666666,8626.666666666666,0.9210526315789473,10176.0,10176.0,10176.0,0.9210526315789473,7664.666666666667,7664.666666666667,7664.666666666667,0.9210526315789473,8940.666666666666,8940.666666666666,8940.666666666666,0.9210526315789473,11238.666666666666,11238.666666666666,11238.666666666666
0.9342105263157895,90.33333333333333,62.0,1330.0,0.9342105263157895,223.42857142857142,212.1,7324.5,0.9342105263157895,745.3333333333334,514.1,9589.5,0.9342105263157895,7640.0,1630.5714285714287,7640.0,0.9342105263157895,8626.666666666666,8626.666666666666,8626.666666666666,0.9342105263157895,10176.0,10176.0,10176.0,0.9342105263157895,7664.666666666667,7664.666666666667,7664.666666666667,0.9342105263157895,8940.666666666666,8940.666666666666,8940.666666666666,0.9342105263157895,11238.666666666666,11238.666666666666,11238.666666666666
0.9342105263157895,91.93548387096774,84.0,3926.5,0.9342105263157895,586.1111111111111,230.44444444444446,7324.5,0.9342105263157895,9589.5,669.6666666666666,9589.5,0.9342105263157895,7640.0,7640.0,7640.0,0.9342105263157895,8626.666666666666,8626.666666666666,8626.666666666666,0.9342105263157895,10176.0,10176.0,10176.0,0.9342105263157895,7664.666666666667,7664.666666666667,7664.666666666667,0.9342105263157895,8940.666666666666,8940.666666666666,8940.666666666666,0.9342105263157895,11238.666666666666,11238.666666666666,11238.666666666666
0.9473684210526315,91.93548387096774,84.0,3926.5,0.9473684210526315,586.1111111111111,230.44444444444446,7324.5,0.9473684210526315,9589.5,669.6666666666666,9589.5,0.9473684210526315,7640.0,7640.0,7640.0,0.9473684210526315,8626.666666666666,8626.666666666666,8626.666666666666,0.9473684210526315,10176.0,10176.0,10176.0,0.9473684210526315,7664.666666666667,7664.666666666667,7664.666666666667,0.9473684210526315,8940.666666666666,8940.666666666666,8940.666666666666,0.9473684210526315,11238.666666666666,11238.666666666666,11238.666666666666
0.9473684210526315,97.57142857142857,94.51612903225806,7853.0,0.9473684210526315,7324.5,364.14285714285717,7324.5,0.9473684210526315,9589.5,869.2857142857143,9589.5,0.9473684210526315,7640.0,7640.0,7640.0,0.9473684210526315,8626.666666666666,8626.666666666666,8626.666666666666,0.9473684210526315,10176.0,10176.0,10176.0,0.9473684210526315,7664.666666666667,7664.666666666667,7664.666666666667,0.9473684210526315,8940.666666666666,8940.666666666666,8940.666666666666,0.9473684210526315,11238.666666666666,11238.666666666666,11238.666666666666
0.9605263157894737,97.57142857142857,94.51612903225806,7853.0,0.9605263157894737,7324.5,364.14285714285717,7324.5,0.9605263157894737,9589.5,869.2857142857143,9589.5,0.9605263157894737,7640.0,7640.0,7640.0,0.9605263157894737,8626.666666666666,8626.666666666666,8626.666666666666,0.9605263157894737,10176.0,10176.0,10176.0,0.9605263157894737,7664.666666666667,7664.666666666667,7664.666666666667,0.9605263157894737,8940.666666666666,8940.666666666666,8940.666666666666,0.9605263157894737,11238.666666666666,11238.666666666666,11238.666666666666
0.9605263157894737,98.0,146.57142857142858,7853.0,0.9605263157894737,7324.5,406.44444444444446,7324.5,0.9605263157894737,9589.5,9589.5,9589.5,0.9605263157894737,7640.0,7640.0,7640.0,0.9605263157894737,8626.666666666666,8626.666666666666,8626.666666666666,0.9605263157894737,10176.0,10176.0,10176.0,0.9605263157894737,7664.666666666667,7664.666666666667,7664.666666666667,0.9605263157894737,8940.666666666666,8940.666666666666,8940.666666666666,0.9605263157894737,11238.666666666666,11238.666666666666,11238.666666666666
0.9736842105263158,98.0,146.57142857142858,7853.0,0.9736842105263158,7324.5,406.44444444444446,7324.5,0.9736842105263158,9589.5,9589.5,9589.5,0.9736842105263158,7640.0,7640.0,7640.0,0.9736842105263158,8626.666666666666,8626.666666666666,8626.666666666666,0.9736842105263158,10176.0,10176.0,10176.0,0.9736842105263158,7664.666666666667,7664.666666666667,7664.666666666667,0.9736842105263158,8940.666666666666,8940.666666666666,8940.666666666666,0.9736842105263158,11238.666666666666,11238.666666666666,11238.666666666666
0.9736842105263158,126.74509803921569,227.11111111111111,7853.0,0.9736842105263158,7324.5,7324.5,7324.5,0.9736842105263158,9589.5,9589.5,9589.5,0.9736842105263158,7640.0,7640.0,7640.0,0.9736842105263158,8626.666666666666,8626.666666666666,8626.666666666666,0.9736842105263158,10176.0,10176.0,10176.0,0.9736842105263158,7664.666666666667,7664.666666666667,7664.666666666667,0.9736842105263158,8940.666666666666,8940.666666666666,8940.666666666666,0.9736842105263158,11238.666666666666,11238.666666666666,11238.666666666666
0.9868421052631579,126.74509803921569,227.11111111111111,7853.0,0.9868421052631579,7324.5,7324.5,7324.5,0.9868421052631579,9589.5,9589.5,9589.5,0.9868421052631579,7640.0,7640.0,7640.0,0.9868421052631579,8626.666666666666,8626.666666666666,8626.666666666666,0.9868421052631579,10176.0,10176.0,10176.0,0.9868421052631579,7664.666666666667,7664.666666666667,7664.666666666667,0.9868421052631579,8940.666666666666,8940.666666666666,8940.666666666666,0.9868421052631579,11238.666666666666,11238.666666666666,11238.666666666666
0.9868421052631579,7853.0,253.27450980392157,7853.0,0.9868421052631579,7324.5,7324.5,7324.5,0.9868421052631579,9589.5,9589.5,9589.5,0.9868421052631579,7640.0,7640.0,7640.0,0.9868421052631579,8626.666666666666,8626.666666666666,8626.666666666666,0.9868421052631579,10176.0,10176.0,10176.0,0.9868421052631579,7664.666666666667,7664.666666666667,7664.666666666667,0.9868421052631579,8940.666666666666,8940.666666666666,8940.666666666666,0.9868421052631579,11238.666666666666,11238.666666666666,11238.666666666666
1.0,7853.0,253.27450980392157,7853.0,1.0,7324.5,7324.5,7324.5,1.0,9589.5,9589.5,9589.5,1.0,7640.0,7640.0,7640.0,1.0,8626.666666666666,8626.666666666666,8626.666666666666,1.0,10176.0,10176.0,10176.0,1.0,7664.666666666667,7664.666666666667,7664.666666666667,1.0,8940.666666666666,8940.666666666666,8940.666666666666,1.0,11238.666666666666,11238.666666666666,11238.666666666666
1.0,7853.0,7853.0,7853.0,1.0,7324.5,7324.5,7324.5,1.0,9589.5,9589.5,9589.5,1.0,7640.0,7640.0,7640.0,1.0,8626.666666666666,8626.666666666666,8626.666666666666,1.0,10176.0,10176.0,10176.0,1.0,7664.666666666667,7664.666666666667,7664.666666666667,1.0,8940.666666666666,8940.666666666666,8940.666666666666,1.0,11238.666666666666,11238.666666666666,11238.666666666666
