y1,x1_COBYQA,x1_BOBYQA,y2,x2_COBYQA,x2_BOBYQA,y3,x3_COBYQA,x3_BOBYQA,y4,x4_COBYQA,x4_BOBYQA,y5,x5_COBYQA,x5_BOBYQA,y6,x6_COBYQA,x6_BOBYQA,y7,x7_COBYQA,x7_BOBYQA,y8,x8_COBYQA,x8_BOBYQA,y9,x9_COBYQA,x9_BOBYQA
0.6724137931034483,0.18057224564182084,0.0,0.6724137931034483,0.0874628412503394,0.43609911480667357,0.6724137931034483,0.0,0.6280312226130421,0.6724137931034483,0.0,0.4972684398147584,0.6724137931034483,0.04306872189188593,0.5637099514925598,0.6724137931034483,0.10713791650720657,0.7369655941662062,0.6724137931034483,0.0,0.6334188867034758,0.6724137931034483,0.0,0.9846356903478207,0.6724137931034483,0.0,1.5153570332352895
0.6896551724137931,0.18057224564182084,0.0,0.6896551724137931,0.0874628412503394,0.43609911480667357,0.6896551724137931,0.0,0.6280312226130421,0.6896551724137931,0.0,0.4972684398147584,0.6896551724137931,0.04306872189188593,0.5637099514925598,0.6896551724137931,0.10713791650720657,0.7369655941662062,0.6896551724137931,0.0,0.6334188867034758,0.6896551724137931,0.0,0.9846356903478207,0.6896551724137931,0.0,1.5153570332352895
0.6896551724137931,0.20945336562894978,0.0,0.6896551724137931,0.09019780897157816,0.5587309591479767,0.6896551724137931,0.0,0.6344348254293323,0.6896551724137931,0.0,0.5583842673102472,0.6896551724137931,0.056583528366367514,0.7076450204959847,0.6896551724137931,0.11749356301844077,0.8426009126000517,0.6896551724137931,0.06749102622267203,0.7369655941662062,0.6896551724137931,0.0,1.2150128909708504,0.6896551724137931,0.0,1.9484328578517023
0.706896551724138,0.20945336562894978,0.0,0.706896551724138,0.09019780897157816,0.5587309591479767,0.706896551724138,0.0,0.6344348254293323,0.706896551724138,0.0,0.5583842673102472,0.706896551724138,0.056583528366367514,0.7076450204959847,0.706896551724138,0.11749356301844077,0.8426009126000517,0.706896551724138,0.06749102622267203,0.7369655941662062,0.706896551724138,0.0,1.2150128909708504,0.706896551724138,0.0,1.9484328578517023
0.706896551724138,0.20945336562894978,0.0,0.706896551724138,0.10309349296410372,0.6141088463806725,0.706896551724138,0.0,0.6396395933414704,0.706896551724138,0.0,0.7369655941662062,0.706896551724138,0.07496205768122191,0.7296168190963264,0.706896551724138,0.14056132803014762,0.8920971222988395,0.706896551724138,0.09546600924186746,0.8715659854959116,0.706896551724138,0.0,1.510307995914209,0.706896551724138,0.03847414781463564,2.136136687986029
0.7241379310344828,0.20945336562894978,0.0,0.7241379310344828,0.10309349296410372,0.6141088463806725,0.7241379310344828,0.0,0.6396395933414704,0.7241379310344828,0.0,0.7369655941662062,0.7241379310344828,0.07496205768122191,0.7296168190963264,0.7241379310344828,0.14056132803014762,0.8920971222988395,0.7241379310344828,0.09546600924186746,0.8715659854959116,0.7241379310344828,0.0,1.510307995914209,0.7241379310344828,0.03847414781463564,2.136136687986029
0.7241379310344828,0.21900978194179574,0.0,0.7241379310344828,0.11547721741993588,0.6201519291834562,0.7241379310344828,0.023243000512075177,0.658963082164933,0.7241379310344828,0.09310940439148145,0.8237151127612773,0.7241379310344828,0.10309349296410372,0.7369655941662062,0.7241379310344828,0.15200309344505006,0.9636784861879749,0.7241379310344828,0.10309349296410372,0.8960215808958472,0.7241379310344828,0.04508788952853819,1.844768883700721,0.7241379310344828,0.04508788952853819,7.6865005271832185
0.7413793103448276,0.21900978194179574,0.0,0.7413793103448276,0.11547721741993588,0.6201519291834562,0.7413793103448276,0.023243000512075177,0.658963082164933,0.7413793103448276,0.09310940439148145,0.8237151127612773,0.7413793103448276,0.10309349296410372,0.7369655941662062,0.7413793103448276,0.15200309344505006,0.9636784861879749,0.7413793103448276,0.10309349296410372,0.8960215808958472,0.7413793103448276,0.04508788952853819,1.844768883700721,0.7413793103448276,0.04508788952853819,7.6865005271832185
0.7413793103448276,0.24100809950379498,0.09621531525930298,0.7413793103448276,0.15200309344505006,0.6214883767462702,0.7413793103448276,0.036525876025113875,0.7369655941662062,0.7413793103448276,0.10309349296410372,0.8384561393453438,0.7413793103448276,0.14886338591448275,0.7796603146804303,0.7413793103448276,0.21150410519371182,1.024976665531213,0.7413793103448276,0.14937762403822671,1.0115374264101618,0.7413793103448276,0.0738602346329372,2.1015380264620624,0.7413793103448276,0.10309349296410372,15.373001054366437
0.7586206896551725,0.24100809950379498,0.09621531525930298,0.7586206896551725,0.15200309344505006,0.6214883767462702,0.7586206896551725,0.036525876025113875,0.7369655941662062,0.7586206896551725,0.10309349296410372,0.8384561393453438,0.7586206896551725,0.14886338591448275,0.7796603146804303,0.7586206896551725,0.21150410519371182,1.024976665531213,0.7586206896551725,0.14937762403822671,1.0115374264101618,0.7586206896551725,0.0738602346329372,2.1015380264620624,0.7586206896551725,0.10309349296410372,15.373001054366437
0.7586206896551725,0.3174821898561702,0.1271119179033392,0.7586206896551725,0.24689104136265044,0.6780719051126377,0.7586206896551725,0.10309349296410372,0.7608123361205739,0.7586206896551725,0.16992500144231237,0.8524428115861422,0.7586206896551725,0.15200309344505006,0.9056173350724623,0.7586206896551725,0.21412480535284734,1.09412217736455,0.7586206896551725,0.1929636591606251,1.0473057147783569,0.7586206896551725,0.10309349296410372,7.6653359171851765,0.7586206896551725,0.16385281132279372,15.373001054366437
0.7758620689655172,0.3174821898561702,0.1271119179033392,0.7758620689655172,0.24689104136265044,0.6780719051126377,0.7758620689655172,0.10309349296410372,0.7608123361205739,0.7758620689655172,0.16992500144231237,0.8524428115861422,0.7758620689655172,0.15200309344505006,0.9056173350724623,0.7758620689655172,0.21412480535284734,1.09412217736455,0.7758620689655172,0.1929636591606251,1.0473057147783569,0.7758620689655172,0.10309349296410372,7.6653359171851765,0.7758620689655172,0.16385281132279372,15.373001054366437
0.7758620689655172,0.32192809488736235,0.22239242133644802,0.7758620689655172,0.28379296600059134,0.705601423256871,0.7758620689655172,0.13039663725567485,0.777607578663552,0.7758620689655172,0.20645087746742624,0.857415564965175,0.7758620689655172,0.17687776208407918,0.918028818092595,0.7758620689655172,0.21501289097085052,1.202816882999687,0.7758620689655172,0.21412480535284734,1.1429579538420431,0.7758620689655172,0.1920110656092349,15.330671834370353,0.7758620689655172,0.41503749927884376,15.373001054366437
0.7931034482758621,0.32192809488736235,0.22239242133644802,0.7931034482758621,0.28379296600059134,0.705601423256871,0.7931034482758621,0.13039663725567485,0.777607578663552,0.7931034482758621,0.20645087746742624,0.857415564965175,0.7931034482758621,0.17687776208407918,0.918028818092595,0.7931034482758621,0.21501289097085052,1.202816882999687,0.7931034482758621,0.21412480535284734,1.1429579538420431,0.7931034482758621,0.1920110656092349,15.330671834370353,0.7931034482758621,0.41503749927884376,15.373001054366437
0.7931034482758621,0.36257007938470837,0.3160274934476781,0.7931034482758621,0.31781980058511733,0.7369655941662062,0.7931034482758621,0.14481655285178088,0.7948855700953876,0.7931034482758621,0.21150410519371182,0.9585631969213555,0.7931034482758621,0.18960248621877848,0.9455978470576295,0.7931034482758621,0.2313255461064558,1.647503966789869,0.7931034482758621,0.29956028185890793,1.4697877033926512,0.7931034482758621,0.41503749927884376,15.330671834370353,0.7931034482758621,0.4447848426728959,15.373001054366437
0.810344827586207,0.36257007938470837,0.3160274934476781,0.810344827586207,0.31781980058511733,0.7369655941662062,0.810344827586207,0.14481655285178088,0.7948855700953876,0.810344827586207,0.21150410519371182,0.9585631969213555,0.810344827586207,0.18960248621877848,0.9455978470576295,0.810344827586207,0.2313255461064558,1.647503966789869,0.810344827586207,0.29956028185890793,1.4697877033926512,0.810344827586207,0.41503749927884376,15.330671834370353,0.810344827586207,0.4447848426728959,15.373001054366437
0.810344827586207,0.3672089741882287,0.3388019134517585,0.810344827586207,0.33479024582441186,0.7699068683120138,0.810344827586207,0.30485458152842093,0.8867474476945778,0.810344827586207,0.34857813134934423,0.9615258521853643,0.810344827586207,0.21150410519371182,1.0041161084722319,0.810344827586207,0.2583119955913907,1.647698256069119,0.810344827586207,0.30319153230577656,1.7500217469916526,0.810344827586207,0.4447848426728959,15.330671834370353,0.810344827586207,0.5193741590935794,15.373001054366437
0.8275862068965517,0.3672089741882287,0.3388019134517585,0.8275862068965517,0.33479024582441186,0.7699068683120138,0.8275862068965517,0.30485458152842093,0.8867474476945778,0.8275862068965517,0.34857813134934423,0.9615258521853643,0.8275862068965517,0.21150410519371182,1.0041161084722319,0.8275862068965517,0.2583119955913907,1.647698256069119,0.8275862068965517,0.30319153230577656,1.7500217469916526,0.8275862068965517,0.4447848426728959,15.330671834370353,0.8275862068965517,0.5193741590935794,15.373001054366437
0.8275862068965517,0.36790352368774903,0.3410369178350669,0.8275862068965517,0.3439544012173612,0.8039630042548223,0.8275862068965517,0.31785843057831525,0.9380722508567982,0.8275862068965517,0.41503749927884376,0.9618168061121121,0.8275862068965517,0.21501289097085052,1.4811266897366162,0.8275862068965517,0.409667184496935,2.452126818014064,0.8275862068965517,0.41503749927884376,2.2871626767266857,0.8275862068965517,0.4506614090095652,15.330671834370353,0.8275862068965517,0.6100534816839867,15.373001054366437
0.8448275862068966,0.36790352368774903,0.3410369178350669,0.8448275862068966,0.3439544012173612,0.8039630042548223,0.8448275862068966,0.31785843057831525,0.9380722508567982,0.8448275862068966,0.41503749927884376,0.9618168061121121,0.8448275862068966,0.21501289097085052,1.4811266897366162,0.8448275862068966,0.409667184496935,2.452126818014064,0.8448275862068966,0.41503749927884376,2.2871626767266857,0.8448275862068966,0.4506614090095652,15.330671834370353,0.8448275862068966,0.6100534816839867,15.373001054366437
0.8448275862068966,0.37851162325372983,0.41503749927884376,0.8448275862068966,0.34617564113403954,0.9353742826211235,0.8448275862068966,0.3280541976842038,1.0106735015144523,0.8448275862068966,0.43609911480667357,1.1627098714006223,0.8448275862068966,0.2324930113054178,1.5420103555366091,0.8448275862068966,0.41503749927884376,7.562242424221073,0.8448275862068966,0.4447848426728959,7.584962500721156,0.8448275862068966,0.6100534816839867,15.330671834370353,0.8448275862068966,2.584962500721156,15.373001054366437
0.8620689655172414,0.37851162325372983,0.41503749927884376,0.8620689655172414,0.34617564113403954,0.9353742826211235,0.8620689655172414,0.3280541976842038,1.0106735015144523,0.8620689655172414,0.43609911480667357,1.1627098714006223,0.8620689655172414,0.2324930113054178,1.5420103555366091,0.8620689655172414,0.41503749927884376,7.562242424221073,0.8620689655172414,0.4447848426728959,7.584962500721156,0.8620689655172414,0.6100534816839867,15.330671834370353,0.8620689655172414,2.584962500721156,15.373001054366437
0.8620689655172414,0.38702312310924725,0.7369655941662062,0.8620689655172414,0.4253058347326708,0.9569312781081141,0.8620689655172414,0.41503749927884376,1.0368225219434775,0.8620689655172414,0.4447848426728959,1.2293788516525548,0.8620689655172414,0.3661278987978975,1.5896238780910192,0.8620689655172414,0.4447848426728959,15.124484848442146,0.8620689655172414,0.6100534816839867,15.169925001442312,0.8620689655172414,2.584962500721156,15.330671834370353,0.8620689655172414,5.129283016944966,15.373001054366437
0.8793103448275862,0.38702312310924725,0.7369655941662062,0.8793103448275862,0.4253058347326708,0.9569312781081141,0.8793103448275862,0.41503749927884376,1.0368225219434775,0.8793103448275862,0.4447848426728959,1.2293788516525548,0.8793103448275862,0.3661278987978975,1.5896238780910192,0.8793103448275862,0.4447848426728959,15.124484848442146,0.8793103448275862,0.6100534816839867,15.169925001442312,0.8793103448275862,2.584962500721156,15.330671834370353,0.8793103448275862,5.129283016944966,15.373001054366437
0.8793103448275862,0.4698398845174307,0.7369655941662062,0.8793103448275862,1.1397892834689938,1.0236901060451005,0.8793103448275862,0.4447848426728959,1.2341643473806625,0.8793103448275862,0.6516191097362243,1.2801079191927351,0.8793103448275862,0.41503749927884376,2.548062917909627,0.8793103448275862,0.5034920384560482,15.124484848442146,0.8793103448275862,2.584962500721156,15.169925001442312,0.8793103448275862,5.129283016944966,15.330671834370353,0.8793103448275862,15.373001054366437,15.373001054366437
0.896551724137931,0.4698398845174307,0.7369655941662062,0.896551724137931,1.1397892834689938,1.0236901060451005,0.896551724137931,0.4447848426728959,1.2341643473806625,0.896551724137931,0.6516191097362243,1.2801079191927351,0.896551724137931,0.41503749927884376,2.548062917909627,0.896551724137931,0.5034920384560482,15.124484848442146,0.896551724137931,2.584962500721156,15.169925001442312,0.896551724137931,5.129283016944966,15.330671834370353,0.896551724137931,15.373001054366437,15.373001054366437
0.896551724137931,1.0255350921071376,0.8556100906648252,0.896551724137931,1.2954558835261714,1.1454304395215638,0.896551724137931,0.5551727942714746,1.2346244827129407,0.896551724137931,1.048803982043849,2.1961089332459673,0.896551724137931,0.4447848426728959,7.491853096329675,0.896551724137931,2.584962500721156,15.124484848442146,0.896551724137931,5.129283016944966,15.169925001442312,0.896551724137931,15.330671834370353,15.330671834370353,0.896551724137931,15.373001054366437,15.373001054366437
0.9137931034482759,1.0255350921071376,0.8556100906648252,0.9137931034482759,1.2954558835261714,1.1454304395215638,0.9137931034482759,0.5551727942714746,1.2346244827129407,0.9137931034482759,1.048803982043849,2.1961089332459673,0.9137931034482759,0.4447848426728959,7.491853096329675,0.9137931034482759,2.584962500721156,15.124484848442146,0.9137931034482759,5.129283016944966,15.169925001442312,0.9137931034482759,15.330671834370353,15.330671834370353,0.9137931034482759,15.373001054366437,15.373001054366437
0.9137931034482759,1.0762355858270853,0.9604716358133627,0.9137931034482759,1.4288432988038744,1.2857079069746091,0.9137931034482759,0.6438561897747247,1.434877885006806,0.9137931034482759,2.584962500721156,2.6307661903342807,0.9137931034482759,2.584962500721156,14.98370619265935,0.9137931034482759,5.129283016944966,15.124484848442146,0.9137931034482759,15.169925001442312,15.169925001442312,0.9137931034482759,15.330671834370353,15.330671834370353,0.9137931034482759,15.373001054366437,15.373001054366437
0.9310344827586207,1.0762355858270853,0.9604716358133627,0.9310344827586207,1.4288432988038744,1.2857079069746091,0.9310344827586207,0.6438561897747247,1.434877885006806,0.9310344827586207,2.584962500721156,2.6307661903342807,0.9310344827586207,2.584962500721156,14.98370619265935,0.9310344827586207,5.129283016944966,15.124484848442146,0.9310344827586207,15.169925001442312,15.169925001442312,0.9310344827586207,15.330671834370353,15.330671834370353,0.9310344827586207,15.373001054366437,15.373001054366437
0.9310344827586207,1.3491495636223865,1.131911675505581,0.9310344827586207,2.584962500721156,1.4016085141881305,0.9310344827586207,2.584962500721156,2.460537047425492,0.9310344827586207,5.129283016944966,7.247927513443585,0.9310344827586207,5.129283016944966,14.98370619265935,0.9310344827586207,15.124484848442146,15.124484848442146,0.9310344827586207,15.169925001442312,15.169925001442312,0.9310344827586207,15.330671834370353,15.330671834370353,0.9310344827586207,15.373001054366437,15.373001054366437
0.9482758620689655,1.3491495636223865,1.131911675505581,0.9482758620689655,2.584962500721156,1.4016085141881305,0.9482758620689655,2.584962500721156,2.460537047425492,0.9482758620689655,5.129283016944966,7.247927513443585,0.9482758620689655,5.129283016944966,14.98370619265935,0.9482758620689655,15.124484848442146,15.124484848442146,0.9482758620689655,15.169925001442312,15.169925001442312,0.9482758620689655,15.330671834370353,15.330671834370353,0.9482758620689655,15.373001054366437,15.373001054366437
0.9482758620689655,2.584962500721156,1.253756592245783,0.9482758620689655,5.0,1.4452084172622242,0.9482758620689655,5.129283016944966,2.9762839310261926,0.9482758620689655,14.49585502688717,14.49585502688717,0.9482758620689655,14.98370619265935,14.98370619265935,0.9482758620689655,15.124484848442146,15.124484848442146,0.9482758620689655,15.169925001442312,15.169925001442312,0.9482758620689655,15.330671834370353,15.330671834370353,0.9482758620689655,15.373001054366437,15.373001054366437
0.9655172413793104,2.584962500721156,1.253756592245783,0.9655172413793104,5.0,1.4452084172622242,0.9655172413793104,5.129283016944966,2.9762839310261926,0.9655172413793104,14.49585502688717,14.49585502688717,0.9655172413793104,14.98370619265935,14.98370619265935,0.9655172413793104,15.124484848442146,15.124484848442146,0.9655172413793104,15.169925001442312,15.169925001442312,0.9655172413793104,15.330671834370353,15.330671834370353,0.9655172413793104,15.373001054366437,15.373001054366437
0.9655172413793104,4.584962500721156,2.4854268271702415,0.9655172413793104,12.533573081389802,3.1127001327493624,0.9655172413793104,14.022454510846508,7.011227255423254,0.9655172413793104,14.49585502688717,14.49585502688717,0.9655172413793104,14.98370619265935,14.98370619265935,0.9655172413793104,15.124484848442146,15.124484848442146,0.9655172413793104,15.169925001442312,15.169925001442312,0.9655172413793104,15.330671834370353,15.330671834370353,0.9655172413793104,15.373001054366437,15.373001054366437
0.9827586206896551,4.584962500721156,2.4854268271702415,0.9827586206896551,12.533573081389802,3.1127001327493624,0.9827586206896551,14.022454510846508,7.011227255423254,0.9827586206896551,14.49585502688717,14.49585502688717,0.9827586206896551,14.98370619265935,14.98370619265935,0.9827586206896551,15.124484848442146,15.124484848442146,0.9827586206896551,15.169925001442312,15.169925001442312,0.9827586206896551,15.330671834370353,15.330671834370353,0.9827586206896551,15.373001054366437,15.373001054366437
0.9827586206896551,9.287712379549449,4.643856189774724,0.9827586206896551,12.533573081389802,6.266786540694901,0.9827586206896551,14.022454510846508,14.022454510846508,0.9827586206896551,14.49585502688717,14.49585502688717,0.9827586206896551,14.98370619265935,14.98370619265935,0.9827586206896551,15.124484848442146,15.124484848442146,0.9827586206896551,15.169925001442312,15.169925001442312,0.9827586206896551,15.330671834370353,15.330671834370353,0.9827586206896551,15.373001054366437,15.373001054366437
1.0,9.287712379549449,4.643856189774724,1.0,12.533573081389802,6.266786540694901,1.0,14.022454510846508,14.022454510846508,1.0,14.49585502688717,14.49585502688717,1.0,14.98370619265935,14.98370619265935,1.0,15.124484848442146,15.124484848442146,1.0,15.169925001442312,15.169925001442312,1.0,15.330671834370353,15.330671834370353,1.0,15.373001054366437,15.373001054366437
1.0,9.287712379549449,9.287712379549449,1.0,12.533573081389802,12.533573081389802,1.0,14.022454510846508,14.022454510846508,1.0,14.49585502688717,14.49585502688717,1.0,14.98370619265935,14.98370619265935,1.0,15.124484848442146,15.124484848442146,1.0,15.169925001442312,15.169925001442312,1.0,15.330671834370353,15.330671834370353,1.0,15.373001054366437,15.373001054366437
