y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA
0.40789473684210525,0.11681366498274988,0.13750352374993502,0.0,0.40789473684210525,0.0,0.11547721741993588,0.658963082164933,0.40789473684210525,0.0,0.07108309806148268,1.8408641842478553,0.40789473684210525,0.0,0.0,2.1023617176296776,0.40789473684210525,0.0,0.0,3.8270372879193038,0.40789473684210525,0.0,0.0,4.293097817810748,0.40789473684210525,0.0,0.10382303195401248,7.531381460516312,0.40789473684210525,0.0,0.13750352374993502,7.531381460516312,0.40789473684210525,0.0,0.13750352374993502,15.373001054366437
0.40789473684210525,0.12553088208385882,0.14852252471008814,0.0,0.40789473684210525,0.0,0.11547721741993588,0.7725895038969275,0.40789473684210525,0.0,0.07800251200127316,1.8653504733052182,0.40789473684210525,0.0,0.013805799525030428,2.2494155951029944,0.40789473684210525,0.0,0.0,7.531381460516312,0.40789473684210525,0.0,0.0,7.531381460516312,0.40789473684210525,0.0,0.13750352374993502,15.169925001442312,0.40789473684210525,0.0,0.13750352374993502,15.330671834370353,0.40789473684210525,0.0,0.14438990933517493,15.373001054366437
0.42105263157894735,0.12553088208385882,0.14852252471008814,0.0,0.42105263157894735,0.0,0.11547721741993588,0.7725895038969275,0.42105263157894735,0.0,0.07800251200127316,1.8653504733052182,0.42105263157894735,0.0,0.013805799525030428,2.2494155951029944,0.42105263157894735,0.0,0.0,7.531381460516312,0.42105263157894735,0.0,0.0,7.531381460516312,0.42105263157894735,0.0,0.13750352374993502,15.169925001442312,0.42105263157894735,0.0,0.13750352374993502,15.330671834370353,0.42105263157894735,0.0,0.14438990933517493,15.373001054366437
0.42105263157894735,0.16992500144231237,0.21284864866557715,0.0,0.42105263157894735,0.0,0.14017765804826018,0.8589076807654004,0.42105263157894735,0.0,0.09533835798837069,1.8858289800806889,0.42105263157894735,0.0,0.05708109520726724,3.4212912385360275,0.42105263157894735,0.0,0.005406733526943403,9.873444112515376,0.42105263157894735,0.0,0.0,10.909893083770042,0.42105263157894735,0.0,0.14438990933517493,15.169925001442312,0.42105263157894735,0.0,0.14438990933517493,15.330671834370353,0.42105263157894735,0.0,0.1859642039668463,15.373001054366437
0.43421052631578944,0.16992500144231237,0.21284864866557715,0.0,0.43421052631578944,0.0,0.14017765804826018,0.8589076807654004,0.43421052631578944,0.0,0.09533835798837069,1.8858289800806889,0.43421052631578944,0.0,0.05708109520726724,3.4212912385360275,0.43421052631578944,0.0,0.005406733526943403,9.873444112515376,0.43421052631578944,0.0,0.0,10.909893083770042,0.43421052631578944,0.0,0.14438990933517493,15.169925001442312,0.43421052631578944,0.0,0.14438990933517493,15.330671834370353,0.43421052631578944,0.0,0.1859642039668463,15.373001054366437
0.43421052631578944,0.18057224564182084,0.22239242133644802,0.0,0.43421052631578944,0.0,0.15880703695815754,0.9537769832393543,0.43421052631578944,0.0,0.11055837514769844,1.9125371587496607,0.43421052631578944,0.0,0.06413033741971556,3.824101996894757,0.43421052631578944,0.0,0.0398432874685169,19.74688822503075,0.43421052631578944,0.0,0.03747470541866296,21.819786167540084,0.43421052631578944,0.0,0.14438990933517493,15.169925001442312,0.43421052631578944,0.0,0.2102688622539586,15.330671834370353,0.43421052631578944,0.0,0.20858662181141732,15.373001054366437
0.4473684210526315,0.18057224564182084,0.22239242133644802,0.0,0.4473684210526315,0.0,0.15880703695815754,0.9537769832393543,0.4473684210526315,0.0,0.11055837514769844,1.9125371587496607,0.4473684210526315,0.0,0.06413033741971556,3.824101996894757,0.4473684210526315,0.0,0.0398432874685169,19.74688822503075,0.4473684210526315,0.0,0.03747470541866296,21.819786167540084,0.4473684210526315,0.0,0.14438990933517493,15.169925001442312,0.4473684210526315,0.0,0.2102688622539586,15.330671834370353,0.4473684210526315,0.0,0.20858662181141732,15.373001054366437
0.4473684210526315,0.20645087746742624,0.22239242133644802,0.0,0.4473684210526315,0.0,0.1740293997750489,1.046096414589454,0.4473684210526315,0.0,0.11547721741993588,2.0,0.4473684210526315,0.0,0.06866602084887673,5.129283016944966,0.4473684210526315,0.0,0.07199718582117906,19.74688822503075,0.4473684210526315,0.0,0.07789165910322883,21.819786167540084,0.4473684210526315,0.0,0.16992500144231237,15.169925001442312,0.4473684210526315,0.0,0.2291815869990871,15.330671834370353,0.4473684210526315,0.0,0.2479275134435855,15.373001054366437
0.4605263157894736,0.20645087746742624,0.22239242133644802,0.0,0.4605263157894736,0.0,0.1740293997750489,1.046096414589454,0.4605263157894736,0.0,0.11547721741993588,2.0,0.4605263157894736,0.0,0.06866602084887673,5.129283016944966,0.4605263157894736,0.0,0.07199718582117906,19.74688822503075,0.4605263157894736,0.0,0.07789165910322883,21.819786167540084,0.4605263157894736,0.0,0.16992500144231237,15.169925001442312,0.4605263157894736,0.0,0.2291815869990871,15.330671834370353,0.4605263157894736,0.0,0.2479275134435855,15.373001054366437
0.4605263157894736,0.22239242133644802,0.3160274934476781,0.0,0.4605263157894736,0.0,0.19264507794239583,1.0809199953835675,0.4605263157894736,0.0,0.1509055695877148,2.082462160191973,0.4605263157894736,0.0,0.07462140697478954,7.531381460516312,0.4605263157894736,0.0,0.07349408632952646,19.74688822503075,0.4605263157894736,0.0,0.13750352374993502,21.819786167540084,0.4605263157894736,0.0,0.18691699048620433,15.169925001442312,0.4605263157894736,0.0,0.2479275134435855,15.330671834370353,0.4605263157894736,0.0,0.41503749927884376,15.373001054366437
0.47368421052631576,0.22239242133644802,0.3160274934476781,0.0,0.47368421052631576,0.0,0.19264507794239583,1.0809199953835675,0.47368421052631576,0.0,0.1509055695877148,2.082462160191973,0.47368421052631576,0.0,0.07462140697478954,7.531381460516312,0.47368421052631576,0.0,0.07349408632952646,19.74688822503075,0.47368421052631576,0.0,0.13750352374993502,21.819786167540084,0.47368421052631576,0.0,0.18691699048620433,15.169925001442312,0.47368421052631576,0.0,0.2479275134435855,15.330671834370353,0.47368421052631576,0.0,0.41503749927884376,15.373001054366437
0.47368421052631576,0.32192809488736235,0.32192809488736235,0.0,0.47368421052631576,0.013805799525030428,0.1985157987839082,1.1705077908022428,0.47368421052631576,0.0,0.15754127698648002,2.141176062960694,0.47368421052631576,0.0,0.08246216019197297,15.062762921032624,0.47368421052631576,0.0,0.09310940439148145,19.74688822503075,0.47368421052631576,0.0,0.1416314093726115,21.819786167540084,0.47368421052631576,0.0,0.2302976194217942,15.169925001442312,0.47368421052631576,0.0,0.41503749927884376,15.330671834370353,0.47368421052631576,0.0,0.4284997590854065,15.373001054366437
0.48684210526315785,0.32192809488736235,0.32192809488736235,0.0,0.48684210526315785,0.013805799525030428,0.1985157987839082,1.1705077908022428,0.48684210526315785,0.0,0.15754127698648002,2.141176062960694,0.48684210526315785,0.0,0.08246216019197297,15.062762921032624,0.48684210526315785,0.0,0.09310940439148145,19.74688822503075,0.48684210526315785,0.0,0.1416314093726115,21.819786167540084,0.48684210526315785,0.0,0.2302976194217942,15.169925001442312,0.48684210526315785,0.0,0.41503749927884376,15.330671834370353,0.48684210526315785,0.0,0.4284997590854065,15.373001054366437
0.48684210526315785,0.37851162325372983,0.3388019134517585,0.0,0.48684210526315785,0.02748073642210692,0.20435849850618631,1.1993088082234067,0.48684210526315785,0.0,0.21156039340662502,2.294620748891627,0.48684210526315785,0.0,0.09953567355091437,15.062762921032624,0.48684210526315785,0.0,0.11294458597674542,19.74688822503075,0.48684210526315785,0.0,0.14762115325640046,21.819786167540084,0.48684210526315785,0.0,0.24928279305559645,15.169925001442312,0.48684210526315785,0.0,0.4284997590854065,15.330671834370353,0.48684210526315785,0.0,0.6950005913830783,15.373001054366437
0.49999999999999994,0.37851162325372983,0.3388019134517585,0.0,0.49999999999999994,0.02748073642210692,0.20435849850618631,1.1993088082234067,0.49999999999999994,0.0,0.21156039340662502,2.294620748891627,0.49999999999999994,0.0,0.09953567355091437,15.062762921032624,0.49999999999999994,0.0,0.11294458597674542,19.74688822503075,0.49999999999999994,0.0,0.14762115325640046,21.819786167540084,0.49999999999999994,0.0,0.24928279305559645,15.169925001442312,0.49999999999999994,0.0,0.4284997590854065,15.330671834370353,0.49999999999999994,0.0,0.6950005913830783,15.373001054366437
0.49999999999999994,0.37851162325372983,0.41503749927884376,0.0,0.49999999999999994,0.03747470541866296,0.32192809488736235,1.228441466009253,0.49999999999999994,0.0,0.2360673582335245,3.7944158663501057,0.49999999999999994,0.0,0.11164535582890908,15.062762921032624,0.49999999999999994,0.0,0.13515958328163588,19.74688822503075,0.49999999999999994,0.0,0.18376009194817752,21.819786167540084,0.49999999999999994,0.0,0.38794526762187576,15.169925001442312,0.49999999999999994,0.0,0.6803424035353134,15.330671834370353,0.49999999999999994,0.0,0.7277601355194968,15.373001054366437
0.5131578947368421,0.37851162325372983,0.41503749927884376,0.0,0.5131578947368421,0.03747470541866296,0.32192809488736235,1.228441466009253,0.5131578947368421,0.0,0.2360673582335245,3.7944158663501057,0.5131578947368421,0.0,0.11164535582890908,15.062762921032624,0.5131578947368421,0.0,0.13515958328163588,19.74688822503075,0.5131578947368421,0.0,0.18376009194817752,21.819786167540084,0.5131578947368421,0.0,0.38794526762187576,15.169925001442312,0.5131578947368421,0.0,0.6803424035353134,15.330671834370353,0.5131578947368421,0.0,0.7277601355194968,15.373001054366437
0.5131578947368421,0.3992701834205273,0.41503749927884376,0.0,0.5131578947368421,0.05246741989413548,0.41503749927884376,1.2563397532597855,0.5131578947368421,0.0,0.2801079191927352,4.523561956057013,0.5131578947368421,0.0,0.19785999306621027,15.062762921032624,0.5131578947368421,0.0,0.18437660042998366,19.74688822503075,0.5131578947368421,0.0,0.19895002216524532,21.819786167540084,0.5131578947368421,0.0,0.41503749927884376,15.169925001442312,0.5131578947368421,0.0,0.7369655941662062,15.330671834370353,0.5131578947368421,0.0,0.7369655941662062,15.373001054366437
0.5263157894736842,0.3992701834205273,0.41503749927884376,0.0,0.5263157894736842,0.05246741989413548,0.41503749927884376,1.2563397532597855,0.5263157894736842,0.0,0.2801079191927352,4.523561956057013,0.5263157894736842,0.0,0.19785999306621027,15.062762921032624,0.5263157894736842,0.0,0.18437660042998366,19.74688822503075,0.5263157894736842,0.0,0.19895002216524532,21.819786167540084,0.5263157894736842,0.0,0.41503749927884376,15.169925001442312,0.5263157894736842,0.0,0.7369655941662062,15.330671834370353,0.5263157894736842,0.0,0.7369655941662062,15.373001054366437
0.5263157894736842,0.41503749927884376,0.41503749927884376,0.06460908142307654,0.5263157894736842,0.07800251200127316,0.41503749927884376,1.4436066514756147,0.5263157894736842,0.0,0.289506617194985,6.700439718141092,0.5263157894736842,0.0,0.2138976271709925,15.062762921032624,0.5263157894736842,0.0,0.18442457113742758,19.74688822503075,0.5263157894736842,0.0,0.338624383759676,21.819786167540084,0.5263157894736842,0.0,0.4284997590854065,15.169925001442312,0.5263157894736842,0.0,0.7544489454220077,15.330671834370353,0.5263157894736842,0.0,0.7472339296200333,15.373001054366437
0.5394736842105263,0.41503749927884376,0.41503749927884376,0.06460908142307654,0.5394736842105263,0.07800251200127316,0.41503749927884376,1.4436066514756147,0.5394736842105263,0.0,0.289506617194985,6.700439718141092,0.5394736842105263,0.0,0.2138976271709925,15.062762921032624,0.5394736842105263,0.0,0.18442457113742758,19.74688822503075,0.5394736842105263,0.0,0.338624383759676,21.819786167540084,0.5394736842105263,0.0,0.4284997590854065,15.169925001442312,0.5394736842105263,0.0,0.7544489454220077,15.330671834370353,0.5394736842105263,0.0,0.7472339296200333,15.373001054366437
0.5394736842105263,0.44745897697122117,0.438121112391885,0.16992500144231237,0.5394736842105263,0.08246216019197297,0.45685767497347085,1.4779442508390357,0.5394736842105263,0.02748073642210692,0.3201348130643117,14.022454510846508,0.5394736842105263,0.0,0.21440347930404993,15.062762921032624,0.5394736842105263,0.0,0.19436518881292036,19.74688822503075,0.5394736842105263,0.0,0.3902108789054854,21.819786167540084,0.5394736842105263,0.0,0.5693656456701377,15.169925001442312,0.5394736842105263,0.0,0.7762842074890693,15.330671834370353,0.5394736842105263,0.0,0.7712734764023513,15.373001054366437
0.5526315789473685,0.44745897697122117,0.438121112391885,0.16992500144231237,0.5526315789473685,0.08246216019197297,0.45685767497347085,1.4779442508390357,0.5526315789473685,0.02748073642210692,0.3201348130643117,14.022454510846508,0.5526315789473685,0.0,0.21440347930404993,15.062762921032624,0.5526315789473685,0.0,0.19436518881292036,19.74688822503075,0.5526315789473685,0.0,0.3902108789054854,21.819786167540084,0.5526315789473685,0.0,0.5693656456701377,15.169925001442312,0.5526315789473685,0.0,0.7762842074890693,15.330671834370353,0.5526315789473685,0.0,0.7712734764023513,15.373001054366437
0.5526315789473685,0.5360529002402097,0.5474877953024933,0.18057224564182084,0.5526315789473685,0.09019780897157816,0.5246164687986601,1.5360529002402097,0.5526315789473685,0.036525876025113875,0.32192809488736235,14.022454510846508,0.5526315789473685,0.0,0.22239242133644802,15.062762921032624,0.5526315789473685,0.027221468735024214,0.2487678367607453,19.74688822503075,0.5526315789473685,0.0,0.41503749927884376,21.819786167540084,0.5526315789473685,0.0,0.7009606407107125,15.169925001442312,0.5526315789473685,0.0,0.9001557615797906,15.330671834370353,0.5526315789473685,0.0,0.8988211656326325,15.373001054366437
0.5657894736842105,0.5360529002402097,0.5474877953024933,0.18057224564182084,0.5657894736842105,0.09019780897157816,0.5246164687986601,1.5360529002402097,0.5657894736842105,0.036525876025113875,0.32192809488736235,14.022454510846508,0.5657894736842105,0.0,0.22239242133644802,15.062762921032624,0.5657894736842105,0.027221468735024214,0.2487678367607453,19.74688822503075,0.5657894736842105,0.0,0.41503749927884376,21.819786167540084,0.5657894736842105,0.0,0.7009606407107125,15.169925001442312,0.5657894736842105,0.0,0.9001557615797906,15.330671834370353,0.5657894736842105,0.0,0.8988211656326325,15.373001054366437
0.5657894736842105,0.5474877953024933,0.5474877953024933,0.30633123983634386,0.5657894736842105,0.11547721741993588,0.5311560570253625,1.7725895038969275,0.5657894736842105,0.05246741989413548,0.37644738618545365,14.022454510846508,0.5657894736842105,0.0,0.24100809950379498,15.062762921032624,0.5657894736842105,0.02748073642210692,0.2801079191927352,19.74688822503075,0.5657894736842105,0.0,0.4284997590854065,21.819786167540084,0.5657894736842105,0.0,0.7369655941662062,15.169925001442312,0.5657894736842105,0.0,0.9201992887868803,15.330671834370353,0.5657894736842105,0.0,1.0982908977697328,15.373001054366437
0.5789473684210527,0.5474877953024933,0.5474877953024933,0.30633123983634386,0.5789473684210527,0.11547721741993588,0.5311560570253625,1.7725895038969275,0.5789473684210527,0.05246741989413548,0.37644738618545365,14.022454510846508,0.5789473684210527,0.0,0.24100809950379498,15.062762921032624,0.5789473684210527,0.02748073642210692,0.2801079191927352,19.74688822503075,0.5789473684210527,0.0,0.4284997590854065,21.819786167540084,0.5789473684210527,0.0,0.7369655941662062,15.169925001442312,0.5789473684210527,0.0,0.9201992887868803,15.330671834370353,0.5789473684210527,0.0,1.0982908977697328,15.373001054366437
0.5789473684210527,0.5849625007211562,0.5849625007211562,0.30812229536233193,0.5789473684210527,0.20645087746742624,0.5587309591479767,2.0,0.5789473684210527,0.16794463731407167,0.41503749927884376,14.022454510846508,0.5789473684210527,0.005973901044632872,0.24511249783653138,15.062762921032624,0.5789473684210527,0.03694908765981017,0.37196877738695794,19.74688822503075,0.5789473684210527,0.004773188939307227,0.4572299353395896,21.819786167540084,0.5789473684210527,0.0,0.7632997419796687,15.169925001442312,0.5789473684210527,0.0,0.9846651920641855,15.330671834370353,0.5789473684210527,0.0,1.109644996672084,15.373001054366437
0.5921052631578948,0.5849625007211562,0.5849625007211562,0.30812229536233193,0.5921052631578948,0.20645087746742624,0.5587309591479767,2.0,0.5921052631578948,0.16794463731407167,0.41503749927884376,14.022454510846508,0.5921052631578948,0.005973901044632872,0.24511249783653138,15.062762921032624,0.5921052631578948,0.03694908765981017,0.37196877738695794,19.74688822503075,0.5921052631578948,0.004773188939307227,0.4572299353395896,21.819786167540084,0.5921052631578948,0.0,0.7632997419796687,15.169925001442312,0.5921052631578948,0.0,0.9846651920641855,15.330671834370353,0.5921052631578948,0.0,1.109644996672084,15.373001054366437
0.5921052631578948,0.5849625007211562,0.5849625007211562,0.37851162325372983,0.5921052631578948,0.23954070316685755,0.5849625007211562,2.0,0.5921052631578948,0.2306255584881538,0.45456586346548133,14.022454510846508,0.5921052631578948,0.02748073642210692,0.2949308635711819,15.062762921032624,0.5921052631578948,0.04306872189188593,0.3729429009901816,19.74688822503075,0.5921052631578948,0.02748073642210692,0.7369655941662062,21.819786167540084,0.5921052631578948,0.0,0.8484148367551174,15.169925001442312,0.5921052631578948,0.0,1.104429083982158,15.330671834370353,0.5921052631578948,0.0,1.2016338611696504,15.373001054366437
0.6052631578947368,0.5849625007211562,0.5849625007211562,0.37851162325372983,0.6052631578947368,0.23954070316685755,0.5849625007211562,2.0,0.6052631578947368,0.2306255584881538,0.45456586346548133,14.022454510846508,0.6052631578947368,0.02748073642210692,0.2949308635711819,15.062762921032624,0.6052631578947368,0.04306872189188593,0.3729429009901816,19.74688822503075,0.6052631578947368,0.02748073642210692,0.7369655941662062,21.819786167540084,0.6052631578947368,0.0,0.8484148367551174,15.169925001442312,0.6052631578947368,0.0,1.104429083982158,15.330671834370353,0.6052631578947368,0.0,1.2016338611696504,15.373001054366437
0.6052631578947368,0.5849625007211562,0.5849625007211562,0.41503749927884376,0.6052631578947368,0.28379296600059134,0.5936797178222651,3.4644672085345958,0.6052631578947368,0.25964381663301966,0.45490196015678314,14.022454510846508,0.6052631578947368,0.05246741989413548,0.36947002661931894,15.062762921032624,0.6052631578947368,0.05246741989413548,0.3798895555847347,19.74688822503075,0.6052631578947368,0.05246741989413548,0.7905466343710503,21.819786167540084,0.6052631578947368,0.0,0.9232087462751218,15.169925001442312,0.6052631578947368,0.0,1.1807185561780134,15.330671834370353,0.6052631578947368,0.0,1.3810173903463405,15.373001054366437
0.618421052631579,0.5849625007211562,0.5849625007211562,0.41503749927884376,0.618421052631579,0.28379296600059134,0.5936797178222651,3.4644672085345958,0.618421052631579,0.25964381663301966,0.45490196015678314,14.022454510846508,0.618421052631579,0.05246741989413548,0.36947002661931894,15.062762921032624,0.618421052631579,0.05246741989413548,0.3798895555847347,19.74688822503075,0.618421052631579,0.05246741989413548,0.7905466343710503,21.819786167540084,0.618421052631579,0.0,0.9232087462751218,15.169925001442312,0.618421052631579,0.0,1.1807185561780134,15.330671834370353,0.618421052631579,0.0,1.3810173903463405,15.373001054366437
0.618421052631579,0.5849625007211562,0.5849625007211562,0.48542682717024166,0.618421052631579,0.32047009067950116,0.6141088463806725,3.7672606057991174,0.618421052631579,0.27631918496266067,0.4636562044990228,14.022454510846508,0.618421052631579,0.09310940439148145,0.4065058656577269,15.062762921032624,0.618421052631579,0.056583528366367514,0.41503749927884376,19.74688822503075,0.618421052631579,0.07800251200127316,0.8146968973987722,21.819786167540084,0.618421052631579,0.052256237131423834,1.0339473319233374,15.169925001442312,0.618421052631579,0.0,1.2016338611696504,15.330671834370353,0.618421052631579,0.03847414781463564,1.5153570332352895,15.373001054366437
0.631578947368421,0.5849625007211562,0.5849625007211562,0.48542682717024166,0.631578947368421,0.32047009067950116,0.6141088463806725,3.7672606057991174,0.631578947368421,0.27631918496266067,0.4636562044990228,14.022454510846508,0.631578947368421,0.09310940439148145,0.4065058656577269,15.062762921032624,0.631578947368421,0.056583528366367514,0.41503749927884376,19.74688822503075,0.631578947368421,0.07800251200127316,0.8146968973987722,21.819786167540084,0.631578947368421,0.052256237131423834,1.0339473319233374,15.169925001442312,0.631578947368421,0.0,1.2016338611696504,15.330671834370353,0.631578947368421,0.03847414781463564,1.5153570332352895,15.373001054366437
0.631578947368421,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.631578947368421,0.32192809488736235,0.6214883767462702,3.807354922057604,0.631578947368421,0.27641343563499365,0.6042759757779903,14.022454510846508,0.631578947368421,0.12395846226510532,0.41503749927884376,15.062762921032624,0.631578947368421,0.14501243147682463,0.432520964774361,19.74688822503075,0.631578947368421,0.08437952757318429,0.8315847620709231,21.819786167540084,0.631578947368421,0.05246741989413548,1.0473057147783569,15.169925001442312,0.631578947368421,0.04508788952853819,1.2150128909708504,15.330671834370353,0.631578947368421,0.04508788952853819,2.0772429989324603,15.373001054366437
0.6447368421052632,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.6447368421052632,0.32192809488736235,0.6214883767462702,3.807354922057604,0.6447368421052632,0.27641343563499365,0.6042759757779903,14.022454510846508,0.6447368421052632,0.12395846226510532,0.41503749927884376,15.062762921032624,0.6447368421052632,0.14501243147682463,0.432520964774361,19.74688822503075,0.6447368421052632,0.08437952757318429,0.8315847620709231,21.819786167540084,0.6447368421052632,0.05246741989413548,1.0473057147783569,15.169925001442312,0.6447368421052632,0.04508788952853819,1.2150128909708504,15.330671834370353,0.6447368421052632,0.04508788952853819,2.0772429989324603,15.373001054366437
0.6447368421052632,0.5849625007211562,0.5870732473169636,0.7174127967448056,0.6447368421052632,0.33479024582441186,0.6629650127224292,4.050626073069968,0.6447368421052632,0.30485458152842093,0.6175935049611229,14.022454510846508,0.6447368421052632,0.16911106909864201,0.4499125405573035,15.062762921032624,0.6447368421052632,0.14562009064261744,0.43934340579497705,19.74688822503075,0.6447368421052632,0.09072317041392629,0.8793586934374341,21.819786167540084,0.6447368421052632,0.11345804978328387,1.134967859535834,15.169925001442312,0.6447368421052632,0.05246741989413548,1.510307995914209,15.330671834370353,0.6447368421052632,0.05246741989413548,7.6865005271832185,15.373001054366437
0.6578947368421053,0.5849625007211562,0.5870732473169636,0.7174127967448056,0.6578947368421053,0.33479024582441186,0.6629650127224292,4.050626073069968,0.6578947368421053,0.30485458152842093,0.6175935049611229,14.022454510846508,0.6578947368421053,0.16911106909864201,0.4499125405573035,15.062762921032624,0.6578947368421053,0.14562009064261744,0.43934340579497705,19.74688822503075,0.6578947368421053,0.09072317041392629,0.8793586934374341,21.819786167540084,0.6578947368421053,0.11345804978328387,1.134967859535834,15.169925001442312,0.6578947368421053,0.05246741989413548,1.510307995914209,15.330671834370353,0.6578947368421053,0.05246741989413548,7.6865005271832185,15.373001054366437
0.6578947368421053,0.7705181538772327,0.632268215499513,0.784271308944563,0.6578947368421053,0.34617564113403954,0.7181924595140219,4.237304130740376,0.6578947368421053,0.32192809488736235,0.652419094834745,14.022454510846508,0.6578947368421053,0.16992500144231237,0.5074531335002408,15.062762921032624,0.6578947368421053,0.15200309344505006,0.4543999315496172,19.74688822503075,0.6578947368421053,0.105933444749065,0.9425145053392399,21.819786167540084,0.6578947368421053,0.1248088486165639,1.1429579538420431,15.169925001442312,0.6578947368421053,0.0909657263731647,2.227068908545921,15.330671834370353,0.6578947368421053,0.12279527934467777,15.373001054366437,15.373001054366437
0.6710526315789473,0.7705181538772327,0.632268215499513,0.784271308944563,0.6710526315789473,0.34617564113403954,0.7181924595140219,4.237304130740376,0.6710526315789473,0.32192809488736235,0.652419094834745,14.022454510846508,0.6710526315789473,0.16992500144231237,0.5074531335002408,15.062762921032624,0.6710526315789473,0.15200309344505006,0.4543999315496172,19.74688822503075,0.6710526315789473,0.105933444749065,0.9425145053392399,21.819786167540084,0.6710526315789473,0.1248088486165639,1.1429579538420431,15.169925001442312,0.6710526315789473,0.0909657263731647,2.227068908545921,15.330671834370353,0.6710526315789473,0.12279527934467777,15.373001054366437,15.373001054366437
0.6710526315789473,0.8073549220576041,0.7004397181410922,0.7997013495141688,0.6710526315789473,0.36257007938470837,0.7369655941662062,6.700439718141092,0.6710526315789473,0.3246222040566254,0.658963082164933,14.022454510846508,0.6710526315789473,0.20452600054293413,0.7094098716456447,15.062762921032624,0.6710526315789473,0.17687776208407918,0.6068551065699984,19.74688822503075,0.6710526315789473,0.15200309344505006,0.9636784861879749,21.819786167540084,0.6710526315789473,0.14937762403822671,1.2016338611696504,15.169925001442312,0.6710526315789473,0.21596257207092703,7.6653359171851765,15.330671834370353,0.6710526315789473,0.1246625732758905,15.373001054366437,15.373001054366437
0.6842105263157895,0.8073549220576041,0.7004397181410922,0.7997013495141688,0.6842105263157895,0.36257007938470837,0.7369655941662062,6.700439718141092,0.6842105263157895,0.3246222040566254,0.658963082164933,14.022454510846508,0.6842105263157895,0.20452600054293413,0.7094098716456447,15.062762921032624,0.6842105263157895,0.17687776208407918,0.6068551065699984,19.74688822503075,0.6842105263157895,0.15200309344505006,0.9636784861879749,21.819786167540084,0.6842105263157895,0.14937762403822671,1.2016338611696504,15.169925001442312,0.6842105263157895,0.21596257207092703,7.6653359171851765,15.330671834370353,0.6842105263157895,0.1246625732758905,15.373001054366437,15.373001054366437
0.6842105263157895,0.9051408136585588,0.7369655941662062,0.819427754358179,0.6842105263157895,0.5173055506178936,0.7471658667303507,13.931568569324174,0.6842105263157895,0.3280541976842038,0.7369655941662062,14.022454510846508,0.6842105263157895,0.20645087746742624,0.7369655941662062,15.062762921032624,0.6842105263157895,0.18565686650260957,0.7076450204959847,19.74688822503075,0.6842105263157895,0.18126063646527846,1.2016338611696504,21.819786167540084,0.6842105263157895,0.18442457113742758,1.2543584204556375,15.169925001442312,0.6842105263157895,0.21625001699282514,15.330671834370353,15.330671834370353,0.6842105263157895,0.31097968397888714,15.373001054366437,15.373001054366437
0.6973684210526315,0.9051408136585588,0.7369655941662062,0.819427754358179,0.6973684210526315,0.5173055506178936,0.7471658667303507,13.931568569324174,0.6973684210526315,0.3280541976842038,0.7369655941662062,14.022454510846508,0.6973684210526315,0.20645087746742624,0.7369655941662062,15.062762921032624,0.6973684210526315,0.18565686650260957,0.7076450204959847,19.74688822503075,0.6973684210526315,0.18126063646527846,1.2016338611696504,21.819786167540084,0.6973684210526315,0.18442457113742758,1.2543584204556375,15.169925001442312,0.6973684210526315,0.21625001699282514,15.330671834370353,15.330671834370353,0.6973684210526315,0.31097968397888714,15.373001054366437,15.373001054366437
0.6973684210526315,0.9372642446520374,0.7369655941662062,0.9724442774794385,0.6973684210526315,0.6629650127224292,0.7699068683120138,13.931568569324174,0.6973684210526315,0.41503749927884376,0.7369655941662062,14.022454510846508,0.6973684210526315,0.21150410519371182,0.7707926000740729,15.062762921032624,0.6973684210526315,0.1875997044815619,0.7369655941662062,19.74688822503075,0.6973684210526315,0.21150410519371182,1.202816882999687,21.819786167540084,0.6973684210526315,0.19264507794239583,1.4697877033926512,15.169925001442312,0.6973684210526315,0.22986754189859437,15.330671834370353,15.330671834370353,0.6973684210526315,0.32327263835922765,15.373001054366437,15.373001054366437
0.7105263157894737,0.9372642446520374,0.7369655941662062,0.9724442774794385,0.7105263157894737,0.6629650127224292,0.7699068683120138,13.931568569324174,0.7105263157894737,0.41503749927884376,0.7369655941662062,14.022454510846508,0.7105263157894737,0.21150410519371182,0.7707926000740729,15.062762921032624,0.7105263157894737,0.1875997044815619,0.7369655941662062,19.74688822503075,0.7105263157894737,0.21150410519371182,1.202816882999687,21.819786167540084,0.7105263157894737,0.19264507794239583,1.4697877033926512,15.169925001442312,0.7105263157894737,0.22986754189859437,15.330671834370353,15.330671834370353,0.7105263157894737,0.32327263835922765,15.373001054366437,15.373001054366437
